Date,Deaths,ObjectId
1583384400000,1,7707
1583470800000,1,7708
1583816400000,1,7709
1584162000000,2,7710
1584248400000,1,7711
1584421200000,3,7712
1584507600000,1,7713
1584594000000,2,7714
1584680400000,2,7715
1584766800000,7,7716
1584853200000,3,7717
1584939600000,5,7718
1585026000000,14,7719
1585112400000,20,7720
1585198800000,13,7721
1585285200000,18,7722
1585371600000,12,7723
1585458000000,19,7724
1585544400000,22,7725
1585630800000,31,7726
1585717200000,31,7727
1585803600000,35,7728
1585890000000,30,7729
1585976400000,35,7730
1586062800000,43,7731
1586149200000,44,7732
1586235600000,45,7733
1586322000000,43,7734
1586408400000,39,7735
1586494800000,41,7736
1586581200000,41,7737
1586667600000,36,7738
1586754000000,45,7739
1586840400000,49,7740
1586926800000,42,7741
1587013200000,43,7742
1587099600000,56,7743
1587186000000,39,7744
1587272400000,51,7745
1587358800000,50,7746
1587445200000,47,7747
1587531600000,44,7748
1587618000000,52,7749
1587704400000,39,7750
1587790800000,41,7751
1587877200000,50,7752
1587963600000,42,7753
1588050000000,54,7754
1588136400000,45,7755
1588222800000,51,7756
1588309200000,51,7757
1588395600000,29,7758
1588482000000,41,7759
1588568400000,62,7760
1588654800000,39,7761
1588741200000,50,7762
1588827600000,43,7763
1588914000000,34,7764
1589000400000,33,7765
1589086800000,37,7766
1589173200000,46,7767
1589259600000,43,7768
1589346000000,41,7769
1589432400000,46,7770
1589518800000,35,7771
1589605200000,37,7772
1589691600000,41,7773
1589778000000,23,7774
1589864400000,37,7775
1589950800000,39,7776
1590037200000,38,7777
1590123600000,35,7778
1590210000000,41,7779
1590296400000,36,7780
1590382800000,36,7781
1590469200000,24,7782
1590555600000,39,7783
1590642000000,40,7784
1590728400000,27,7785
1590814800000,37,7786
1590901200000,35,7787
1590987600000,31,7788
1591074000000,41,7789
1591160400000,39,7790
1591246800000,26,7791
1591333200000,32,7792
1591419600000,32,7793
1591506000000,30,7794
1591592400000,25,7795
1591678800000,33,7796
1591765200000,27,7797
1591851600000,30,7798
1591938000000,37,7799
1592024400000,26,7800
1592110800000,33,7801
1592197200000,29,7802
1592283600000,45,7803
1592370000000,32,7804
1592456400000,31,7805
1592542800000,24,7806
1592629200000,38,7807
1592715600000,36,7808
1592802000000,51,7809
1592888400000,58,7810
1592974800000,40,7811
1593061200000,54,7812
1593147600000,45,7813
1593234000000,51,7814
1593320400000,47,7815
1593406800000,46,7816
1593493200000,50,7817
1593579600000,61,7818
1593666000000,70,7819
1593752400000,62,7820
1593838800000,73,7821
1593925200000,60,7822
1594011600000,85,7823
1594098000000,94,7824
1594184400000,99,7825
1594270800000,87,7826
1594357200000,74,7827
1594443600000,78,7828
1594530000000,85,7829
1594616400000,90,7830
1594702800000,71,7831
1594789200000,68,7832
1594875600000,59,7833
1594962000000,33,7834
1595048400000,23,7835
1595134800000,4,7836
1595221200000,1,7837
