Date,Deaths,ObjectId
1583384400000,1,3118
1583470800000,1,3119
1583816400000,1,3120
1584162000000,2,3121
1584248400000,1,3122
1584421200000,3,3123
1584507600000,1,3124
1584594000000,2,3125
1584680400000,2,3126
1584766800000,7,3127
1584853200000,4,3128
1584939600000,5,3129
1585026000000,14,3130
1585112400000,20,3131
1585198800000,13,3132
1585285200000,18,3133
1585371600000,12,3134
1585458000000,19,3135
1585544400000,22,3136
1585630800000,31,3137
1585717200000,31,3138
1585803600000,35,3139
1585890000000,30,3140
1585976400000,35,3141
1586062800000,43,3142
1586149200000,44,3143
1586235600000,45,3144
1586322000000,43,3145
1586408400000,39,3146
1586494800000,41,3147
1586581200000,41,3148
1586667600000,35,3149
1586754000000,45,3150
1586840400000,49,3151
1586926800000,42,3152
1587013200000,43,3153
1587099600000,56,3154
1587186000000,39,3155
1587272400000,50,3156
1587358800000,50,3157
1587445200000,47,3158
1587531600000,43,3159
1587618000000,52,3160
1587704400000,39,3161
1587790800000,41,3162
1587877200000,50,3163
1587963600000,42,3164
1588050000000,53,3165
1588136400000,45,3166
1588222800000,51,3167
1588309200000,51,3168
1588395600000,30,3169
1588482000000,41,3170
1588568400000,61,3171
1588654800000,39,3172
1588741200000,50,3173
1588827600000,43,3174
1588914000000,34,3175
1589000400000,33,3176
1589086800000,37,3177
1589173200000,45,3178
1589259600000,43,3179
1589346000000,41,3180
1589432400000,46,3181
1589518800000,35,3182
1589605200000,36,3183
1589691600000,41,3184
1589778000000,22,3185
1589864400000,37,3186
1589950800000,39,3187
1590037200000,37,3188
1590123600000,34,3189
1590210000000,40,3190
1590296400000,36,3191
1590382800000,36,3192
1590469200000,25,3193
1590555600000,38,3194
1590642000000,38,3195
1590728400000,25,3196
1590814800000,34,3197
1590901200000,35,3198
1590987600000,29,3199
1591074000000,41,3200
1591160400000,37,3201
1591246800000,18,3202
1591333200000,25,3203
1591419600000,23,3204
1591506000000,17,3205
1591592400000,22,3206
1591678800000,19,3207
1591765200000,17,3208
1591851600000,9,3209
1591938000000,8,3210
