Date,Deaths,ObjectId
1583384400000,1,16367
1583470800000,1,16368
1583816400000,1,16369
1584162000000,2,16370
1584248400000,1,16371
1584421200000,3,16372
1584507600000,1,16373
1584594000000,2,16374
1584680400000,2,16375
1584766800000,7,16376
1584853200000,3,16377
1584939600000,5,16378
1585026000000,14,16379
1585112400000,20,16380
1585198800000,13,16381
1585285200000,18,16382
1585371600000,12,16383
1585458000000,19,16384
1585544400000,22,16385
1585630800000,31,16386
1585717200000,31,16387
1585803600000,35,16388
1585890000000,30,16389
1585976400000,35,16390
1586062800000,43,16391
1586149200000,44,16392
1586235600000,45,16393
1586322000000,43,16394
1586408400000,39,16395
1586494800000,41,16396
1586581200000,41,16397
1586667600000,36,16398
1586754000000,45,16399
1586840400000,49,16400
1586926800000,42,16401
1587013200000,43,16402
1587099600000,56,16403
1587186000000,39,16404
1587272400000,51,16405
1587358800000,50,16406
1587445200000,47,16407
1587531600000,44,16408
1587618000000,52,16409
1587704400000,39,16410
1587790800000,41,16411
1587877200000,50,16412
1587963600000,42,16413
1588050000000,54,16414
1588136400000,45,16415
1588222800000,51,16416
1588309200000,51,16417
1588395600000,30,16418
1588482000000,41,16419
1588568400000,62,16420
1588654800000,39,16421
1588741200000,50,16422
1588827600000,42,16423
1588914000000,34,16424
1589000400000,33,16425
1589086800000,38,16426
1589173200000,46,16427
1589259600000,43,16428
1589346000000,41,16429
1589432400000,46,16430
1589518800000,34,16431
1589605200000,37,16432
1589691600000,42,16433
1589778000000,23,16434
1589864400000,37,16435
1589950800000,39,16436
1590037200000,38,16437
1590123600000,37,16438
1590210000000,41,16439
1590296400000,36,16440
1590382800000,36,16441
1590469200000,24,16442
1590555600000,39,16443
1590642000000,41,16444
1590728400000,27,16445
1590814800000,37,16446
1590901200000,35,16447
1590987600000,32,16448
1591074000000,41,16449
1591160400000,41,16450
1591246800000,26,16451
1591333200000,32,16452
1591419600000,33,16453
1591506000000,30,16454
1591592400000,25,16455
1591678800000,33,16456
1591765200000,27,16457
1591851600000,31,16458
1591938000000,39,16459
1592024400000,25,16460
1592110800000,34,16461
1592197200000,30,16462
1592283600000,46,16463
1592370000000,32,16464
1592456400000,33,16465
1592542800000,28,16466
1592629200000,40,16467
1592715600000,36,16468
1592802000000,55,16469
1592888400000,60,16470
1592974800000,40,16471
1593061200000,54,16472
1593147600000,47,16473
1593234000000,53,16474
1593320400000,53,16475
1593406800000,51,16476
1593493200000,54,16477
1593579600000,71,16478
1593666000000,79,16479
1593752400000,75,16480
1593838800000,86,16481
1593925200000,79,16482
1594011600000,105,16483
1594098000000,108,16484
1594184400000,134,16485
1594270800000,128,16486
1594357200000,120,16487
1594443600000,143,16488
1594530000000,147,16489
1594616400000,166,16490
1594702800000,159,16491
1594789200000,173,16492
1594875600000,190,16493
1594962000000,185,16494
1595048400000,172,16495
1595134800000,194,16496
1595221200000,190,16497
1595307600000,194,16498
1595394000000,195,16499
1595480400000,205,16500
1595566800000,195,16501
1595653200000,198,16502
1595739600000,189,16503
1595826000000,170,16504
1595912400000,184,16505
1595998800000,181,16506
1596085200000,205,16507
1596171600000,199,16508
1596258000000,190,16509
1596344400000,172,16510
1596430800000,183,16511
1596517200000,197,16512
1596603600000,196,16513
1596690000000,173,16514
1596776400000,155,16515
1596862800000,134,16516
1596949200000,133,16517
1597035600000,151,16518
1597122000000,147,16519
1597208400000,147,16520
1597294800000,140,16521
1597381200000,117,16522
1597467600000,105,16523
1597554000000,86,16524
1597640400000,91,16525
1597726800000,88,16526
1597813200000,93,16527
1597899600000,81,16528
1597986000000,82,16529
1598072400000,68,16530
1598158800000,66,16531
1598245200000,59,16532
1598331600000,71,16533
1598418000000,70,16534
1598504400000,49,16535
1598590800000,58,16536
1598677200000,48,16537
1598763600000,39,16538
1598850000000,47,16539
1598936400000,41,16540
1599022800000,34,16541
1599109200000,31,16542
1599195600000,26,16543
1599282000000,26,16544
1599368400000,29,16545
1599454800000,26,16546
1599541200000,10,16547
1599627600000,7,16548
