Date,Deaths,ObjectId
1583384400000,1,16917
1583470800000,1,16918
1583816400000,1,16919
1584162000000,2,16920
1584248400000,1,16921
1584421200000,3,16922
1584507600000,1,16923
1584594000000,2,16924
1584680400000,2,16925
1584766800000,7,16926
1584853200000,3,16927
1584939600000,5,16928
1585026000000,14,16929
1585112400000,20,16930
1585198800000,13,16931
1585285200000,18,16932
1585371600000,12,16933
1585458000000,19,16934
1585544400000,22,16935
1585630800000,31,16936
1585717200000,31,16937
1585803600000,35,16938
1585890000000,30,16939
1585976400000,35,16940
1586062800000,43,16941
1586149200000,44,16942
1586235600000,45,16943
1586322000000,43,16944
1586408400000,39,16945
1586494800000,41,16946
1586581200000,41,16947
1586667600000,36,16948
1586754000000,45,16949
1586840400000,49,16950
1586926800000,42,16951
1587013200000,43,16952
1587099600000,56,16953
1587186000000,39,16954
1587272400000,51,16955
1587358800000,50,16956
1587445200000,47,16957
1587531600000,44,16958
1587618000000,52,16959
1587704400000,39,16960
1587790800000,41,16961
1587877200000,50,16962
1587963600000,42,16963
1588050000000,54,16964
1588136400000,45,16965
1588222800000,51,16966
1588309200000,51,16967
1588395600000,30,16968
1588482000000,41,16969
1588568400000,62,16970
1588654800000,39,16971
1588741200000,49,16972
1588827600000,42,16973
1588914000000,34,16974
1589000400000,33,16975
1589086800000,38,16976
1589173200000,45,16977
1589259600000,43,16978
1589346000000,40,16979
1589432400000,46,16980
1589518800000,34,16981
1589605200000,37,16982
1589691600000,42,16983
1589778000000,23,16984
1589864400000,37,16985
1589950800000,39,16986
1590037200000,38,16987
1590123600000,37,16988
1590210000000,41,16989
1590296400000,36,16990
1590382800000,36,16991
1590469200000,24,16992
1590555600000,39,16993
1590642000000,41,16994
1590728400000,27,16995
1590814800000,37,16996
1590901200000,35,16997
1590987600000,32,16998
1591074000000,41,16999
1591160400000,41,17000
1591246800000,26,17001
1591333200000,32,17002
1591419600000,33,17003
1591506000000,30,17004
1591592400000,25,17005
1591678800000,33,17006
1591765200000,27,17007
1591851600000,31,17008
1591938000000,39,17009
1592024400000,25,17010
1592110800000,34,17011
1592197200000,30,17012
1592283600000,46,17013
1592370000000,32,17014
1592456400000,33,17015
1592542800000,28,17016
1592629200000,40,17017
1592715600000,36,17018
1592802000000,55,17019
1592888400000,60,17020
1592974800000,40,17021
1593061200000,54,17022
1593147600000,47,17023
1593234000000,53,17024
1593320400000,53,17025
1593406800000,51,17026
1593493200000,54,17027
1593579600000,71,17028
1593666000000,79,17029
1593752400000,75,17030
1593838800000,87,17031
1593925200000,79,17032
1594011600000,105,17033
1594098000000,108,17034
1594184400000,134,17035
1594270800000,128,17036
1594357200000,120,17037
1594443600000,143,17038
1594530000000,148,17039
1594616400000,166,17040
1594702800000,160,17041
1594789200000,174,17042
1594875600000,191,17043
1594962000000,184,17044
1595048400000,174,17045
1595134800000,198,17046
1595221200000,191,17047
1595307600000,195,17048
1595394000000,195,17049
1595480400000,208,17050
1595566800000,198,17051
1595653200000,203,17052
1595739600000,192,17053
1595826000000,174,17054
1595912400000,186,17055
1595998800000,182,17056
1596085200000,206,17057
1596171600000,205,17058
1596258000000,192,17059
1596344400000,172,17060
1596430800000,186,17061
1596517200000,204,17062
1596603600000,204,17063
1596690000000,176,17064
1596776400000,165,17065
1596862800000,139,17066
1596949200000,144,17067
1597035600000,153,17068
1597122000000,153,17069
1597208400000,152,17070
1597294800000,142,17071
1597381200000,119,17072
1597467600000,112,17073
1597554000000,88,17074
1597640400000,93,17075
1597726800000,91,17076
1597813200000,98,17077
1597899600000,90,17078
1597986000000,90,17079
1598072400000,73,17080
1598158800000,71,17081
1598245200000,62,17082
1598331600000,72,17083
1598418000000,78,17084
1598504400000,53,17085
1598590800000,65,17086
1598677200000,52,17087
1598763600000,43,17088
1598850000000,51,17089
1598936400000,50,17090
1599022800000,39,17091
1599109200000,38,17092
1599195600000,34,17093
1599282000000,31,17094
1599368400000,37,17095
1599454800000,31,17096
1599541200000,21,17097
1599627600000,23,17098
1599714000000,17,17099
1599800400000,5,17100
1599886800000,2,17101
