Date,Deaths,ObjectId
1583384400000,1,46728
1583470800000,1,46729
1583816400000,1,46730
1584162000000,2,46731
1584248400000,1,46732
1584421200000,3,46733
1584507600000,1,46734
1584594000000,2,46735
1584680400000,2,46736
1584766800000,7,46737
1584853200000,3,46738
1584939600000,5,46739
1585026000000,14,46740
1585112400000,20,46741
1585198800000,13,46742
1585285200000,18,46743
1585371600000,12,46744
1585458000000,19,46745
1585544400000,22,46746
1585630800000,31,46747
1585717200000,31,46748
1585803600000,36,46749
1585890000000,30,46750
1585976400000,34,46751
1586062800000,43,46752
1586149200000,44,46753
1586235600000,44,46754
1586322000000,44,46755
1586408400000,39,46756
1586494800000,40,46757
1586581200000,41,46758
1586667600000,36,46759
1586754000000,45,46760
1586840400000,49,46761
1586926800000,42,46762
1587013200000,43,46763
1587099600000,56,46764
1587186000000,39,46765
1587272400000,51,46766
1587358800000,50,46767
1587445200000,47,46768
1587531600000,44,46769
1587618000000,52,46770
1587704400000,39,46771
1587790800000,41,46772
1587877200000,50,46773
1587963600000,43,46774
1588050000000,54,46775
1588136400000,45,46776
1588222800000,52,46777
1588309200000,51,46778
1588395600000,30,46779
1588482000000,41,46780
1588568400000,63,46781
1588654800000,39,46782
1588741200000,49,46783
1588827600000,43,46784
1588914000000,34,46785
1589000400000,32,46786
1589086800000,38,46787
1589173200000,45,46788
1589259600000,43,46789
1589346000000,39,46790
1589432400000,45,46791
1589518800000,34,46792
1589605200000,37,46793
1589691600000,42,46794
1589778000000,24,46795
1589864400000,38,46796
1589950800000,40,46797
1590037200000,38,46798
1590123600000,38,46799
1590210000000,41,46800
1590296400000,37,46801
1590382800000,36,46802
1590469200000,24,46803
1590555600000,41,46804
1590642000000,40,46805
1590728400000,29,46806
1590814800000,37,46807
1590901200000,35,46808
1590987600000,32,46809
1591074000000,41,46810
1591160400000,40,46811
1591246800000,25,46812
1591333200000,30,46813
1591419600000,33,46814
1591506000000,30,46815
1591592400000,25,46816
1591678800000,32,46817
1591765200000,28,46818
1591851600000,31,46819
1591938000000,38,46820
1592024400000,26,46821
1592110800000,32,46822
1592197200000,31,46823
1592283600000,47,46824
1592370000000,31,46825
1592456400000,32,46826
1592542800000,27,46827
1592629200000,41,46828
1592715600000,37,46829
1592802000000,56,46830
1592888400000,58,46831
1592974800000,41,46832
1593061200000,52,46833
1593147600000,46,46834
1593234000000,53,46835
1593320400000,53,46836
1593406800000,51,46837
1593493200000,53,46838
1593579600000,72,46839
1593666000000,79,46840
1593752400000,77,46841
1593838800000,88,46842
1593925200000,79,46843
1594011600000,108,46844
1594098000000,105,46845
1594184400000,136,46846
1594270800000,129,46847
1594357200000,124,46848
1594443600000,147,46849
1594530000000,153,46850
1594616400000,171,46851
1594702800000,163,46852
1594789200000,177,46853
1594875600000,200,46854
1594962000000,194,46855
1595048400000,181,46856
1595134800000,204,46857
1595221200000,204,46858
1595307600000,214,46859
1595394000000,202,46860
1595480400000,224,46861
1595566800000,228,46862
1595653200000,223,46863
1595739600000,213,46864
1595826000000,206,46865
1595912400000,225,46866
1595998800000,223,46867
1596085200000,234,46868
1596171600000,234,46869
1596258000000,228,46870
1596344400000,199,46871
1596430800000,221,46872
1596517200000,239,46873
1596603600000,231,46874
1596690000000,216,46875
1596776400000,209,46876
1596862800000,160,46877
1596949200000,174,46878
1597035600000,183,46879
1597122000000,190,46880
1597208400000,183,46881
1597294800000,180,46882
1597381200000,163,46883
1597467600000,181,46884
1597554000000,132,46885
1597640400000,148,46886
1597726800000,158,46887
1597813200000,167,46888
1597899600000,152,46889
1597986000000,161,46890
1598072400000,131,46891
1598158800000,120,46892
1598245200000,107,46893
1598331600000,122,46894
1598418000000,143,46895
1598504400000,106,46896
1598590800000,129,46897
1598677200000,112,46898
1598763600000,94,46899
1598850000000,108,46900
1598936400000,102,46901
1599022800000,104,46902
1599109200000,89,46903
1599195600000,105,46904
