Date,Deaths,ObjectId
1583384400000,1,11434
1583470800000,1,11435
1583816400000,1,11436
1584162000000,2,11437
1584248400000,1,11438
1584421200000,3,11439
1584507600000,1,11440
1584594000000,2,11441
1584680400000,2,11442
1584766800000,7,11443
1584853200000,3,11444
1584939600000,5,11445
1585026000000,14,11446
1585112400000,20,11447
1585198800000,13,11448
1585285200000,18,11449
1585371600000,12,11450
1585458000000,19,11451
1585544400000,22,11452
1585630800000,31,11453
1585717200000,31,11454
1585803600000,35,11455
1585890000000,30,11456
1585976400000,35,11457
1586062800000,43,11458
1586149200000,44,11459
1586235600000,45,11460
1586322000000,43,11461
1586408400000,39,11462
1586494800000,41,11463
1586581200000,41,11464
1586667600000,36,11465
1586754000000,45,11466
1586840400000,49,11467
1586926800000,42,11468
1587013200000,43,11469
1587099600000,56,11470
1587186000000,39,11471
1587272400000,51,11472
1587358800000,50,11473
1587445200000,47,11474
1587531600000,44,11475
1587618000000,52,11476
1587704400000,39,11477
1587790800000,41,11478
1587877200000,50,11479
1587963600000,42,11480
1588050000000,54,11481
1588136400000,45,11482
1588222800000,51,11483
1588309200000,51,11484
1588395600000,30,11485
1588482000000,41,11486
1588568400000,62,11487
1588654800000,39,11488
1588741200000,50,11489
1588827600000,43,11490
1588914000000,34,11491
1589000400000,33,11492
1589086800000,37,11493
1589173200000,46,11494
1589259600000,43,11495
1589346000000,41,11496
1589432400000,46,11497
1589518800000,35,11498
1589605200000,37,11499
1589691600000,42,11500
1589778000000,23,11501
1589864400000,37,11502
1589950800000,39,11503
1590037200000,38,11504
1590123600000,37,11505
1590210000000,41,11506
1590296400000,36,11507
1590382800000,36,11508
1590469200000,24,11509
1590555600000,40,11510
1590642000000,41,11511
1590728400000,27,11512
1590814800000,37,11513
1590901200000,35,11514
1590987600000,32,11515
1591074000000,41,11516
1591160400000,41,11517
1591246800000,26,11518
1591333200000,32,11519
1591419600000,33,11520
1591506000000,30,11521
1591592400000,25,11522
1591678800000,33,11523
1591765200000,27,11524
1591851600000,31,11525
1591938000000,39,11526
1592024400000,25,11527
1592110800000,34,11528
1592197200000,30,11529
1592283600000,46,11530
1592370000000,32,11531
1592456400000,31,11532
1592542800000,28,11533
1592629200000,40,11534
1592715600000,36,11535
1592802000000,55,11536
1592888400000,60,11537
1592974800000,40,11538
1593061200000,54,11539
1593147600000,45,11540
1593234000000,53,11541
1593320400000,53,11542
1593406800000,49,11543
1593493200000,54,11544
1593579600000,71,11545
1593666000000,78,11546
1593752400000,74,11547
1593838800000,85,11548
1593925200000,77,11549
1594011600000,103,11550
1594098000000,107,11551
1594184400000,129,11552
1594270800000,124,11553
1594357200000,114,11554
1594443600000,131,11555
1594530000000,136,11556
1594616400000,155,11557
1594702800000,140,11558
1594789200000,156,11559
1594875600000,174,11560
1594962000000,166,11561
1595048400000,149,11562
1595134800000,164,11563
1595221200000,179,11564
1595307600000,160,11565
1595394000000,157,11566
1595480400000,161,11567
1595566800000,157,11568
1595653200000,172,11569
1595739600000,155,11570
1595826000000,144,11571
1595912400000,145,11572
1595998800000,144,11573
1596085200000,159,11574
1596171600000,150,11575
1596258000000,141,11576
1596344400000,131,11577
1596430800000,142,11578
1596517200000,130,11579
1596603600000,126,11580
1596690000000,104,11581
1596776400000,88,11582
1596862800000,74,11583
1596949200000,80,11584
1597035600000,75,11585
1597122000000,82,11586
1597208400000,59,11587
1597294800000,42,11588
1597381200000,17,11589
1597467600000,1,11590
