Date,Deaths,ObjectId
1583384400000,1,5169
1583470800000,1,5170
1583816400000,1,5171
1584162000000,2,5172
1584248400000,1,5173
1584421200000,3,5174
1584507600000,1,5175
1584594000000,2,5176
1584680400000,2,5177
1584766800000,7,5178
1584853200000,3,5179
1584939600000,5,5180
1585026000000,14,5181
1585112400000,20,5182
1585198800000,13,5183
1585285200000,18,5184
1585371600000,12,5185
1585458000000,19,5186
1585544400000,22,5187
1585630800000,31,5188
1585717200000,32,5189
1585803600000,35,5190
1585890000000,30,5191
1585976400000,35,5192
1586062800000,43,5193
1586149200000,44,5194
1586235600000,45,5195
1586322000000,43,5196
1586408400000,39,5197
1586494800000,41,5198
1586581200000,41,5199
1586667600000,35,5200
1586754000000,45,5201
1586840400000,49,5202
1586926800000,42,5203
1587013200000,43,5204
1587099600000,56,5205
1587186000000,39,5206
1587272400000,51,5207
1587358800000,50,5208
1587445200000,47,5209
1587531600000,44,5210
1587618000000,52,5211
1587704400000,39,5212
1587790800000,41,5213
1587877200000,50,5214
1587963600000,42,5215
1588050000000,53,5216
1588136400000,45,5217
1588222800000,51,5218
1588309200000,51,5219
1588395600000,30,5220
1588482000000,41,5221
1588568400000,62,5222
1588654800000,39,5223
1588741200000,50,5224
1588827600000,43,5225
1588914000000,34,5226
1589000400000,33,5227
1589086800000,37,5228
1589173200000,46,5229
1589259600000,43,5230
1589346000000,41,5231
1589432400000,46,5232
1589518800000,35,5233
1589605200000,37,5234
1589691600000,41,5235
1589778000000,23,5236
1589864400000,37,5237
1589950800000,39,5238
1590037200000,38,5239
1590123600000,35,5240
1590210000000,41,5241
1590296400000,36,5242
1590382800000,36,5243
1590469200000,24,5244
1590555600000,39,5245
1590642000000,40,5246
1590728400000,27,5247
1590814800000,37,5248
1590901200000,35,5249
1590987600000,31,5250
1591074000000,41,5251
1591160400000,38,5252
1591246800000,26,5253
1591333200000,31,5254
1591419600000,32,5255
1591506000000,30,5256
1591592400000,24,5257
1591678800000,33,5258
1591765200000,27,5259
1591851600000,29,5260
1591938000000,36,5261
1592024400000,25,5262
1592110800000,33,5263
1592197200000,29,5264
1592283600000,43,5265
1592370000000,31,5266
1592456400000,29,5267
1592542800000,22,5268
1592629200000,35,5269
1592715600000,34,5270
1592802000000,48,5271
1592888400000,50,5272
1592974800000,32,5273
1593061200000,43,5274
1593147600000,33,5275
1593234000000,35,5276
1593320400000,34,5277
1593406800000,25,5278
1593493200000,22,5279
1593579600000,20,5280
1593666000000,7,5281
