Date,Deaths,ObjectId
1583384400000,1,45279
1583470800000,1,45280
1583816400000,1,45281
1584162000000,2,45282
1584248400000,1,45283
1584421200000,3,45284
1584507600000,1,45285
1584594000000,2,45286
1584680400000,2,45287
1584766800000,7,45288
1584853200000,3,45289
1584939600000,5,45290
1585026000000,14,45291
1585112400000,20,45292
1585198800000,13,45293
1585285200000,18,45294
1585371600000,12,45295
1585458000000,19,45296
1585544400000,22,45297
1585630800000,31,45298
1585717200000,31,45299
1585803600000,36,45300
1585890000000,30,45301
1585976400000,34,45302
1586062800000,43,45303
1586149200000,44,45304
1586235600000,44,45305
1586322000000,44,45306
1586408400000,39,45307
1586494800000,40,45308
1586581200000,41,45309
1586667600000,36,45310
1586754000000,45,45311
1586840400000,49,45312
1586926800000,42,45313
1587013200000,43,45314
1587099600000,56,45315
1587186000000,39,45316
1587272400000,51,45317
1587358800000,50,45318
1587445200000,47,45319
1587531600000,44,45320
1587618000000,52,45321
1587704400000,39,45322
1587790800000,41,45323
1587877200000,50,45324
1587963600000,43,45325
1588050000000,54,45326
1588136400000,45,45327
1588222800000,52,45328
1588309200000,51,45329
1588395600000,30,45330
1588482000000,41,45331
1588568400000,63,45332
1588654800000,39,45333
1588741200000,49,45334
1588827600000,43,45335
1588914000000,34,45336
1589000400000,32,45337
1589086800000,38,45338
1589173200000,45,45339
1589259600000,43,45340
1589346000000,39,45341
1589432400000,45,45342
1589518800000,34,45343
1589605200000,37,45344
1589691600000,42,45345
1589778000000,24,45346
1589864400000,38,45347
1589950800000,40,45348
1590037200000,38,45349
1590123600000,38,45350
1590210000000,41,45351
1590296400000,37,45352
1590382800000,36,45353
1590469200000,24,45354
1590555600000,41,45355
1590642000000,40,45356
1590728400000,29,45357
1590814800000,37,45358
1590901200000,35,45359
1590987600000,32,45360
1591074000000,41,45361
1591160400000,40,45362
1591246800000,25,45363
1591333200000,30,45364
1591419600000,33,45365
1591506000000,30,45366
1591592400000,25,45367
1591678800000,32,45368
1591765200000,28,45369
1591851600000,31,45370
1591938000000,38,45371
1592024400000,26,45372
1592110800000,32,45373
1592197200000,31,45374
1592283600000,47,45375
1592370000000,31,45376
1592456400000,32,45377
1592542800000,27,45378
1592629200000,41,45379
1592715600000,37,45380
1592802000000,56,45381
1592888400000,58,45382
1592974800000,41,45383
1593061200000,52,45384
1593147600000,46,45385
1593234000000,53,45386
1593320400000,53,45387
1593406800000,51,45388
1593493200000,52,45389
1593579600000,72,45390
1593666000000,79,45391
1593752400000,77,45392
1593838800000,88,45393
1593925200000,79,45394
1594011600000,108,45395
1594098000000,105,45396
1594184400000,136,45397
1594270800000,129,45398
