Date,Deaths,ObjectId
1583384400000,1,9060
1583470800000,1,9061
1583816400000,1,9062
1584162000000,2,9063
1584248400000,1,9064
1584421200000,3,9065
1584507600000,1,9066
1584594000000,2,9067
1584680400000,2,9068
1584766800000,7,9069
1584853200000,3,9070
1584939600000,5,9071
1585026000000,14,9072
1585112400000,20,9073
1585198800000,13,9074
1585285200000,18,9075
1585371600000,12,9076
1585458000000,19,9077
1585544400000,22,9078
1585630800000,31,9079
1585717200000,31,9080
1585803600000,35,9081
1585890000000,30,9082
1585976400000,35,9083
1586062800000,43,9084
1586149200000,44,9085
1586235600000,45,9086
1586322000000,43,9087
1586408400000,39,9088
1586494800000,41,9089
1586581200000,41,9090
1586667600000,36,9091
1586754000000,45,9092
1586840400000,49,9093
1586926800000,42,9094
1587013200000,43,9095
1587099600000,56,9096
1587186000000,39,9097
1587272400000,51,9098
1587358800000,50,9099
1587445200000,47,9100
1587531600000,44,9101
1587618000000,52,9102
1587704400000,39,9103
1587790800000,41,9104
1587877200000,50,9105
1587963600000,42,9106
1588050000000,54,9107
1588136400000,45,9108
1588222800000,51,9109
1588309200000,51,9110
1588395600000,29,9111
1588482000000,41,9112
1588568400000,62,9113
1588654800000,39,9114
1588741200000,50,9115
1588827600000,43,9116
1588914000000,34,9117
1589000400000,33,9118
1589086800000,37,9119
1589173200000,46,9120
1589259600000,43,9121
1589346000000,41,9122
1589432400000,46,9123
1589518800000,35,9124
1589605200000,37,9125
1589691600000,41,9126
1589778000000,23,9127
1589864400000,37,9128
1589950800000,39,9129
1590037200000,38,9130
1590123600000,35,9131
1590210000000,41,9132
1590296400000,36,9133
1590382800000,36,9134
1590469200000,24,9135
1590555600000,40,9136
1590642000000,41,9137
1590728400000,26,9138
1590814800000,37,9139
1590901200000,35,9140
1590987600000,31,9141
1591074000000,41,9142
1591160400000,39,9143
1591246800000,26,9144
1591333200000,32,9145
1591419600000,32,9146
1591506000000,30,9147
1591592400000,25,9148
1591678800000,33,9149
1591765200000,27,9150
1591851600000,30,9151
1591938000000,37,9152
1592024400000,26,9153
1592110800000,34,9154
1592197200000,29,9155
1592283600000,45,9156
1592370000000,32,9157
1592456400000,31,9158
1592542800000,27,9159
1592629200000,38,9160
1592715600000,36,9161
1592802000000,51,9162
1592888400000,59,9163
1592974800000,40,9164
1593061200000,55,9165
1593147600000,45,9166
1593234000000,52,9167
1593320400000,51,9168
1593406800000,47,9169
1593493200000,53,9170
1593579600000,69,9171
1593666000000,76,9172
1593752400000,70,9173
1593838800000,82,9174
1593925200000,73,9175
1594011600000,96,9176
1594098000000,102,9177
1594184400000,118,9178
1594270800000,111,9179
1594357200000,101,9180
1594443600000,114,9181
1594530000000,121,9182
1594616400000,124,9183
1594702800000,115,9184
1594789200000,119,9185
1594875600000,126,9186
-109191600000,1,9187
1594962000000,134,9188
1595048400000,107,9189
1595134800000,109,9190
1595221200000,122,9191
1595307600000,110,9192
1595394000000,102,9193
1595480400000,105,9194
1595566800000,86,9195
1595653200000,83,9196
1595739600000,69,9197
1595826000000,62,9198
1595912400000,50,9199
1595998800000,18,9200
