Date,Deaths,ObjectId
1583384400000,1,19011
1583470800000,1,19012
1583816400000,1,19013
1584162000000,2,19014
1584248400000,1,19015
1584421200000,3,19016
1584507600000,1,19017
1584594000000,2,19018
1584680400000,2,19019
1584766800000,7,19020
1584853200000,3,19021
1584939600000,5,19022
1585026000000,14,19023
1585112400000,20,19024
1585198800000,13,19025
1585285200000,18,19026
1585371600000,12,19027
1585458000000,19,19028
1585544400000,22,19029
1585630800000,31,19030
1585717200000,31,19031
1585803600000,35,19032
1585890000000,30,19033
1585976400000,35,19034
1586062800000,43,19035
1586149200000,44,19036
1586235600000,45,19037
1586322000000,43,19038
1586408400000,39,19039
1586494800000,41,19040
1586581200000,41,19041
1586667600000,36,19042
1586754000000,45,19043
1586840400000,49,19044
1586926800000,42,19045
1587013200000,43,19046
1587099600000,56,19047
1587186000000,39,19048
1587272400000,51,19049
1587358800000,50,19050
1587445200000,47,19051
1587531600000,44,19052
1587618000000,52,19053
1587704400000,39,19054
1587790800000,41,19055
1587877200000,50,19056
1587963600000,42,19057
1588050000000,54,19058
1588136400000,45,19059
1588222800000,51,19060
1588309200000,51,19061
1588395600000,30,19062
1588482000000,41,19063
1588568400000,62,19064
1588654800000,39,19065
1588741200000,49,19066
1588827600000,42,19067
1588914000000,34,19068
1589000400000,33,19069
1589086800000,38,19070
1589173200000,45,19071
1589259600000,43,19072
1589346000000,40,19073
1589432400000,46,19074
1589518800000,34,19075
1589605200000,37,19076
1589691600000,42,19077
1589778000000,23,19078
1589864400000,37,19079
1589950800000,40,19080
1590037200000,38,19081
1590123600000,37,19082
1590210000000,41,19083
1590296400000,36,19084
1590382800000,36,19085
1590469200000,24,19086
1590555600000,39,19087
1590642000000,41,19088
1590728400000,27,19089
1590814800000,37,19090
1590901200000,35,19091
1590987600000,32,19092
1591074000000,41,19093
1591160400000,42,19094
1591246800000,25,19095
1591333200000,32,19096
1591419600000,33,19097
1591506000000,30,19098
1591592400000,25,19099
1591678800000,33,19100
1591765200000,26,19101
1591851600000,31,19102
1591938000000,39,19103
1592024400000,25,19104
1592110800000,33,19105
1592197200000,30,19106
1592283600000,46,19107
1592370000000,32,19108
1592456400000,33,19109
1592542800000,28,19110
1592629200000,42,19111
1592715600000,36,19112
1592802000000,55,19113
1592888400000,59,19114
1592974800000,40,19115
1593061200000,54,19116
1593147600000,46,19117
1593234000000,53,19118
1593320400000,53,19119
1593406800000,51,19120
1593493200000,54,19121
1593579600000,71,19122
1593666000000,80,19123
1593752400000,75,19124
1593838800000,88,19125
1593925200000,79,19126
1594011600000,106,19127
1594098000000,108,19128
1594184400000,136,19129
1594270800000,128,19130
1594357200000,119,19131
1594443600000,144,19132
1594530000000,149,19133
1594616400000,167,19134
1594702800000,160,19135
1594789200000,175,19136
1594875600000,196,19137
1594962000000,186,19138
1595048400000,178,19139
1595134800000,201,19140
1595221200000,195,19141
1595307600000,200,19142
1595394000000,196,19143
1595480400000,210,19144
1595566800000,208,19145
1595653200000,208,19146
1595739600000,198,19147
1595826000000,186,19148
1595912400000,198,19149
1595998800000,192,19150
1596085200000,212,19151
1596171600000,212,19152
1596258000000,209,19153
1596344400000,181,19154
1596430800000,194,19155
1596517200000,211,19156
1596603600000,212,19157
1596690000000,190,19158
1596776400000,183,19159
1596862800000,144,19160
1596949200000,152,19161
1597035600000,163,19162
1597122000000,167,19163
1597208400000,165,19164
1597294800000,157,19165
1597381200000,134,19166
1597467600000,132,19167
1597554000000,100,19168
1597640400000,102,19169
1597726800000,109,19170
1597813200000,128,19171
1597899600000,109,19172
1597986000000,112,19173
1598072400000,96,19174
1598158800000,88,19175
1598245200000,73,19176
1598331600000,91,19177
1598418000000,108,19178
1598504400000,76,19179
1598590800000,96,19180
1598677200000,78,19181
1598763600000,65,19182
1598850000000,74,19183
1598936400000,78,19184
1599022800000,66,19185
1599109200000,64,19186
1599195600000,67,19187
1599282000000,64,19188
1599368400000,69,19189
1599454800000,58,19190
1599541200000,43,19191
1599627600000,54,19192
1599714000000,40,19193
1599800400000,35,19194
1599886800000,25,19195
1599973200000,27,19196
1600059600000,38,19197
1600146000000,31,19198
1600232400000,27,19199
1600318800000,20,19200
1600405200000,20,19201
1600491600000,16,19202
1600578000000,17,19203
1600664400000,22,19204
1600750800000,12,19205
1600837200000,5,19206
