Date,Deaths,ObjectId
1583384400000,1,22051
1583470800000,1,22052
1583816400000,1,22053
1584162000000,2,22054
1584248400000,1,22055
1584421200000,3,22056
1584507600000,1,22057
1584594000000,2,22058
1584680400000,2,22059
1584766800000,7,22060
1584853200000,3,22061
1584939600000,5,22062
1585026000000,14,22063
1585112400000,20,22064
1585198800000,13,22065
1585285200000,18,22066
1585371600000,12,22067
1585458000000,19,22068
1585544400000,22,22069
1585630800000,31,22070
1585717200000,31,22071
1585803600000,35,22072
1585890000000,30,22073
1585976400000,35,22074
1586062800000,43,22075
1586149200000,44,22076
1586235600000,45,22077
1586322000000,43,22078
1586408400000,39,22079
1586494800000,41,22080
1586581200000,41,22081
1586667600000,36,22082
1586754000000,45,22083
1586840400000,49,22084
1586926800000,42,22085
1587013200000,43,22086
1587099600000,56,22087
1587186000000,39,22088
1587272400000,51,22089
1587358800000,50,22090
1587445200000,47,22091
1587531600000,44,22092
1587618000000,52,22093
1587704400000,39,22094
1587790800000,41,22095
1587877200000,50,22096
1587963600000,42,22097
1588050000000,54,22098
1588136400000,45,22099
1588222800000,51,22100
1588309200000,51,22101
1588395600000,30,22102
1588482000000,41,22103
1588568400000,62,22104
1588654800000,39,22105
1588741200000,49,22106
1588827600000,42,22107
1588914000000,34,22108
1589000400000,32,22109
1589086800000,38,22110
1589173200000,45,22111
1589259600000,43,22112
1589346000000,39,22113
1589432400000,45,22114
1589518800000,34,22115
1589605200000,37,22116
1589691600000,42,22117
1589778000000,23,22118
1589864400000,37,22119
1589950800000,40,22120
1590037200000,38,22121
1590123600000,37,22122
1590210000000,41,22123
1590296400000,37,22124
1590382800000,36,22125
1590469200000,24,22126
1590555600000,39,22127
1590642000000,41,22128
1590728400000,27,22129
1590814800000,37,22130
1590901200000,35,22131
1590987600000,32,22132
1591074000000,41,22133
1591160400000,40,22134
1591246800000,24,22135
1591333200000,30,22136
1591419600000,33,22137
1591506000000,30,22138
1591592400000,25,22139
1591678800000,33,22140
1591765200000,26,22141
1591851600000,30,22142
1591938000000,38,22143
1592024400000,25,22144
1592110800000,32,22145
1592197200000,29,22146
1592283600000,46,22147
1592370000000,32,22148
1592456400000,33,22149
1592542800000,27,22150
1592629200000,40,22151
1592715600000,36,22152
1592802000000,55,22153
1592888400000,58,22154
1592974800000,40,22155
1593061200000,53,22156
1593147600000,46,22157
1593234000000,53,22158
1593320400000,53,22159
1593406800000,51,22160
1593493200000,52,22161
1593579600000,71,22162
1593666000000,79,22163
1593752400000,76,22164
1593838800000,87,22165
1593925200000,79,22166
1594011600000,105,22167
1594098000000,105,22168
1594184400000,137,22169
1594270800000,130,22170
1594357200000,120,22171
1594443600000,147,22172
1594530000000,152,22173
1594616400000,170,22174
1594702800000,163,22175
1594789200000,176,22176
1594875600000,200,22177
1594962000000,192,22178
1595048400000,178,22179
1595134800000,204,22180
1595221200000,202,22181
1595307600000,211,22182
1595394000000,200,22183
1595480400000,223,22184
1595566800000,224,22185
1595653200000,218,22186
1595739600000,208,22187
1595826000000,202,22188
1595912400000,217,22189
1595998800000,212,22190
1596085200000,230,22191
1596171600000,227,22192
1596258000000,220,22193
1596344400000,196,22194
1596430800000,216,22195
1596517200000,232,22196
1596603600000,225,22197
1596690000000,206,22198
1596776400000,194,22199
1596862800000,154,22200
1596949200000,164,22201
1597035600000,176,22202
1597122000000,173,22203
1597208400000,176,22204
1597294800000,165,22205
1597381200000,147,22206
1597467600000,150,22207
1597554000000,112,22208
1597640400000,119,22209
1597726800000,123,22210
1597813200000,146,22211
1597899600000,127,22212
1597986000000,125,22213
1598072400000,110,22214
1598158800000,100,22215
1598245200000,85,22216
1598331600000,109,22217
1598418000000,120,22218
1598504400000,88,22219
1598590800000,111,22220
1598677200000,88,22221
1598763600000,74,22222
1598850000000,90,22223
1598936400000,88,22224
1599022800000,82,22225
1599109200000,78,22226
1599195600000,89,22227
1599282000000,79,22228
1599368400000,84,22229
1599454800000,75,22230
1599541200000,62,22231
1599627600000,78,22232
1599714000000,56,22233
1599800400000,57,22234
1599886800000,38,22235
1599973200000,47,22236
1600059600000,56,22237
1600146000000,51,22238
1600232400000,47,22239
1600318800000,43,22240
1600405200000,40,22241
1600491600000,36,22242
1600578000000,32,22243
1600664400000,45,22244
1600750800000,42,22245
1600837200000,40,22246
1600923600000,22,22247
1601010000000,30,22248
1601096400000,25,22249
1601182800000,22,22250
1601269200000,19,22251
1601355600000,20,22252
1601442000000,13,22253
1601528400000,13,22254
1601614800000,13,22255
1601701200000,16,22256
1601787600000,14,22257
1601874000000,12,22258
1601960400000,13,22259
1602046800000,5,22260
1602133200000,1,22261
