Date,Deaths,ObjectId
1583384400000,1,1
1583470800000,1,2
1583816400000,1,3
1584162000000,2,4
1584248400000,1,5
1584421200000,3,6
1584507600000,1,7
1584594000000,2,8
1584680400000,2,9
1584766800000,7,10
1584853200000,4,11
1584939600000,5,12
1585026000000,13,13
1585112400000,21,14
1585198800000,13,15
1585285200000,18,16
1585371600000,12,17
1585458000000,19,18
1585544400000,22,19
1585630800000,31,20
1585717200000,32,21
1585803600000,36,22
1585890000000,30,23
1585976400000,36,24
1586062800000,43,25
1586149200000,44,26
1586235600000,45,27
1586322000000,42,28
1586408400000,37,29
1586494800000,42,30
1586581200000,40,31
1586667600000,35,32
1586754000000,45,33
1586840400000,49,34
1586926800000,43,35
1587013200000,43,36
1587099600000,54,37
1587186000000,39,38
1587272400000,48,39
1587358800000,49,40
1587445200000,48,41
1587531600000,37,42
1587618000000,50,43
1587704400000,39,44
1587790800000,39,45
1587877200000,45,46
1587963600000,42,47
1588050000000,43,48
1588136400000,40,49
1588222800000,44,50
1588309200000,38,51
1588395600000,23,52
1588482000000,26,53
1588568400000,38,54
1588654800000,20,55
1588741200000,16,56
1588827600000,1,57
