Date,Deaths,ObjectId
1583384400000,1,20001
1583470800000,1,20002
1583816400000,1,20003
1584162000000,2,20004
1584248400000,1,20005
1584421200000,3,20006
1584507600000,1,20007
1584594000000,2,20008
1584680400000,2,20009
1584766800000,7,20010
1584853200000,3,20011
1584939600000,5,20012
1585026000000,14,20013
1585112400000,20,20014
1585198800000,13,20015
1585285200000,18,20016
1585371600000,12,20017
1585458000000,19,20018
1585544400000,22,20019
1585630800000,31,20020
1585717200000,31,20021
1585803600000,35,20022
1585890000000,30,20023
1585976400000,35,20024
1586062800000,43,20025
1586149200000,44,20026
1586235600000,45,20027
1586322000000,43,20028
1586408400000,39,20029
1586494800000,41,20030
1586581200000,41,20031
1586667600000,36,20032
1586754000000,45,20033
1586840400000,49,20034
1586926800000,42,20035
1587013200000,43,20036
1587099600000,56,20037
1587186000000,39,20038
1587272400000,51,20039
1587358800000,50,20040
1587445200000,47,20041
1587531600000,44,20042
1587618000000,52,20043
1587704400000,39,20044
1587790800000,41,20045
1587877200000,50,20046
1587963600000,42,20047
1588050000000,54,20048
1588136400000,45,20049
1588222800000,51,20050
1588309200000,51,20051
1588395600000,30,20052
1588482000000,41,20053
1588568400000,62,20054
1588654800000,39,20055
1588741200000,49,20056
1588827600000,42,20057
1588914000000,34,20058
1589000400000,32,20059
1589086800000,38,20060
1589173200000,45,20061
1589259600000,43,20062
1589346000000,40,20063
1589432400000,46,20064
1589518800000,34,20065
1589605200000,37,20066
1589691600000,42,20067
1589778000000,23,20068
1589864400000,37,20069
1589950800000,40,20070
1590037200000,38,20071
1590123600000,37,20072
1590210000000,41,20073
1590296400000,37,20074
1590382800000,36,20075
1590469200000,24,20076
1590555600000,39,20077
1590642000000,41,20078
1590728400000,27,20079
1590814800000,37,20080
1590901200000,35,20081
1590987600000,32,20082
1591074000000,41,20083
1591160400000,42,20084
1591246800000,25,20085
1591333200000,32,20086
1591419600000,33,20087
1591506000000,30,20088
1591592400000,25,20089
1591678800000,33,20090
1591765200000,26,20091
1591851600000,31,20092
1591938000000,39,20093
1592024400000,25,20094
1592110800000,33,20095
1592197200000,30,20096
1592283600000,46,20097
1592370000000,32,20098
1592456400000,33,20099
1592542800000,28,20100
1592629200000,42,20101
1592715600000,36,20102
1592802000000,55,20103
1592888400000,59,20104
1592974800000,40,20105
1593061200000,54,20106
1593147600000,46,20107
1593234000000,53,20108
1593320400000,53,20109
1593406800000,51,20110
1593493200000,54,20111
1593579600000,71,20112
1593666000000,80,20113
1593752400000,75,20114
1593838800000,88,20115
1593925200000,79,20116
1594011600000,106,20117
1594098000000,108,20118
1594184400000,136,20119
1594270800000,128,20120
1594357200000,119,20121
1594443600000,144,20122
1594530000000,151,20123
1594616400000,167,20124
1594702800000,160,20125
1594789200000,175,20126
1594875600000,196,20127
1594962000000,186,20128
1595048400000,179,20129
1595134800000,201,20130
1595221200000,196,20131
1595307600000,203,20132
1595394000000,196,20133
1595480400000,214,20134
1595566800000,210,20135
1595653200000,207,20136
1595739600000,196,20137
1595826000000,189,20138
1595912400000,202,20139
1595998800000,191,20140
1596085200000,214,20141
1596171600000,213,20142
1596258000000,209,20143
1596344400000,183,20144
1596430800000,200,20145
1596517200000,215,20146
1596603600000,214,20147
1596690000000,195,20148
1596776400000,183,20149
1596862800000,144,20150
1596949200000,154,20151
1597035600000,167,20152
1597122000000,171,20153
1597208400000,170,20154
1597294800000,163,20155
1597381200000,141,20156
1597467600000,138,20157
1597554000000,101,20158
1597640400000,107,20159
1597726800000,115,20160
1597813200000,133,20161
1597899600000,112,20162
1597986000000,114,20163
1598072400000,99,20164
1598158800000,90,20165
1598245200000,79,20166
1598331600000,96,20167
1598418000000,115,20168
1598504400000,82,20169
1598590800000,101,20170
1598677200000,84,20171
1598763600000,66,20172
1598850000000,86,20173
1598936400000,82,20174
1599022800000,68,20175
1599109200000,68,20176
1599195600000,73,20177
1599282000000,70,20178
1599368400000,73,20179
1599454800000,62,20180
1599541200000,48,20181
1599627600000,60,20182
1599714000000,43,20183
1599800400000,41,20184
1599886800000,31,20185
1599973200000,33,20186
1600059600000,44,20187
1600146000000,35,20188
1600232400000,37,20189
1600318800000,24,20190
1600405200000,24,20191
1600491600000,26,20192
1600578000000,24,20193
1600664400000,28,20194
1600750800000,21,20195
1600837200000,26,20196
1600923600000,11,20197
1601010000000,15,20198
1601096400000,14,20199
1601182800000,13,20200
1601269200000,3,20201
1601355600000,2,20202
