Date,Deaths,ObjectId
1583384400000,1,32799
1583470800000,1,32800
1583816400000,1,32801
1584162000000,2,32802
1584248400000,1,32803
1584421200000,3,32804
1584507600000,1,32805
1584594000000,2,32806
1584680400000,2,32807
1584766800000,7,32808
1584853200000,3,32809
1584939600000,5,32810
1585026000000,14,32811
1585112400000,20,32812
1585198800000,13,32813
1585285200000,18,32814
1585371600000,12,32815
1585458000000,19,32816
1585544400000,22,32817
1585630800000,31,32818
1585717200000,31,32819
1585803600000,36,32820
1585890000000,30,32821
1585976400000,34,32822
1586062800000,43,32823
1586149200000,44,32824
1586235600000,44,32825
1586322000000,44,32826
1586408400000,39,32827
1586494800000,40,32828
1586581200000,41,32829
1586667600000,36,32830
1586754000000,45,32831
1586840400000,49,32832
1586926800000,42,32833
1587013200000,43,32834
1587099600000,56,32835
1587186000000,39,32836
1587272400000,51,32837
1587358800000,50,32838
1587445200000,47,32839
1587531600000,44,32840
1587618000000,52,32841
1587704400000,39,32842
1587790800000,41,32843
1587877200000,50,32844
1587963600000,42,32845
1588050000000,54,32846
1588136400000,45,32847
1588222800000,52,32848
1588309200000,51,32849
1588395600000,30,32850
1588482000000,41,32851
1588568400000,63,32852
1588654800000,39,32853
1588741200000,49,32854
1588827600000,42,32855
1588914000000,34,32856
1589000400000,32,32857
1589086800000,38,32858
1589173200000,45,32859
1589259600000,43,32860
1589346000000,39,32861
1589432400000,45,32862
1589518800000,34,32863
1589605200000,37,32864
1589691600000,42,32865
1589778000000,24,32866
1589864400000,38,32867
1589950800000,40,32868
1590037200000,38,32869
1590123600000,38,32870
1590210000000,41,32871
1590296400000,37,32872
1590382800000,36,32873
1590469200000,24,32874
1590555600000,41,32875
1590642000000,40,32876
1590728400000,29,32877
1590814800000,37,32878
1590901200000,35,32879
1590987600000,32,32880
1591074000000,41,32881
1591160400000,40,32882
1591246800000,25,32883
1591333200000,30,32884
1591419600000,33,32885
1591506000000,30,32886
1591592400000,25,32887
1591678800000,32,32888
1591765200000,28,32889
1591851600000,31,32890
1591938000000,38,32891
1592024400000,26,32892
1592110800000,32,32893
1592197200000,31,32894
1592283600000,47,32895
1592370000000,31,32896
1592456400000,33,32897
1592542800000,27,32898
1592629200000,41,32899
1592715600000,37,32900
1592802000000,56,32901
1592888400000,58,32902
1592974800000,41,32903
1593061200000,52,32904
1593147600000,46,32905
1593234000000,53,32906
1593320400000,53,32907
1593406800000,51,32908
1593493200000,52,32909
1593579600000,72,32910
1593666000000,79,32911
1593752400000,77,32912
1593838800000,88,32913
1593925200000,79,32914
1594011600000,106,32915
1594098000000,105,32916
1594184400000,137,32917
1594270800000,129,32918
1594357200000,124,32919
1594443600000,147,32920
1594530000000,151,32921
1594616400000,170,32922
1594702800000,163,32923
1594789200000,176,32924
1594875600000,200,32925
1594962000000,194,32926
1595048400000,181,32927
1595134800000,204,32928
1595221200000,203,32929
1595307600000,213,32930
1595394000000,202,32931
1595480400000,225,32932
1595566800000,227,32933
1595653200000,220,32934
1595739600000,212,32935
1595826000000,203,32936
1595912400000,223,32937
1595998800000,221,32938
1596085200000,235,32939
1596171600000,233,32940
1596258000000,225,32941
1596344400000,198,32942
1596430800000,217,32943
1596517200000,237,32944
1596603600000,231,32945
1596690000000,214,32946
1596776400000,207,32947
1596862800000,159,32948
1596949200000,171,32949
1597035600000,183,32950
1597122000000,188,32951
1597208400000,180,32952
1597294800000,178,32953
1597381200000,158,32954
1597467600000,175,32955
1597554000000,130,32956
1597640400000,137,32957
1597726800000,149,32958
1597813200000,158,32959
1597899600000,141,32960
1597986000000,146,32961
1598072400000,119,32962
1598158800000,112,32963
1598245200000,92,32964
1598331600000,119,32965
1598418000000,128,32966
1598504400000,92,32967
1598590800000,119,32968
1598677200000,98,32969
1598763600000,84,32970
1598850000000,95,32971
1598936400000,97,32972
1599022800000,89,32973
1599109200000,86,32974
1599195600000,97,32975
1599282000000,84,32976
1599368400000,97,32977
1599454800000,83,32978
1599541200000,72,32979
1599627600000,85,32980
1599714000000,67,32981
1599800400000,73,32982
1599886800000,45,32983
1599973200000,60,32984
1600059600000,63,32985
1600146000000,67,32986
1600232400000,60,32987
1600318800000,48,32988
1600405200000,54,32989
1600491600000,57,32990
1600578000000,51,32991
1600664400000,61,32992
1600750800000,62,32993
1600837200000,65,32994
1600923600000,44,32995
1601010000000,66,32996
1601096400000,58,32997
1601182800000,47,32998
1601269200000,43,32999
1601355600000,48,33000
1601442000000,40,33001
1601528400000,51,33002
1601614800000,62,33003
1601701200000,42,33004
1601787600000,49,33005
1601874000000,40,33006
1601960400000,61,33007
1602046800000,74,33008
1602133200000,44,33009
1602219600000,45,33010
1602306000000,51,33011
1602392400000,56,33012
1602478800000,44,33013
1602565200000,41,33014
1602651600000,51,33015
1602738000000,46,33016
1602824400000,51,33017
1602910800000,61,33018
1602997200000,51,33019
1603083600000,39,33020
1603170000000,45,33021
1603256400000,44,33022
1603342800000,34,33023
1603429200000,43,33024
1603515600000,31,33025
1603602000000,45,33026
1603688400000,38,33027
1603774800000,39,33028
1603861200000,32,33029
1603947600000,41,33030
1604034000000,35,33031
1604120400000,37,33032
1604206800000,27,33033
1604293200000,29,33034
1604379600000,27,33035
1604466000000,26,33036
1604552400000,14,33037
1604638800000,25,33038
1604725200000,25,33039
1604811600000,20,33040
1604898000000,17,33041
1604984400000,12,33042
1605070800000,15,33043
1605157200000,4,33044
1605243600000,11,33045
