Date,Deaths,ObjectId
1583384400000,1,24646
1583470800000,1,24647
1583816400000,1,24648
1584162000000,2,24649
1584248400000,1,24650
1584421200000,3,24651
1584507600000,1,24652
1584594000000,2,24653
1584680400000,2,24654
1584766800000,7,24655
1584853200000,3,24656
1584939600000,5,24657
1585026000000,14,24658
1585112400000,20,24659
1585198800000,13,24660
1585285200000,18,24661
1585371600000,12,24662
1585458000000,19,24663
1585544400000,22,24664
1585630800000,31,24665
1585717200000,31,24666
1585803600000,36,24667
1585890000000,30,24668
1585976400000,34,24669
1586062800000,43,24670
1586149200000,44,24671
1586235600000,44,24672
1586322000000,44,24673
1586408400000,39,24674
1586494800000,41,24675
1586581200000,41,24676
1586667600000,36,24677
1586754000000,45,24678
1586840400000,49,24679
1586926800000,42,24680
1587013200000,43,24681
1587099600000,56,24682
1587186000000,39,24683
1587272400000,51,24684
1587358800000,50,24685
1587445200000,47,24686
1587531600000,44,24687
1587618000000,52,24688
1587704400000,39,24689
1587790800000,41,24690
1587877200000,50,24691
1587963600000,42,24692
1588050000000,54,24693
1588136400000,45,24694
1588222800000,52,24695
1588309200000,51,24696
1588395600000,30,24697
1588482000000,41,24698
1588568400000,63,24699
1588654800000,39,24700
1588741200000,49,24701
1588827600000,42,24702
1588914000000,34,24703
1589000400000,32,24704
1589086800000,38,24705
1589173200000,45,24706
1589259600000,43,24707
1589346000000,39,24708
1589432400000,45,24709
1589518800000,34,24710
1589605200000,37,24711
1589691600000,42,24712
1589778000000,24,24713
1589864400000,38,24714
1589950800000,40,24715
1590037200000,38,24716
1590123600000,38,24717
1590210000000,41,24718
1590296400000,37,24719
1590382800000,36,24720
1590469200000,24,24721
1590555600000,41,24722
1590642000000,40,24723
1590728400000,27,24724
1590814800000,37,24725
1590901200000,35,24726
1590987600000,32,24727
1591074000000,41,24728
1591160400000,40,24729
1591246800000,25,24730
1591333200000,30,24731
1591419600000,33,24732
1591506000000,30,24733
1591592400000,25,24734
1591678800000,32,24735
1591765200000,27,24736
1591851600000,30,24737
1591938000000,38,24738
1592024400000,25,24739
1592110800000,32,24740
1592197200000,30,24741
1592283600000,46,24742
1592370000000,32,24743
1592456400000,33,24744
1592542800000,27,24745
1592629200000,40,24746
1592715600000,36,24747
1592802000000,55,24748
1592888400000,58,24749
1592974800000,40,24750
1593061200000,53,24751
1593147600000,46,24752
1593234000000,53,24753
1593320400000,53,24754
1593406800000,51,24755
1593493200000,51,24756
1593579600000,72,24757
1593666000000,79,24758
1593752400000,77,24759
1593838800000,88,24760
1593925200000,79,24761
1594011600000,106,24762
1594098000000,105,24763
1594184400000,137,24764
1594270800000,129,24765
1594357200000,122,24766
1594443600000,147,24767
1594530000000,151,24768
1594616400000,171,24769
1594702800000,164,24770
1594789200000,176,24771
1594875600000,200,24772
1594962000000,193,24773
1595048400000,180,24774
1595134800000,204,24775
1595221200000,203,24776
1595307600000,213,24777
1595394000000,201,24778
1595480400000,225,24779
1595566800000,226,24780
1595653200000,221,24781
1595739600000,210,24782
1595826000000,202,24783
1595912400000,223,24784
1595998800000,220,24785
1596085200000,235,24786
1596171600000,232,24787
1596258000000,225,24788
1596344400000,198,24789
1596430800000,217,24790
1596517200000,237,24791
1596603600000,230,24792
1596690000000,213,24793
1596776400000,205,24794
1596862800000,158,24795
1596949200000,171,24796
1597035600000,182,24797
1597122000000,185,24798
1597208400000,181,24799
1597294800000,176,24800
1597381200000,158,24801
1597467600000,173,24802
1597554000000,129,24803
1597640400000,138,24804
1597726800000,146,24805
1597813200000,158,24806
1597899600000,140,24807
1597986000000,144,24808
1598072400000,119,24809
1598158800000,111,24810
1598245200000,91,24811
1598331600000,118,24812
1598418000000,128,24813
1598504400000,92,24814
1598590800000,119,24815
1598677200000,97,24816
1598763600000,84,24817
1598850000000,95,24818
1598936400000,96,24819
1599022800000,89,24820
1599109200000,86,24821
1599195600000,97,24822
1599282000000,85,24823
1599368400000,95,24824
1599454800000,83,24825
1599541200000,71,24826
1599627600000,85,24827
1599714000000,66,24828
1599800400000,71,24829
1599886800000,46,24830
1599973200000,60,24831
1600059600000,63,24832
1600146000000,67,24833
1600232400000,59,24834
1600318800000,48,24835
1600405200000,53,24836
1600491600000,54,24837
1600578000000,46,24838
1600664400000,57,24839
1600750800000,59,24840
1600837200000,58,24841
1600923600000,37,24842
1601010000000,56,24843
1601096400000,48,24844
1601182800000,40,24845
1601269200000,35,24846
1601355600000,34,24847
1601442000000,34,24848
1601528400000,31,24849
1601614800000,35,24850
1601701200000,27,24851
1601787600000,32,24852
1601874000000,26,24853
1601960400000,35,24854
1602046800000,41,24855
1602133200000,23,24856
1602219600000,26,24857
1602306000000,18,24858
1602392400000,20,24859
1602478800000,10,24860
1602565200000,10,24861
1602651600000,16,24862
1602738000000,6,24863
1602824400000,11,24864
1602910800000,10,24865
1602997200000,14,24866
1603083600000,1,24867
