Date,Deaths,ObjectId
1609477200000,100,52795
1609563600000,106,52796
1609650000000,105,52797
1609736400000,103,52798
1609822800000,107,52799
1609909200000,107,52800
1609995600000,83,52801
1610082000000,83,52802
1610168400000,97,52803
1610254800000,65,52804
1610341200000,71,52805
1610427600000,48,52806
1610514000000,42,52807
1610600400000,24,52808
1610686800000,16,52809
1610773200000,4,52810
1583384400000,1,52811
1583470800000,1,52812
1583816400000,1,52813
1584162000000,2,52814
1584248400000,1,52815
1584421200000,3,52816
1584507600000,1,52817
1584594000000,2,52818
1584680400000,2,52819
1584766800000,7,52820
1584853200000,3,52821
1584939600000,5,52822
1585026000000,14,52823
1585112400000,20,52824
1585198800000,13,52825
1585285200000,18,52826
1585371600000,12,52827
1585458000000,19,52828
1585544400000,22,52829
1585630800000,31,52830
1585717200000,31,52831
1585803600000,36,52832
1585890000000,31,52833
1585976400000,33,52834
1586062800000,43,52835
1586149200000,44,52836
1586235600000,44,52837
1586322000000,44,52838
1586408400000,39,52839
1586494800000,39,52840
1586581200000,41,52841
1586667600000,36,52842
1586754000000,45,52843
1586840400000,49,52844
1586926800000,41,52845
1587013200000,43,52846
1587099600000,56,52847
1587186000000,39,52848
1587272400000,51,52849
1587358800000,50,52850
1587445200000,47,52851
1587531600000,44,52852
1587618000000,52,52853
1587704400000,39,52854
1587790800000,41,52855
1587877200000,50,52856
1587963600000,43,52857
1588050000000,54,52858
1588136400000,45,52859
1588222800000,52,52860
1588309200000,51,52861
1588395600000,30,52862
1588482000000,41,52863
1588568400000,63,52864
1588654800000,39,52865
1588741200000,49,52866
1588827600000,43,52867
1588914000000,34,52868
1589000400000,32,52869
1589086800000,38,52870
1589173200000,45,52871
1589259600000,43,52872
1589346000000,39,52873
1589432400000,45,52874
1589518800000,34,52875
1589605200000,37,52876
1589691600000,42,52877
1589778000000,24,52878
1589864400000,38,52879
1589950800000,40,52880
1590037200000,38,52881
1590123600000,38,52882
1590210000000,41,52883
1590296400000,37,52884
1590382800000,36,52885
1590469200000,24,52886
1590555600000,41,52887
1590642000000,40,52888
1590728400000,29,52889
1590814800000,37,52890
1590901200000,35,52891
1590987600000,32,52892
1591074000000,41,52893
1591160400000,40,52894
1591246800000,25,52895
1591333200000,30,52896
1591419600000,33,52897
1591506000000,30,52898
1591592400000,25,52899
1591678800000,32,52900
1591765200000,28,52901
1591851600000,31,52902
1591938000000,38,52903
1592024400000,26,52904
1592110800000,32,52905
1592197200000,31,52906
1592283600000,47,52907
1592370000000,31,52908
1592456400000,32,52909
1592542800000,27,52910
1592629200000,41,52911
1592715600000,37,52912
1592802000000,56,52913
1592888400000,58,52914
1592974800000,41,52915
1593061200000,52,52916
1593147600000,46,52917
1593234000000,53,52918
1593320400000,53,52919
1593406800000,51,52920
1593493200000,53,52921
1593579600000,72,52922
1593666000000,79,52923
1593752400000,77,52924
1593838800000,88,52925
1593925200000,79,52926
1594011600000,108,52927
1594098000000,105,52928
1594184400000,136,52929
1594270800000,129,52930
1594357200000,124,52931
1594443600000,147,52932
1594530000000,153,52933
1594616400000,171,52934
1594702800000,163,52935
1594789200000,177,52936
1594875600000,200,52937
1594962000000,194,52938
1595048400000,181,52939
1595134800000,204,52940
1595221200000,205,52941
1595307600000,217,52942
1595394000000,202,52943
1595480400000,224,52944
1595566800000,228,52945
1595653200000,223,52946
1595739600000,214,52947
1595826000000,206,52948
1595912400000,225,52949
1595998800000,223,52950
1596085200000,235,52951
1596171600000,235,52952
1596258000000,228,52953
1596344400000,199,52954
