Date,Deaths,ObjectId
1583384400000,1,535
1583470800000,1,536
1583816400000,1,537
1584162000000,2,538
1584248400000,1,539
1584421200000,3,540
1584507600000,1,541
1584594000000,2,542
1584680400000,2,543
1584766800000,7,544
1584853200000,4,545
1584939600000,5,546
1585026000000,13,547
1585112400000,20,548
1585198800000,13,549
1585285200000,19,550
1585371600000,12,551
1585458000000,19,552
1585544400000,22,553
1585630800000,31,554
1585717200000,31,555
1585803600000,35,556
1585890000000,30,557
1585976400000,36,558
1586062800000,41,559
1586149200000,44,560
1586235600000,43,561
1586322000000,41,562
1586408400000,37,563
1586494800000,42,564
1586581200000,39,565
1586667600000,35,566
1586754000000,42,567
1586840400000,48,568
1586926800000,41,569
1587013200000,43,570
1587099600000,53,571
1587186000000,39,572
1587272400000,47,573
1587358800000,47,574
1587445200000,47,575
1587531600000,35,576
1587618000000,48,577
1587704400000,34,578
1587790800000,37,579
1587877200000,42,580
1587963600000,36,581
1588050000000,38,582
1588136400000,26,583
1588222800000,22,584
