Date,Deaths,ObjectId
1583384400000,1,3991
1583470800000,1,3992
1583816400000,1,3993
1584162000000,2,3994
1584248400000,1,3995
1584421200000,3,3996
1584507600000,1,3997
1584594000000,2,3998
1584680400000,2,3999
1584766800000,7,4000
1584853200000,3,4001
1584939600000,5,4002
1585026000000,14,4003
1585112400000,20,4004
1585198800000,13,4005
1585285200000,18,4006
1585371600000,12,4007
1585458000000,19,4008
1585544400000,22,4009
1585630800000,31,4010
1585717200000,31,4011
1585803600000,35,4012
1585890000000,30,4013
1585976400000,35,4014
1586062800000,43,4015
1586149200000,44,4016
1586235600000,45,4017
1586322000000,43,4018
1586408400000,39,4019
1586494800000,41,4020
1586581200000,41,4021
1586667600000,35,4022
1586754000000,45,4023
1586840400000,49,4024
1586926800000,42,4025
1587013200000,43,4026
1587099600000,56,4027
1587186000000,39,4028
1587272400000,51,4029
1587358800000,50,4030
1587445200000,47,4031
1587531600000,44,4032
1587618000000,52,4033
1587704400000,39,4034
1587790800000,41,4035
1587877200000,50,4036
1587963600000,42,4037
1588050000000,53,4038
1588136400000,45,4039
1588222800000,51,4040
1588309200000,51,4041
1588395600000,30,4042
1588482000000,41,4043
1588568400000,62,4044
1588654800000,39,4045
1588741200000,50,4046
1588827600000,43,4047
1588914000000,34,4048
1589000400000,33,4049
1589086800000,37,4050
1589173200000,45,4051
1589259600000,43,4052
1589346000000,41,4053
1589432400000,46,4054
1589518800000,35,4055
1589605200000,37,4056
1589691600000,41,4057
1589778000000,23,4058
1589864400000,37,4059
1589950800000,39,4060
1590037200000,38,4061
1590123600000,35,4062
1590210000000,41,4063
1590296400000,36,4064
1590382800000,36,4065
1590469200000,25,4066
1590555600000,39,4067
1590642000000,40,4068
1590728400000,27,4069
1590814800000,37,4070
1590901200000,35,4071
1590987600000,30,4072
1591074000000,41,4073
1591160400000,39,4074
1591246800000,23,4075
1591333200000,30,4076
1591419600000,28,4077
1591506000000,25,4078
1591592400000,24,4079
1591678800000,28,4080
1591765200000,26,4081
1591851600000,28,4082
1591938000000,29,4083
1592024400000,22,4084
1592110800000,22,4085
1592197200000,25,4086
1592283600000,27,4087
1592370000000,17,4088
1592456400000,17,4089
1592542800000,6,4090
1592629200000,6,4091
1592715600000,5,4092
