Date,Deaths,ObjectId
1583384400000,1,14575
1583470800000,1,14576
1583816400000,1,14577
1584162000000,2,14578
1584248400000,1,14579
1584421200000,3,14580
1584507600000,1,14581
1584594000000,2,14582
1584680400000,2,14583
1584766800000,7,14584
1584853200000,3,14585
1584939600000,5,14586
1585026000000,14,14587
1585112400000,20,14588
1585198800000,13,14589
1585285200000,18,14590
1585371600000,12,14591
1585458000000,19,14592
1585544400000,22,14593
1585630800000,31,14594
1585717200000,31,14595
1585803600000,35,14596
1585890000000,30,14597
1585976400000,35,14598
1586062800000,43,14599
1586149200000,44,14600
1586235600000,45,14601
1586322000000,43,14602
1586408400000,39,14603
1586494800000,41,14604
1586581200000,41,14605
1586667600000,36,14606
1586754000000,45,14607
1586840400000,49,14608
1586926800000,42,14609
1587013200000,43,14610
1587099600000,56,14611
1587186000000,39,14612
1587272400000,51,14613
1587358800000,50,14614
1587445200000,47,14615
1587531600000,44,14616
1587618000000,52,14617
1587704400000,39,14618
1587790800000,41,14619
1587877200000,50,14620
1587963600000,42,14621
1588050000000,54,14622
1588136400000,45,14623
1588222800000,51,14624
1588309200000,51,14625
1588395600000,30,14626
1588482000000,41,14627
1588568400000,62,14628
1588654800000,39,14629
1588741200000,50,14630
1588827600000,43,14631
1588914000000,34,14632
1589000400000,33,14633
1589086800000,38,14634
1589173200000,46,14635
1589259600000,43,14636
1589346000000,41,14637
1589432400000,46,14638
1589518800000,34,14639
1589605200000,37,14640
1589691600000,42,14641
1589778000000,23,14642
1589864400000,37,14643
1589950800000,39,14644
1590037200000,38,14645
1590123600000,37,14646
1590210000000,41,14647
1590296400000,36,14648
1590382800000,36,14649
1590469200000,24,14650
1590555600000,39,14651
1590642000000,41,14652
1590728400000,27,14653
1590814800000,37,14654
1590901200000,35,14655
1590987600000,32,14656
1591074000000,41,14657
1591160400000,41,14658
1591246800000,26,14659
1591333200000,32,14660
1591419600000,33,14661
1591506000000,30,14662
1591592400000,25,14663
1591678800000,33,14664
1591765200000,27,14665
1591851600000,31,14666
1591938000000,39,14667
1592024400000,25,14668
1592110800000,34,14669
1592197200000,30,14670
1592283600000,46,14671
1592370000000,32,14672
1592456400000,33,14673
1592542800000,28,14674
1592629200000,40,14675
1592715600000,36,14676
1592802000000,55,14677
1592888400000,60,14678
1592974800000,40,14679
1593061200000,54,14680
1593147600000,46,14681
1593234000000,53,14682
1593320400000,53,14683
1593406800000,50,14684
1593493200000,54,14685
1593579600000,71,14686
1593666000000,79,14687
1593752400000,75,14688
1593838800000,86,14689
1593925200000,78,14690
1594011600000,103,14691
1594098000000,108,14692
1594184400000,133,14693
1594270800000,128,14694
1594357200000,120,14695
1594443600000,141,14696
1594530000000,144,14697
1594616400000,165,14698
1594702800000,157,14699
1594789200000,170,14700
1594875600000,190,14701
1594962000000,185,14702
1595048400000,168,14703
1595134800000,194,14704
1595221200000,190,14705
1595307600000,189,14706
1595394000000,190,14707
1595480400000,203,14708
1595566800000,192,14709
1595653200000,195,14710
1595739600000,181,14711
1595826000000,166,14712
1595912400000,178,14713
1595998800000,173,14714
1596085200000,192,14715
1596171600000,185,14716
1596258000000,176,14717
1596344400000,162,14718
1596430800000,174,14719
1596517200000,190,14720
1596603600000,192,14721
1596690000000,162,14722
1596776400000,136,14723
1596862800000,121,14724
1596949200000,129,14725
1597035600000,142,14726
1597122000000,139,14727
1597208400000,128,14728
1597294800000,130,14729
1597381200000,111,14730
1597467600000,98,14731
1597554000000,69,14732
1597640400000,80,14733
1597726800000,71,14734
1597813200000,77,14735
1597899600000,65,14736
1597986000000,56,14737
1598072400000,55,14738
1598158800000,55,14739
1598245200000,40,14740
1598331600000,57,14741
1598418000000,59,14742
1598504400000,39,14743
1598590800000,38,14744
1598677200000,34,14745
1598763600000,32,14746
1598850000000,33,14747
1598936400000,23,14748
1599022800000,8,14749
