Date,Deaths,ObjectId
1583384400000,1,6573
1583470800000,1,6574
1583816400000,1,6575
1584162000000,2,6576
1584248400000,1,6577
1584421200000,3,6578
1584507600000,1,6579
1584594000000,2,6580
1584680400000,2,6581
1584766800000,7,6582
1584853200000,3,6583
1584939600000,5,6584
1585026000000,14,6585
1585112400000,20,6586
1585198800000,13,6587
1585285200000,18,6588
1585371600000,12,6589
1585458000000,19,6590
1585544400000,22,6591
1585630800000,31,6592
1585717200000,32,6593
1585803600000,35,6594
1585890000000,30,6595
1585976400000,35,6596
1586062800000,43,6597
1586149200000,44,6598
1586235600000,45,6599
1586322000000,43,6600
1586408400000,39,6601
1586494800000,41,6602
1586581200000,41,6603
1586667600000,36,6604
1586754000000,45,6605
1586840400000,49,6606
1586926800000,42,6607
1587013200000,43,6608
1587099600000,56,6609
1587186000000,39,6610
1587272400000,51,6611
1587358800000,50,6612
1587445200000,47,6613
1587531600000,44,6614
1587618000000,52,6615
1587704400000,39,6616
1587790800000,41,6617
1587877200000,50,6618
1587963600000,42,6619
1588050000000,53,6620
1588136400000,45,6621
1588222800000,51,6622
1588309200000,51,6623
1588395600000,30,6624
1588482000000,41,6625
1588568400000,62,6626
1588654800000,39,6627
1588741200000,50,6628
1588827600000,43,6629
1588914000000,34,6630
1589000400000,33,6631
1589086800000,37,6632
1589173200000,46,6633
1589259600000,43,6634
1589346000000,41,6635
1589432400000,46,6636
1589518800000,35,6637
1589605200000,37,6638
1589691600000,41,6639
1589778000000,23,6640
1589864400000,37,6641
1589950800000,39,6642
1590037200000,38,6643
1590123600000,35,6644
1590210000000,41,6645
1590296400000,36,6646
1590382800000,36,6647
1590469200000,24,6648
1590555600000,39,6649
1590642000000,40,6650
1590728400000,27,6651
1590814800000,37,6652
1590901200000,35,6653
1590987600000,31,6654
1591074000000,41,6655
1591160400000,39,6656
1591246800000,26,6657
1591333200000,31,6658
1591419600000,32,6659
1591506000000,30,6660
1591592400000,24,6661
1591678800000,33,6662
1591765200000,27,6663
1591851600000,30,6664
1591938000000,37,6665
1592024400000,25,6666
1592110800000,33,6667
1592197200000,29,6668
1592283600000,45,6669
1592370000000,32,6670
1592456400000,30,6671
1592542800000,23,6672
1592629200000,37,6673
1592715600000,35,6674
1592802000000,51,6675
1592888400000,56,6676
1592974800000,38,6677
1593061200000,51,6678
1593147600000,41,6679
1593234000000,48,6680
1593320400000,46,6681
1593406800000,43,6682
1593493200000,47,6683
1593579600000,54,6684
1593666000000,60,6685
1593752400000,53,6686
1593838800000,50,6687
1593925200000,38,6688
1594011600000,59,6689
1594098000000,71,6690
1594184400000,49,6691
1594270800000,21,6692
1594357200000,15,6693
1594443600000,4,6694
