Date,Deaths,ObjectId
1583384400000,1,25541
1583470800000,1,25542
1583816400000,1,25543
1584162000000,2,25544
1584248400000,1,25545
1584421200000,3,25546
1584507600000,1,25547
1584594000000,2,25548
1584680400000,2,25549
1584766800000,7,25550
1584853200000,3,25551
1584939600000,5,25552
1585026000000,14,25553
1585112400000,20,25554
1585198800000,13,25555
1585285200000,18,25556
1585371600000,12,25557
1585458000000,19,25558
1585544400000,22,25559
1585630800000,31,25560
1585717200000,31,25561
1585803600000,36,25562
1585890000000,30,25563
1585976400000,34,25564
1586062800000,43,25565
1586149200000,44,25566
1586235600000,44,25567
1586322000000,44,25568
1586408400000,39,25569
1586494800000,41,25570
1586581200000,41,25571
1586667600000,36,25572
1586754000000,45,25573
1586840400000,49,25574
1586926800000,42,25575
1587013200000,43,25576
1587099600000,56,25577
1587186000000,39,25578
1587272400000,51,25579
1587358800000,50,25580
1587445200000,47,25581
1587531600000,44,25582
1587618000000,52,25583
1587704400000,39,25584
1587790800000,41,25585
1587877200000,50,25586
1587963600000,42,25587
1588050000000,54,25588
1588136400000,45,25589
1588222800000,52,25590
1588309200000,51,25591
1588395600000,30,25592
1588482000000,41,25593
1588568400000,63,25594
1588654800000,39,25595
1588741200000,49,25596
1588827600000,42,25597
1588914000000,34,25598
1589000400000,32,25599
1589086800000,38,25600
1589173200000,45,25601
1589259600000,43,25602
1589346000000,39,25603
1589432400000,45,25604
1589518800000,34,25605
1589605200000,37,25606
1589691600000,42,25607
1589778000000,24,25608
1589864400000,38,25609
1589950800000,40,25610
1590037200000,38,25611
1590123600000,38,25612
1590210000000,41,25613
1590296400000,37,25614
1590382800000,36,25615
1590469200000,24,25616
1590555600000,41,25617
1590642000000,40,25618
1590728400000,29,25619
1590814800000,37,25620
1590901200000,35,25621
1590987600000,32,25622
1591074000000,41,25623
1591160400000,40,25624
1591246800000,25,25625
1591333200000,30,25626
1591419600000,33,25627
1591506000000,30,25628
1591592400000,25,25629
1591678800000,32,25630
1591765200000,28,25631
1591851600000,31,25632
1591938000000,38,25633
1592024400000,26,25634
1592110800000,32,25635
1592197200000,31,25636
1592283600000,46,25637
1592370000000,32,25638
1592456400000,33,25639
1592542800000,27,25640
1592629200000,41,25641
1592715600000,37,25642
1592802000000,56,25643
1592888400000,58,25644
1592974800000,41,25645
1593061200000,52,25646
1593147600000,46,25647
1593234000000,53,25648
1593320400000,53,25649
1593406800000,51,25650
1593493200000,52,25651
1593579600000,72,25652
1593666000000,79,25653
1593752400000,77,25654
1593838800000,89,25655
1593925200000,79,25656
1594011600000,106,25657
1594098000000,105,25658
1594184400000,137,25659
1594270800000,129,25660
1594357200000,123,25661
1594443600000,147,25662
1594530000000,151,25663
1594616400000,171,25664
1594702800000,164,25665
1594789200000,176,25666
1594875600000,200,25667
1594962000000,194,25668
1595048400000,180,25669
1595134800000,204,25670
1595221200000,203,25671
1595307600000,213,25672
1595394000000,201,25673
1595480400000,225,25674
1595566800000,225,25675
1595653200000,221,25676
1595739600000,211,25677
1595826000000,203,25678
1595912400000,223,25679
1595998800000,221,25680
1596085200000,235,25681
1596171600000,232,25682
1596258000000,224,25683
1596344400000,198,25684
1596430800000,217,25685
1596517200000,237,25686
1596603600000,230,25687
1596690000000,213,25688
1596776400000,206,25689
1596862800000,158,25690
1596949200000,171,25691
1597035600000,182,25692
1597122000000,187,25693
1597208400000,180,25694
1597294800000,178,25695
1597381200000,158,25696
1597467600000,174,25697
1597554000000,129,25698
1597640400000,137,25699
1597726800000,147,25700
1597813200000,158,25701
1597899600000,140,25702
1597986000000,144,25703
1598072400000,119,25704
1598158800000,112,25705
1598245200000,91,25706
1598331600000,118,25707
1598418000000,128,25708
1598504400000,92,25709
1598590800000,119,25710
1598677200000,98,25711
1598763600000,84,25712
1598850000000,95,25713
1598936400000,96,25714
1599022800000,89,25715
1599109200000,86,25716
1599195600000,97,25717
1599282000000,85,25718
1599368400000,95,25719
1599454800000,83,25720
1599541200000,72,25721
1599627600000,85,25722
1599714000000,66,25723
1599800400000,71,25724
1599886800000,45,25725
1599973200000,60,25726
1600059600000,63,25727
1600146000000,67,25728
1600232400000,59,25729
1600318800000,48,25730
1600405200000,54,25731
1600491600000,57,25732
1600578000000,49,25733
1600664400000,59,25734
1600750800000,62,25735
1600837200000,65,25736
1600923600000,43,25737
1601010000000,62,25738
1601096400000,55,25739
1601182800000,44,25740
1601269200000,40,25741
1601355600000,43,25742
1601442000000,40,25743
1601528400000,43,25744
1601614800000,42,25745
1601701200000,34,25746
1601787600000,40,25747
1601874000000,33,25748
1601960400000,44,25749
1602046800000,58,25750
1602133200000,33,25751
1602219600000,37,25752
1602306000000,29,25753
1602392400000,34,25754
1602478800000,26,25755
1602565200000,21,25756
1602651600000,28,25757
1602738000000,14,25758
1602824400000,23,25759
1602910800000,19,25760
1602997200000,23,25761
1603083600000,13,25762
1603170000000,8,25763
1603256400000,9,25764
1603342800000,6,25765
1603429200000,4,25766
