Date,Deaths,ObjectId
1583384400000,1,35060
1583470800000,1,35061
1583816400000,1,35062
1584162000000,2,35063
1584248400000,1,35064
1584421200000,3,35065
1584507600000,1,35066
1584594000000,2,35067
1584680400000,2,35068
1584766800000,7,35069
1584853200000,3,35070
1584939600000,5,35071
1585026000000,14,35072
1585112400000,20,35073
1585198800000,13,35074
1585285200000,18,35075
1585371600000,12,35076
1585458000000,19,35077
1585544400000,22,35078
1585630800000,31,35079
1585717200000,31,35080
1585803600000,36,35081
1585890000000,30,35082
1585976400000,34,35083
1586062800000,43,35084
1586149200000,44,35085
1586235600000,44,35086
1586322000000,44,35087
1586408400000,39,35088
1586494800000,40,35089
1586581200000,41,35090
1586667600000,36,35091
1586754000000,45,35092
1586840400000,49,35093
1586926800000,42,35094
1587013200000,43,35095
1587099600000,56,35096
1587186000000,39,35097
1587272400000,51,35098
1587358800000,50,35099
1587445200000,47,35100
1587531600000,44,35101
1587618000000,52,35102
1587704400000,39,35103
1587790800000,41,35104
1587877200000,50,35105
1587963600000,42,35106
1588050000000,54,35107
1588136400000,45,35108
1588222800000,52,35109
1588309200000,51,35110
1588395600000,30,35111
1588482000000,41,35112
1588568400000,63,35113
1588654800000,39,35114
1588741200000,49,35115
1588827600000,42,35116
1588914000000,34,35117
1589000400000,32,35118
1589086800000,38,35119
1589173200000,45,35120
1589259600000,43,35121
1589346000000,39,35122
1589432400000,45,35123
1589518800000,34,35124
1589605200000,37,35125
1589691600000,42,35126
1589778000000,24,35127
1589864400000,38,35128
1589950800000,40,35129
1590037200000,38,35130
1590123600000,38,35131
1590210000000,41,35132
1590296400000,37,35133
1590382800000,36,35134
1590469200000,24,35135
1590555600000,41,35136
1590642000000,40,35137
1590728400000,29,35138
1590814800000,37,35139
1590901200000,35,35140
1590987600000,32,35141
1591074000000,41,35142
1591160400000,40,35143
1591246800000,25,35144
1591333200000,30,35145
1591419600000,33,35146
1591506000000,30,35147
1591592400000,25,35148
1591678800000,32,35149
1591765200000,28,35150
1591851600000,31,35151
1591938000000,38,35152
1592024400000,26,35153
1592110800000,32,35154
1592197200000,31,35155
1592283600000,47,35156
1592370000000,31,35157
1592456400000,33,35158
1592542800000,27,35159
1592629200000,41,35160
1592715600000,37,35161
1592802000000,56,35162
1592888400000,58,35163
1592974800000,41,35164
1593061200000,52,35165
1593147600000,46,35166
1593234000000,53,35167
1593320400000,53,35168
1593406800000,51,35169
1593493200000,52,35170
1593579600000,72,35171
1593666000000,79,35172
1593752400000,77,35173
1593838800000,88,35174
1593925200000,79,35175
1594011600000,106,35176
1594098000000,105,35177
1594184400000,137,35178
1594270800000,129,35179
1594357200000,124,35180
1594443600000,147,35181
1594530000000,152,35182
1594616400000,170,35183
1594702800000,163,35184
1594789200000,176,35185
1594875600000,200,35186
1594962000000,194,35187
1595048400000,181,35188
1595134800000,204,35189
1595221200000,204,35190
1595307600000,213,35191
1595394000000,202,35192
1595480400000,225,35193
1595566800000,227,35194
1595653200000,221,35195
1595739600000,212,35196
1595826000000,204,35197
1595912400000,225,35198
1595998800000,222,35199
1596085200000,235,35200
1596171600000,234,35201
1596258000000,226,35202
1596344400000,197,35203
1596430800000,218,35204
1596517200000,237,35205
1596603600000,231,35206
1596690000000,214,35207
1596776400000,208,35208
1596862800000,159,35209
1596949200000,173,35210
1597035600000,183,35211
1597122000000,190,35212
1597208400000,181,35213
1597294800000,178,35214
1597381200000,161,35215
1597467600000,175,35216
1597554000000,130,35217
1597640400000,137,35218
1597726800000,152,35219
1597813200000,159,35220
1597899600000,145,35221
1597986000000,146,35222
1598072400000,120,35223
1598158800000,112,35224
1598245200000,92,35225
1598331600000,119,35226
1598418000000,130,35227
1598504400000,94,35228
1598590800000,120,35229
1598677200000,99,35230
1598763600000,85,35231
1598850000000,95,35232
1598936400000,100,35233
1599022800000,90,35234
1599109200000,87,35235
