Date,Deaths,ObjectId
1583384400000,1,2410
1583470800000,1,2411
1583816400000,1,2412
1584162000000,2,2413
1584248400000,1,2414
1584421200000,3,2415
1584507600000,1,2416
1584594000000,2,2417
1584680400000,2,2418
1584766800000,7,2419
1584853200000,4,2420
1584939600000,5,2421
1585026000000,14,2422
1585112400000,20,2423
1585198800000,13,2424
1585285200000,18,2425
1585371600000,12,2426
1585458000000,19,2427
1585544400000,22,2428
1585630800000,31,2429
1585717200000,32,2430
1585803600000,36,2431
1585890000000,30,2432
1585976400000,36,2433
1586062800000,43,2434
1586149200000,44,2435
1586235600000,45,2436
1586322000000,43,2437
1586408400000,39,2438
1586494800000,41,2439
1586581200000,41,2440
1586667600000,35,2441
1586754000000,45,2442
1586840400000,49,2443
1586926800000,42,2444
1587013200000,43,2445
1587099600000,56,2446
1587186000000,39,2447
1587272400000,49,2448
1587358800000,50,2449
1587445200000,47,2450
1587531600000,43,2451
1587618000000,52,2452
1587704400000,39,2453
1587790800000,40,2454
1587877200000,50,2455
1587963600000,42,2456
1588050000000,53,2457
1588136400000,45,2458
1588222800000,51,2459
1588309200000,51,2460
1588395600000,30,2461
1588482000000,41,2462
1588568400000,59,2463
1588654800000,38,2464
1588741200000,49,2465
1588827600000,42,2466
1588914000000,33,2467
1589000400000,32,2468
1589086800000,37,2469
1589173200000,44,2470
1589259600000,43,2471
1589346000000,41,2472
1589432400000,46,2473
1589518800000,32,2474
1589605200000,35,2475
1589691600000,39,2476
1589778000000,22,2477
1589864400000,36,2478
1589950800000,38,2479
1590037200000,35,2480
1590123600000,30,2481
1590210000000,41,2482
1590296400000,31,2483
1590382800000,33,2484
1590469200000,21,2485
1590555600000,35,2486
1590642000000,30,2487
1590728400000,19,2488
1590814800000,26,2489
1590901200000,23,2490
1590987600000,17,2491
1591074000000,23,2492
1591160400000,24,2493
1591246800000,5,2494
