Date,Deaths,ObjectId
1583384400000,1,3026
1583470800000,1,3027
1583816400000,1,3028
1584162000000,2,3029
1584248400000,1,3030
1584421200000,3,3031
1584507600000,1,3032
1584594000000,2,3033
1584680400000,2,3034
1584766800000,7,3035
1584853200000,4,3036
1584939600000,5,3037
1585026000000,14,3038
1585112400000,20,3039
1585198800000,13,3040
1585285200000,18,3041
1585371600000,12,3042
1585458000000,19,3043
1585544400000,22,3044
1585630800000,31,3045
1585717200000,31,3046
1585803600000,35,3047
1585890000000,30,3048
1585976400000,35,3049
1586062800000,43,3050
1586149200000,44,3051
1586235600000,45,3052
1586322000000,43,3053
1586408400000,39,3054
1586494800000,41,3055
1586581200000,41,3056
1586667600000,35,3057
1586754000000,45,3058
1586840400000,49,3059
1586926800000,42,3060
1587013200000,43,3061
1587099600000,56,3062
1587186000000,39,3063
1587272400000,50,3064
1587358800000,50,3065
1587445200000,47,3066
1587531600000,43,3067
1587618000000,52,3068
1587704400000,39,3069
1587790800000,41,3070
1587877200000,50,3071
1587963600000,42,3072
1588050000000,53,3073
1588136400000,45,3074
1588222800000,51,3075
1588309200000,51,3076
1588395600000,30,3077
1588482000000,41,3078
1588568400000,61,3079
1588654800000,39,3080
1588741200000,50,3081
1588827600000,42,3082
1588914000000,34,3083
1589000400000,33,3084
1589086800000,37,3085
1589173200000,45,3086
1589259600000,43,3087
1589346000000,41,3088
1589432400000,46,3089
1589518800000,34,3090
1589605200000,36,3091
1589691600000,41,3092
1589778000000,22,3093
1589864400000,37,3094
1589950800000,39,3095
1590037200000,37,3096
1590123600000,34,3097
1590210000000,40,3098
1590296400000,36,3099
1590382800000,36,3100
1590469200000,25,3101
1590555600000,38,3102
1590642000000,38,3103
1590728400000,24,3104
1590814800000,33,3105
1590901200000,34,3106
1590987600000,27,3107
1591074000000,39,3108
1591160400000,36,3109
1591246800000,17,3110
1591333200000,21,3111
1591419600000,20,3112
1591506000000,14,3113
1591592400000,18,3114
1591678800000,14,3115
1591765200000,13,3116
1591851600000,3,3117
