Date,Deaths,ObjectId
1583384400000,1,9775
1583470800000,1,9776
1583816400000,1,9777
1584162000000,2,9778
1584248400000,1,9779
1584421200000,3,9780
1584507600000,1,9781
1584594000000,2,9782
1584680400000,2,9783
1584766800000,7,9784
1584853200000,3,9785
1584939600000,5,9786
1585026000000,14,9787
1585112400000,20,9788
1585198800000,13,9789
1585285200000,18,9790
1585371600000,12,9791
1585458000000,19,9792
1585544400000,22,9793
1585630800000,31,9794
1585717200000,31,9795
1585803600000,35,9796
1585890000000,30,9797
1585976400000,35,9798
1586062800000,43,9799
1586149200000,44,9800
1586235600000,45,9801
1586322000000,43,9802
1586408400000,39,9803
1586494800000,41,9804
1586581200000,41,9805
1586667600000,36,9806
1586754000000,45,9807
1586840400000,49,9808
1586926800000,42,9809
1587013200000,43,9810
1587099600000,56,9811
1587186000000,39,9812
1587272400000,51,9813
1587358800000,50,9814
1587445200000,47,9815
1587531600000,44,9816
1587618000000,52,9817
1587704400000,39,9818
1587790800000,41,9819
1587877200000,50,9820
1587963600000,42,9821
1588050000000,54,9822
1588136400000,45,9823
1588222800000,51,9824
1588309200000,51,9825
1588395600000,30,9826
1588482000000,41,9827
1588568400000,62,9828
1588654800000,39,9829
1588741200000,50,9830
1588827600000,43,9831
1588914000000,34,9832
1589000400000,33,9833
1589086800000,38,9834
1589173200000,46,9835
1589259600000,43,9836
1589346000000,41,9837
1589432400000,46,9838
1589518800000,35,9839
1589605200000,37,9840
1589691600000,42,9841
1589778000000,23,9842
1589864400000,37,9843
1589950800000,39,9844
1590037200000,38,9845
1590123600000,37,9846
1590210000000,41,9847
1590296400000,36,9848
1590382800000,36,9849
1590469200000,24,9850
1590555600000,40,9851
1590642000000,41,9852
1590728400000,27,9853
1590814800000,37,9854
1590901200000,35,9855
1590987600000,32,9856
1591074000000,41,9857
1591160400000,41,9858
1591246800000,26,9859
1591333200000,32,9860
1591419600000,33,9861
1591506000000,30,9862
1591592400000,25,9863
1591678800000,33,9864
1591765200000,27,9865
1591851600000,31,9866
1591938000000,38,9867
1592024400000,26,9868
1592110800000,34,9869
1592197200000,30,9870
1592283600000,46,9871
1592370000000,32,9872
1592456400000,31,9873
1592542800000,28,9874
1592629200000,39,9875
1592715600000,36,9876
1592802000000,54,9877
1592888400000,60,9878
1592974800000,40,9879
1593061200000,55,9880
1593147600000,45,9881
1593234000000,53,9882
1593320400000,51,9883
1593406800000,48,9884
1593493200000,53,9885
1593579600000,70,9886
1593666000000,77,9887
1593752400000,71,9888
1593838800000,83,9889
1593925200000,74,9890
1594011600000,100,9891
1594098000000,105,9892
1594184400000,124,9893
1594270800000,114,9894
1594357200000,106,9895
1594443600000,119,9896
1594530000000,130,9897
1594616400000,141,9898
1594702800000,125,9899
1594789200000,133,9900
1594875600000,147,9901
1594962000000,147,9902
1595048400000,120,9903
1595134800000,127,9904
1595221200000,136,9905
1595307600000,130,9906
1595394000000,124,9907
1595480400000,128,9908
1595566800000,125,9909
1595653200000,127,9910
1595739600000,124,9911
1595826000000,106,9912
1595912400000,100,9913
1595998800000,87,9914
1596085200000,79,9915
1596171600000,61,9916
1596258000000,58,9917
1596344400000,46,9918
1596430800000,25,9919
