Date,Deaths,ObjectId
1583384400000,1,7838
1583470800000,1,7839
1583816400000,1,7840
1584162000000,2,7841
1584248400000,1,7842
1584421200000,3,7843
1584507600000,1,7844
1584594000000,2,7845
1584680400000,2,7846
1584766800000,7,7847
1584853200000,3,7848
1584939600000,5,7849
1585026000000,14,7850
1585112400000,20,7851
1585198800000,13,7852
1585285200000,18,7853
1585371600000,12,7854
1585458000000,19,7855
1585544400000,22,7856
1585630800000,31,7857
1585717200000,31,7858
1585803600000,35,7859
1585890000000,30,7860
1585976400000,35,7861
1586062800000,43,7862
1586149200000,44,7863
1586235600000,45,7864
1586322000000,43,7865
1586408400000,39,7866
1586494800000,41,7867
1586581200000,41,7868
1586667600000,36,7869
1586754000000,45,7870
1586840400000,49,7871
1586926800000,42,7872
1587013200000,43,7873
1587099600000,56,7874
1587186000000,39,7875
1587272400000,51,7876
1587358800000,50,7877
1587445200000,47,7878
1587531600000,44,7879
1587618000000,52,7880
1587704400000,39,7881
1587790800000,41,7882
1587877200000,50,7883
1587963600000,42,7884
1588050000000,54,7885
1588136400000,45,7886
1588222800000,51,7887
1588309200000,51,7888
1588395600000,29,7889
1588482000000,41,7890
1588568400000,62,7891
1588654800000,39,7892
1588741200000,50,7893
1588827600000,43,7894
1588914000000,34,7895
1589000400000,33,7896
1589086800000,37,7897
1589173200000,46,7898
1589259600000,43,7899
1589346000000,41,7900
1589432400000,46,7901
1589518800000,35,7902
1589605200000,37,7903
1589691600000,41,7904
1589778000000,23,7905
1589864400000,37,7906
1589950800000,39,7907
1590037200000,38,7908
1590123600000,35,7909
1590210000000,41,7910
1590296400000,36,7911
1590382800000,36,7912
1590469200000,24,7913
1590555600000,39,7914
1590642000000,40,7915
1590728400000,27,7916
1590814800000,37,7917
1590901200000,35,7918
1590987600000,31,7919
1591074000000,41,7920
1591160400000,39,7921
1591246800000,26,7922
1591333200000,32,7923
1591419600000,32,7924
1591506000000,30,7925
1591592400000,25,7926
1591678800000,33,7927
1591765200000,27,7928
1591851600000,30,7929
1591938000000,37,7930
1592024400000,26,7931
1592110800000,33,7932
1592197200000,29,7933
1592283600000,45,7934
1592370000000,32,7935
1592456400000,31,7936
1592542800000,24,7937
1592629200000,38,7938
1592715600000,36,7939
1592802000000,51,7940
1592888400000,59,7941
1592974800000,40,7942
1593061200000,54,7943
1593147600000,45,7944
1593234000000,51,7945
1593320400000,47,7946
1593406800000,47,7947
1593493200000,50,7948
1593579600000,66,7949
1593666000000,72,7950
1593752400000,63,7951
1593838800000,73,7952
1593925200000,62,7953
1594011600000,85,7954
1594098000000,94,7955
1594184400000,101,7956
1594270800000,93,7957
1594357200000,76,7958
1594443600000,81,7959
1594530000000,94,7960
1594616400000,95,7961
1594702800000,76,7962
1594789200000,73,7963
1594875600000,68,7964
1594962000000,52,7965
1595048400000,43,7966
1595134800000,22,7967
1595221200000,19,7968
1595307600000,1,7969
