Date,Deaths,ObjectId
1609477200000,106,53106
1609563600000,113,53107
1609650000000,108,53108
1609736400000,105,53109
1609822800000,109,53110
1609909200000,111,53111
1609995600000,88,53112
1610082000000,89,53113
1610168400000,105,53114
1610254800000,76,53115
1610341200000,82,53116
1610427600000,56,53117
1610514000000,50,53118
1610600400000,27,53119
1610686800000,22,53120
1610773200000,13,53121
1610859600000,12,53122
1610946000000,9,53123
1583384400000,1,53124
1583470800000,1,53125
1583816400000,1,53126
1584162000000,2,53127
1584248400000,1,53128
1584421200000,3,53129
1584507600000,1,53130
1584594000000,2,53131
1584680400000,2,53132
1584766800000,7,53133
1584853200000,3,53134
1584939600000,5,53135
1585026000000,14,53136
1585112400000,20,53137
1585198800000,13,53138
1585285200000,18,53139
1585371600000,12,53140
1585458000000,19,53141
1585544400000,22,53142
1585630800000,31,53143
1585717200000,31,53144
1585803600000,36,53145
1585890000000,31,53146
1585976400000,33,53147
1586062800000,43,53148
1586149200000,44,53149
1586235600000,44,53150
1586322000000,44,53151
1586408400000,39,53152
1586494800000,39,53153
1586581200000,41,53154
1586667600000,36,53155
1586754000000,45,53156
1586840400000,49,53157
1586926800000,41,53158
1587013200000,43,53159
1587099600000,56,53160
1587186000000,39,53161
1587272400000,51,53162
1587358800000,50,53163
1587445200000,47,53164
1587531600000,44,53165
1587618000000,52,53166
1587704400000,39,53167
1587790800000,41,53168
1587877200000,50,53169
1587963600000,43,53170
1588050000000,54,53171
1588136400000,45,53172
1588222800000,52,53173
1588309200000,51,53174
1588395600000,30,53175
1588482000000,41,53176
1588568400000,63,53177
1588654800000,39,53178
1588741200000,49,53179
1588827600000,43,53180
1588914000000,34,53181
1589000400000,32,53182
1589086800000,38,53183
1589173200000,45,53184
1589259600000,43,53185
1589346000000,39,53186
1589432400000,45,53187
1589518800000,34,53188
1589605200000,37,53189
1589691600000,42,53190
1589778000000,24,53191
1589864400000,38,53192
1589950800000,40,53193
1590037200000,38,53194
1590123600000,38,53195
1590210000000,41,53196
1590296400000,37,53197
1590382800000,36,53198
1590469200000,24,53199
1590555600000,41,53200
1590642000000,40,53201
1590728400000,29,53202
1590814800000,37,53203
1590901200000,35,53204
1590987600000,32,53205
1591074000000,41,53206
1591160400000,40,53207
1591246800000,25,53208
1591333200000,30,53209
1591419600000,33,53210
1591506000000,30,53211
1591592400000,25,53212
1591678800000,32,53213
1591765200000,28,53214
1591851600000,31,53215
1591938000000,38,53216
1592024400000,26,53217
1592110800000,32,53218
1592197200000,31,53219
1592283600000,47,53220
1592370000000,31,53221
1592456400000,32,53222
1592542800000,27,53223
1592629200000,41,53224
1592715600000,37,53225
1592802000000,56,53226
1592888400000,58,53227
1592974800000,41,53228
1593061200000,52,53229
1593147600000,46,53230
1593234000000,53,53231
1593320400000,53,53232
1593406800000,51,53233
1593493200000,53,53234
1593579600000,72,53235
1593666000000,79,53236
1593752400000,77,53237
1593838800000,88,53238
1593925200000,79,53239
1594011600000,108,53240
1594098000000,105,53241
1594184400000,136,53242
1594270800000,129,53243
1594357200000,124,53244
1594443600000,147,53245
1594530000000,153,53246
1594616400000,171,53247
1594702800000,163,53248
1594789200000,177,53249
1594875600000,200,53250
1594962000000,194,53251
1595048400000,181,53252
1595134800000,204,53253
1595221200000,205,53254
1595307600000,217,53255
1595394000000,202,53256
1595480400000,224,53257
1595566800000,228,53258
1595653200000,223,53259
1595739600000,214,53260
1595826000000,206,53261
1595912400000,225,53262
1595998800000,223,53263
1596085200000,235,53264
1596171600000,235,53265
1596258000000,228,53266
1596344400000,199,53267
1596430800000,221,53268
1596517200000,239,53269
1596603600000,234,53270
1596690000000,216,53271
1596776400000,211,53272
1596862800000,161,53273
1596949200000,177,53274
1597035600000,185,53275
1597122000000,192,53276
1597208400000,187,53277
1597294800000,180,53278
1597381200000,167,53279
1597467600000,184,53280
1597554000000,136,53281
1597640400000,155,53282
1597726800000,161,53283
1597813200000,173,53284
1597899600000,155,53285
1597986000000,164,53286
1598072400000,132,53287
1598158800000,121,53288
1598245200000,109,53289
1598331600000,125,53290
1598418000000,144,53291
1598504400000,108,53292
1598590800000,132,53293
1598677200000,112,53294
1598763600000,94,53295
1598850000000,109,53296
1598936400000,103,53297
1599022800000,105,53298
1599109200000,89,53299
1599195600000,105,53300
1599282000000,98,53301
1599368400000,107,53302
1599454800000,89,53303
1599541200000,79,53304
1599627600000,94,53305
1599714000000,73,53306
1599800400000,81,53307
1599886800000,53,53308
1599973200000,66,53309
1600059600000,68,53310
1600146000000,78,53311
1600232400000,67,53312
1600318800000,59,53313
1600405200000,62,53314
1600491600000,69,53315
1600578000000,63,53316
1600664400000,73,53317
1600750800000,72,53318
1600837200000,72,53319
1600923600000,58,53320
1601010000000,73,53321
1601096400000,62,53322
1601182800000,56,53323
1601269200000,48,53324
1601355600000,50,53325
1601442000000,44,53326
1601528400000,52,53327
1601614800000,65,53328
1601701200000,43,53329
1601787600000,51,53330
1601874000000,42,53331
1601960400000,61,53332
1602046800000,75,53333
1602133200000,45,53334
1602219600000,45,53335
1602306000000,53,53336
1602392400000,58,53337
1602478800000,45,53338
1602565200000,42,53339
1602651600000,51,53340
1602738000000,46,53341
1602824400000,57,53342
1602910800000,66,53343
1602997200000,59,53344
1603083600000,42,53345
1603170000000,51,53346
1603256400000,47,53347
1603342800000,41,53348
1603429200000,52,53349
1603515600000,38,53350
1603602000000,51,53351
1603688400000,43,53352
1603774800000,44,53353
1603861200000,38,53354
1603947600000,55,53355
1604034000000,51,53356
1604120400000,56,53357
1604206800000,38,53358
1604293200000,47,53359
1604379600000,40,53360
1604466000000,57,53361
1604552400000,49,53362
1604638800000,47,53363
1604725200000,58,53364
1604811600000,45,53365
1604898000000,46,53366
1604984400000,68,53367
1605070800000,59,53368
1605157200000,57,53369
1605243600000,82,53370
1605330000000,71,53371
1605416400000,59,53372
1605502800000,61,53373
1605589200000,62,53374
1605675600000,61,53375
1605762000000,65,53376
1605848400000,76,53377
1605934800000,63,53378
1606021200000,61,53379
1606107600000,79,53380
1606194000000,74,53381
1606280400000,77,53382
1606366800000,65,53383
1606453200000,99,53384
1606539600000,99,53385
1606626000000,86,53386
1606712400000,77,53387
1606798800000,81,53388
1606885200000,97,53389
1606971600000,91,53390
1607058000000,93,53391
1607144400000,109,53392
1607230800000,85,53393
1607317200000,97,53394
1607403600000,90,53395
1607490000000,101,53396
1607576400000,93,53397
1607662800000,96,53398
1607749200000,88,53399
1607835600000,92,53400
1607922000000,100,53401
1608008400000,113,53402
1608094800000,104,53403
1608181200000,115,53404
1608267600000,114,53405
1608354000000,89,53406
1608440400000,127,53407
1608526800000,125,53408
1608613200000,127,53409
1608699600000,106,53410
1608786000000,106,53411
1608872400000,104,53412
1608958800000,120,53413
1609045200000,113,53414
1609131600000,122,53415
1609218000000,116,53416
1609304400000,132,53417
1609390800000,130,53418
