Date,Deaths,ObjectId
1583384400000,1,6818
1583470800000,1,6819
1583816400000,1,6820
1584162000000,2,6821
1584248400000,1,6822
1584421200000,3,6823
1584507600000,1,6824
1584594000000,2,6825
1584680400000,2,6826
1584766800000,7,6827
1584853200000,3,6828
1584939600000,5,6829
1585026000000,14,6830
1585112400000,20,6831
1585198800000,13,6832
1585285200000,18,6833
1585371600000,12,6834
1585458000000,19,6835
1585544400000,22,6836
1585630800000,31,6837
1585717200000,32,6838
1585803600000,35,6839
1585890000000,30,6840
1585976400000,35,6841
1586062800000,43,6842
1586149200000,44,6843
1586235600000,45,6844
1586322000000,43,6845
1586408400000,39,6846
1586494800000,41,6847
1586581200000,41,6848
1586667600000,36,6849
1586754000000,45,6850
1586840400000,49,6851
1586926800000,42,6852
1587013200000,43,6853
1587099600000,56,6854
1587186000000,39,6855
1587272400000,51,6856
1587358800000,50,6857
1587445200000,47,6858
1587531600000,44,6859
1587618000000,52,6860
1587704400000,39,6861
1587790800000,41,6862
1587877200000,50,6863
1587963600000,42,6864
1588050000000,53,6865
1588136400000,45,6866
1588222800000,51,6867
1588309200000,51,6868
1588395600000,30,6869
1588482000000,41,6870
1588568400000,62,6871
1588654800000,39,6872
1588741200000,50,6873
1588827600000,43,6874
1588914000000,34,6875
1589000400000,33,6876
1589086800000,37,6877
1589173200000,46,6878
1589259600000,43,6879
1589346000000,41,6880
1589432400000,46,6881
1589518800000,35,6882
1589605200000,37,6883
1589691600000,41,6884
1589778000000,23,6885
1589864400000,37,6886
1589950800000,39,6887
1590037200000,38,6888
1590123600000,35,6889
1590210000000,41,6890
1590296400000,36,6891
1590382800000,36,6892
1590469200000,24,6893
1590555600000,39,6894
1590642000000,40,6895
1590728400000,27,6896
1590814800000,37,6897
1590901200000,35,6898
1590987600000,31,6899
1591074000000,41,6900
1591160400000,39,6901
1591246800000,26,6902
1591333200000,32,6903
1591419600000,32,6904
1591506000000,30,6905
1591592400000,24,6906
1591678800000,33,6907
1591765200000,27,6908
1591851600000,30,6909
1591938000000,37,6910
1592024400000,26,6911
1592110800000,33,6912
1592197200000,29,6913
1592283600000,45,6914
1592370000000,32,6915
1592456400000,30,6916
1592542800000,23,6917
1592629200000,37,6918
1592715600000,36,6919
1592802000000,51,6920
1592888400000,56,6921
1592974800000,38,6922
1593061200000,53,6923
1593147600000,42,6924
1593234000000,49,6925
1593320400000,47,6926
1593406800000,45,6927
1593493200000,46,6928
1593579600000,55,6929
1593666000000,62,6930
1593752400000,54,6931
1593838800000,58,6932
1593925200000,49,6933
1594011600000,66,6934
1594098000000,77,6935
1594184400000,60,6936
1594270800000,37,6937
1594357200000,38,6938
1594443600000,32,6939
1594530000000,34,6940
1594616400000,10,6941
