Date,Deaths,ObjectId
1609477200000,84,50936
1609563600000,88,50937
1609650000000,85,50938
1609736400000,78,50939
1609822800000,77,50940
1609909200000,69,50941
1609995600000,51,50942
1610082000000,52,50943
1610168400000,50,50944
1610254800000,38,50945
1610341200000,39,50946
1610427600000,21,50947
1610514000000,15,50948
1610600400000,1,50949
1583384400000,1,50950
1583470800000,1,50951
1583816400000,1,50952
1584162000000,2,50953
1584248400000,1,50954
1584421200000,3,50955
1584507600000,1,50956
1584594000000,2,50957
1584680400000,2,50958
1584766800000,7,50959
1584853200000,3,50960
1584939600000,5,50961
1585026000000,14,50962
1585112400000,20,50963
1585198800000,13,50964
1585285200000,18,50965
1585371600000,12,50966
1585458000000,19,50967
1585544400000,22,50968
1585630800000,31,50969
1585717200000,31,50970
1585803600000,36,50971
1585890000000,31,50972
1585976400000,33,50973
1586062800000,43,50974
1586149200000,44,50975
1586235600000,44,50976
1586322000000,44,50977
1586408400000,39,50978
1586494800000,39,50979
1586581200000,41,50980
1586667600000,36,50981
1586754000000,45,50982
1586840400000,49,50983
1586926800000,41,50984
1587013200000,43,50985
1587099600000,56,50986
1587186000000,39,50987
1587272400000,51,50988
1587358800000,49,50989
1587445200000,47,50990
1587531600000,44,50991
1587618000000,52,50992
1587704400000,39,50993
1587790800000,41,50994
1587877200000,50,50995
1587963600000,43,50996
1588050000000,54,50997
1588136400000,45,50998
1588222800000,52,50999
1588309200000,51,51000
1588395600000,30,51001
1588482000000,41,51002
1588568400000,63,51003
1588654800000,39,51004
1588741200000,49,51005
1588827600000,43,51006
1588914000000,34,51007
1589000400000,32,51008
1589086800000,38,51009
1589173200000,45,51010
1589259600000,43,51011
1589346000000,39,51012
1589432400000,45,51013
1589518800000,34,51014
1589605200000,37,51015
1589691600000,42,51016
1589778000000,24,51017
1589864400000,38,51018
1589950800000,40,51019
1590037200000,38,51020
1590123600000,38,51021
1590210000000,41,51022
1590296400000,37,51023
1590382800000,36,51024
1590469200000,24,51025
1590555600000,41,51026
1590642000000,40,51027
1590728400000,29,51028
1590814800000,37,51029
1590901200000,35,51030
1590987600000,32,51031
1591074000000,41,51032
1591160400000,40,51033
1591246800000,25,51034
1591333200000,30,51035
1591419600000,33,51036
1591506000000,30,51037
1591592400000,25,51038
1591678800000,32,51039
1591765200000,28,51040
1591851600000,31,51041
1591938000000,38,51042
1592024400000,26,51043
1592110800000,32,51044
1592197200000,31,51045
1592283600000,47,51046
1592370000000,31,51047
1592456400000,32,51048
1592542800000,27,51049
1592629200000,41,51050
1592715600000,37,51051
1592802000000,56,51052
1592888400000,58,51053
