Date,Deaths,ObjectId
1583384400000,1,4196
1583470800000,1,4197
1583816400000,1,4198
1584162000000,2,4199
1584248400000,1,4200
1584421200000,3,4201
1584507600000,1,4202
1584594000000,2,4203
1584680400000,2,4204
1584766800000,7,4205
1584853200000,3,4206
1584939600000,5,4207
1585026000000,14,4208
1585112400000,20,4209
1585198800000,13,4210
1585285200000,18,4211
1585371600000,12,4212
1585458000000,19,4213
1585544400000,22,4214
1585630800000,31,4215
1585717200000,31,4216
1585803600000,35,4217
1585890000000,30,4218
1585976400000,35,4219
1586062800000,43,4220
1586149200000,44,4221
1586235600000,45,4222
1586322000000,43,4223
1586408400000,39,4224
1586494800000,41,4225
1586581200000,41,4226
1586667600000,35,4227
1586754000000,45,4228
1586840400000,49,4229
1586926800000,42,4230
1587013200000,43,4231
1587099600000,56,4232
1587186000000,39,4233
1587272400000,51,4234
1587358800000,50,4235
1587445200000,47,4236
1587531600000,44,4237
1587618000000,52,4238
1587704400000,39,4239
1587790800000,41,4240
1587877200000,50,4241
1587963600000,42,4242
1588050000000,53,4243
1588136400000,45,4244
1588222800000,51,4245
1588309200000,51,4246
1588395600000,30,4247
1588482000000,41,4248
1588568400000,62,4249
1588654800000,39,4250
1588741200000,50,4251
1588827600000,43,4252
1588914000000,34,4253
1589000400000,33,4254
1589086800000,37,4255
1589173200000,45,4256
1589259600000,43,4257
1589346000000,41,4258
1589432400000,46,4259
1589518800000,35,4260
1589605200000,37,4261
1589691600000,41,4262
1589778000000,23,4263
1589864400000,37,4264
1589950800000,39,4265
1590037200000,38,4266
1590123600000,35,4267
1590210000000,41,4268
1590296400000,36,4269
1590382800000,36,4270
1590469200000,24,4271
1590555600000,39,4272
1590642000000,40,4273
1590728400000,28,4274
1590814800000,37,4275
1590901200000,35,4276
1590987600000,30,4277
1591074000000,41,4278
1591160400000,39,4279
1591246800000,25,4280
1591333200000,31,4281
1591419600000,31,4282
1591506000000,25,4283
1591592400000,24,4284
1591678800000,32,4285
1591765200000,27,4286
1591851600000,28,4287
1591938000000,32,4288
1592024400000,24,4289
1592110800000,25,4290
1592197200000,27,4291
1592283600000,33,4292
1592370000000,28,4293
1592456400000,20,4294
1592542800000,13,4295
1592629200000,18,4296
1592715600000,22,4297
1592802000000,24,4298
1592888400000,7,4299
