Date,Deaths,ObjectId
1583384400000,1,13208
1583470800000,1,13209
1583816400000,1,13210
1584162000000,2,13211
1584248400000,1,13212
1584421200000,3,13213
1584507600000,1,13214
1584594000000,2,13215
1584680400000,2,13216
1584766800000,7,13217
1584853200000,3,13218
1584939600000,5,13219
1585026000000,14,13220
1585112400000,20,13221
1585198800000,13,13222
1585285200000,18,13223
1585371600000,12,13224
1585458000000,19,13225
1585544400000,22,13226
1585630800000,31,13227
1585717200000,31,13228
1585803600000,35,13229
1585890000000,30,13230
1585976400000,35,13231
1586062800000,43,13232
1586149200000,44,13233
1586235600000,45,13234
1586322000000,43,13235
1586408400000,39,13236
1586494800000,41,13237
1586581200000,41,13238
1586667600000,36,13239
1586754000000,45,13240
1586840400000,49,13241
1586926800000,42,13242
1587013200000,43,13243
1587099600000,56,13244
1587186000000,39,13245
1587272400000,51,13246
1587358800000,50,13247
1587445200000,47,13248
1587531600000,44,13249
1587618000000,52,13250
1587704400000,39,13251
1587790800000,41,13252
1587877200000,50,13253
1587963600000,42,13254
1588050000000,54,13255
1588136400000,45,13256
1588222800000,51,13257
1588309200000,51,13258
1588395600000,30,13259
1588482000000,41,13260
1588568400000,62,13261
1588654800000,39,13262
1588741200000,50,13263
1588827600000,43,13264
1588914000000,34,13265
1589000400000,33,13266
1589086800000,38,13267
1589173200000,46,13268
1589259600000,43,13269
1589346000000,41,13270
1589432400000,46,13271
1589518800000,34,13272
1589605200000,37,13273
1589691600000,42,13274
1589778000000,23,13275
1589864400000,37,13276
1589950800000,39,13277
1590037200000,38,13278
1590123600000,37,13279
1590210000000,41,13280
1590296400000,36,13281
1590382800000,36,13282
1590469200000,24,13283
1590555600000,40,13284
1590642000000,41,13285
1590728400000,27,13286
1590814800000,37,13287
1590901200000,35,13288
1590987600000,32,13289
1591074000000,41,13290
1591160400000,41,13291
1591246800000,26,13292
1591333200000,32,13293
1591419600000,33,13294
1591506000000,30,13295
1591592400000,25,13296
1591678800000,33,13297
1591765200000,27,13298
1591851600000,31,13299
1591938000000,39,13300
1592024400000,25,13301
1592110800000,34,13302
1592197200000,30,13303
1592283600000,46,13304
1592370000000,32,13305
1592456400000,32,13306
1592542800000,28,13307
1592629200000,40,13308
1592715600000,36,13309
1592802000000,55,13310
1592888400000,60,13311
1592974800000,40,13312
1593061200000,54,13313
1593147600000,45,13314
1593234000000,53,13315
1593320400000,53,13316
1593406800000,50,13317
1593493200000,54,13318
1593579600000,71,13319
1593666000000,78,13320
1593752400000,75,13321
1593838800000,86,13322
1593925200000,77,13323
1594011600000,103,13324
1594098000000,108,13325
1594184400000,130,13326
1594270800000,126,13327
1594357200000,119,13328
1594443600000,138,13329
1594530000000,140,13330
1594616400000,163,13331
1594702800000,153,13332
1594789200000,169,13333
1594875600000,180,13334
1594962000000,177,13335
1595048400000,159,13336
1595134800000,181,13337
1595221200000,183,13338
1595307600000,174,13339
1595394000000,178,13340
1595480400000,180,13341
1595566800000,177,13342
1595653200000,187,13343
1595739600000,166,13344
1595826000000,156,13345
1595912400000,161,13346
1595998800000,164,13347
1596085200000,177,13348
1596171600000,169,13349
1596258000000,158,13350
1596344400000,146,13351
1596430800000,160,13352
1596517200000,173,13353
1596603600000,172,13354
1596690000000,150,13355
1596776400000,113,13356
1596862800000,108,13357
1596949200000,116,13358
1597035600000,122,13359
1597122000000,116,13360
1597208400000,118,13361
1597294800000,111,13362
1597381200000,94,13363
1597467600000,74,13364
1597554000000,51,13365
1597640400000,68,13366
1597726800000,62,13367
1597813200000,58,13368
1597899600000,49,13369
1597986000000,41,13370
1598072400000,44,13371
1598158800000,39,13372
1598245200000,32,13373
1598331600000,13,13374
1598418000000,1,13375
