Date,Deaths,ObjectId
1583384400000,1,15281
1583470800000,1,15282
1583816400000,1,15283
1584162000000,2,15284
1584248400000,1,15285
1584421200000,3,15286
1584507600000,1,15287
1584594000000,2,15288
1584680400000,2,15289
1584766800000,7,15290
1584853200000,3,15291
1584939600000,5,15292
1585026000000,14,15293
1585112400000,20,15294
1585198800000,13,15295
1585285200000,18,15296
1585371600000,12,15297
1585458000000,19,15298
1585544400000,22,15299
1585630800000,31,15300
1585717200000,31,15301
1585803600000,35,15302
1585890000000,30,15303
1585976400000,35,15304
1586062800000,43,15305
1586149200000,44,15306
1586235600000,45,15307
1586322000000,43,15308
1586408400000,39,15309
1586494800000,41,15310
1586581200000,41,15311
1586667600000,36,15312
1586754000000,45,15313
1586840400000,49,15314
1586926800000,42,15315
1587013200000,43,15316
1587099600000,56,15317
1587186000000,39,15318
1587272400000,51,15319
1587358800000,50,15320
1587445200000,47,15321
1587531600000,44,15322
1587618000000,52,15323
1587704400000,39,15324
1587790800000,41,15325
1587877200000,50,15326
1587963600000,42,15327
1588050000000,54,15328
1588136400000,45,15329
1588222800000,51,15330
1588309200000,51,15331
1588395600000,30,15332
1588482000000,41,15333
1588568400000,62,15334
1588654800000,39,15335
1588741200000,50,15336
1588827600000,42,15337
1588914000000,34,15338
1589000400000,33,15339
1589086800000,38,15340
1589173200000,46,15341
1589259600000,43,15342
1589346000000,41,15343
1589432400000,46,15344
1589518800000,34,15345
1589605200000,37,15346
1589691600000,42,15347
1589778000000,23,15348
1589864400000,37,15349
1589950800000,39,15350
1590037200000,38,15351
1590123600000,37,15352
1590210000000,41,15353
1590296400000,36,15354
1590382800000,36,15355
1590469200000,24,15356
1590555600000,39,15357
1590642000000,41,15358
1590728400000,27,15359
1590814800000,37,15360
1590901200000,35,15361
1590987600000,32,15362
1591074000000,41,15363
1591160400000,41,15364
1591246800000,26,15365
1591333200000,32,15366
1591419600000,33,15367
1591506000000,30,15368
1591592400000,25,15369
1591678800000,33,15370
1591765200000,27,15371
1591851600000,31,15372
1591938000000,39,15373
1592024400000,25,15374
1592110800000,34,15375
1592197200000,30,15376
1592283600000,46,15377
1592370000000,32,15378
1592456400000,33,15379
1592542800000,28,15380
1592629200000,40,15381
1592715600000,36,15382
1592802000000,55,15383
1592888400000,60,15384
1592974800000,40,15385
1593061200000,54,15386
1593147600000,47,15387
1593234000000,53,15388
1593320400000,53,15389
1593406800000,51,15390
1593493200000,54,15391
1593579600000,71,15392
1593666000000,79,15393
1593752400000,75,15394
1593838800000,86,15395
1593925200000,79,15396
1594011600000,104,15397
1594098000000,108,15398
1594184400000,133,15399
1594270800000,128,15400
1594357200000,120,15401
1594443600000,143,15402
1594530000000,145,15403
1594616400000,166,15404
1594702800000,158,15405
1594789200000,173,15406
1594875600000,190,15407
1594962000000,185,15408
1595048400000,170,15409
1595134800000,194,15410
1595221200000,190,15411
1595307600000,191,15412
1595394000000,192,15413
1595480400000,203,15414
1595566800000,193,15415
1595653200000,195,15416
1595739600000,183,15417
1595826000000,166,15418
1595912400000,181,15419
1595998800000,175,15420
1596085200000,194,15421
1596171600000,192,15422
1596258000000,180,15423
1596344400000,162,15424
1596430800000,177,15425
1596517200000,191,15426
1596603600000,194,15427
1596690000000,164,15428
1596776400000,144,15429
1596862800000,126,15430
1596949200000,130,15431
1597035600000,147,15432
1597122000000,142,15433
1597208400000,133,15434
1597294800000,134,15435
1597381200000,114,15436
1597467600000,100,15437
1597554000000,77,15438
1597640400000,85,15439
1597726800000,73,15440
1597813200000,78,15441
1597899600000,72,15442
1597986000000,59,15443
1598072400000,57,15444
1598158800000,57,15445
1598245200000,45,15446
1598331600000,64,15447
1598418000000,64,15448
1598504400000,42,15449
1598590800000,47,15450
1598677200000,39,15451
1598763600000,32,15452
1598850000000,37,15453
1598936400000,31,15454
1599022800000,25,15455
1599109200000,28,15456
1599195600000,10,15457
1599282000000,5,15458
1599368400000,3,15459
