Date,Deaths,ObjectId
1583384400000,1,8236
1583470800000,1,8237
1583816400000,1,8238
1584162000000,2,8239
1584248400000,1,8240
1584421200000,3,8241
1584507600000,1,8242
1584594000000,2,8243
1584680400000,2,8244
1584766800000,7,8245
1584853200000,3,8246
1584939600000,5,8247
1585026000000,14,8248
1585112400000,20,8249
1585198800000,13,8250
1585285200000,18,8251
1585371600000,12,8252
1585458000000,19,8253
1585544400000,22,8254
1585630800000,31,8255
1585717200000,31,8256
1585803600000,35,8257
1585890000000,30,8258
1585976400000,35,8259
1586062800000,43,8260
1586149200000,44,8261
1586235600000,45,8262
1586322000000,43,8263
1586408400000,39,8264
1586494800000,41,8265
1586581200000,41,8266
1586667600000,36,8267
1586754000000,45,8268
1586840400000,49,8269
1586926800000,42,8270
1587013200000,43,8271
1587099600000,56,8272
1587186000000,39,8273
1587272400000,51,8274
1587358800000,50,8275
1587445200000,47,8276
1587531600000,44,8277
1587618000000,52,8278
1587704400000,39,8279
1587790800000,41,8280
1587877200000,50,8281
1587963600000,42,8282
1588050000000,54,8283
1588136400000,45,8284
1588222800000,51,8285
1588309200000,51,8286
1588395600000,29,8287
1588482000000,41,8288
1588568400000,62,8289
1588654800000,39,8290
1588741200000,50,8291
1588827600000,43,8292
1588914000000,34,8293
1589000400000,33,8294
1589086800000,37,8295
1589173200000,46,8296
1589259600000,43,8297
1589346000000,41,8298
1589432400000,46,8299
1589518800000,35,8300
1589605200000,37,8301
1589691600000,41,8302
1589778000000,23,8303
1589864400000,37,8304
1589950800000,39,8305
1590037200000,38,8306
1590123600000,35,8307
1590210000000,41,8308
1590296400000,36,8309
1590382800000,36,8310
1590469200000,24,8311
1590555600000,39,8312
1590642000000,40,8313
1590728400000,27,8314
1590814800000,37,8315
1590901200000,35,8316
1590987600000,31,8317
1591074000000,41,8318
1591160400000,39,8319
1591246800000,26,8320
1591333200000,32,8321
1591419600000,32,8322
1591506000000,30,8323
1591592400000,25,8324
1591678800000,33,8325
1591765200000,27,8326
1591851600000,30,8327
1591938000000,37,8328
1592024400000,26,8329
1592110800000,33,8330
1592197200000,29,8331
1592283600000,45,8332
1592370000000,32,8333
1592456400000,31,8334
1592542800000,26,8335
1592629200000,38,8336
1592715600000,36,8337
1592802000000,51,8338
1592888400000,59,8339
1592974800000,40,8340
1593061200000,54,8341
1593147600000,45,8342
1593234000000,52,8343
1593320400000,50,8344
1593406800000,47,8345
1593493200000,52,8346
1593579600000,68,8347
1593666000000,74,8348
1593752400000,69,8349
1593838800000,79,8350
1593925200000,69,8351
1594011600000,90,8352
1594098000000,96,8353
1594184400000,106,8354
1594270800000,100,8355
1594357200000,85,8356
1594443600000,97,8357
1594530000000,104,8358
1594616400000,108,8359
1594702800000,95,8360
1594789200000,101,8361
1594875600000,98,8362
-109191600000,1,8363
1594962000000,85,8364
1595048400000,66,8365
1595134800000,60,8366
1595221200000,72,8367
1595307600000,62,8368
1595394000000,44,8369
1595480400000,19,8370
