Date,Deaths,ObjectId
1609477200000,62,50017
1609563600000,62,50018
1609650000000,61,50019
1609736400000,46,50020
1609822800000,53,50021
1609909200000,33,50022
1609995600000,28,50023
1610082000000,20,50024
1610168400000,7,50025
1610254800000,3,50026
1583384400000,1,50027
1583470800000,1,50028
1583816400000,1,50029
1584162000000,2,50030
1584248400000,1,50031
1584421200000,3,50032
1584507600000,1,50033
1584594000000,2,50034
1584680400000,2,50035
1584766800000,7,50036
1584853200000,3,50037
1584939600000,5,50038
1585026000000,14,50039
1585112400000,20,50040
1585198800000,13,50041
1585285200000,18,50042
1585371600000,12,50043
1585458000000,19,50044
1585544400000,22,50045
1585630800000,31,50046
1585717200000,31,50047
1585803600000,36,50048
1585890000000,30,50049
1585976400000,33,50050
1586062800000,43,50051
1586149200000,44,50052
1586235600000,44,50053
1586322000000,44,50054
1586408400000,39,50055
1586494800000,39,50056
1586581200000,41,50057
1586667600000,36,50058
1586754000000,45,50059
1586840400000,49,50060
1586926800000,41,50061
1587013200000,43,50062
1587099600000,56,50063
1587186000000,39,50064
1587272400000,51,50065
1587358800000,50,50066
1587445200000,47,50067
1587531600000,44,50068
1587618000000,52,50069
1587704400000,39,50070
1587790800000,41,50071
1587877200000,50,50072
1587963600000,43,50073
1588050000000,54,50074
1588136400000,45,50075
1588222800000,52,50076
1588309200000,51,50077
1588395600000,30,50078
1588482000000,41,50079
1588568400000,63,50080
1588654800000,39,50081
1588741200000,49,50082
1588827600000,43,50083
1588914000000,34,50084
1589000400000,32,50085
1589086800000,38,50086
1589173200000,45,50087
1589259600000,43,50088
1589346000000,39,50089
1589432400000,45,50090
1589518800000,34,50091
1589605200000,37,50092
1589691600000,42,50093
1589778000000,24,50094
1589864400000,38,50095
1589950800000,40,50096
1590037200000,38,50097
1590123600000,38,50098
1590210000000,41,50099
1590296400000,37,50100
1590382800000,36,50101
1590469200000,24,50102
1590555600000,41,50103
1590642000000,40,50104
1590728400000,29,50105
1590814800000,37,50106
1590901200000,35,50107
1590987600000,32,50108
1591074000000,41,50109
1591160400000,40,50110
1591246800000,25,50111
1591333200000,30,50112
1591419600000,33,50113
1591506000000,30,50114
1591592400000,25,50115
1591678800000,32,50116
1591765200000,28,50117
1591851600000,31,50118
1591938000000,38,50119
1592024400000,26,50120
1592110800000,32,50121
1592197200000,31,50122
1592283600000,47,50123
1592370000000,31,50124
1592456400000,32,50125
1592542800000,27,50126
1592629200000,41,50127
1592715600000,37,50128
1592802000000,56,50129
1592888400000,58,50130
1592974800000,41,50131
1593061200000,52,50132
1593147600000,46,50133
1593234000000,53,50134
1593320400000,53,50135
1593406800000,51,50136
1593493200000,53,50137
1593579600000,72,50138
1593666000000,79,50139
1593752400000,77,50140
1593838800000,88,50141
1593925200000,79,50142
1594011600000,108,50143
1594098000000,105,50144
1594184400000,136,50145
1594270800000,129,50146
1594357200000,124,50147
1594443600000,147,50148
1594530000000,153,50149
1594616400000,171,50150
1594702800000,163,50151
1594789200000,177,50152
1594875600000,200,50153
1594962000000,194,50154
1595048400000,181,50155
1595134800000,204,50156
1595221200000,205,50157
1595307600000,216,50158
1595394000000,202,50159
1595480400000,224,50160
1595566800000,228,50161
1595653200000,223,50162
1595739600000,214,50163
1595826000000,206,50164
1595912400000,225,50165
1595998800000,223,50166
1596085200000,234,50167
1596171600000,235,50168
1596258000000,228,50169
1596344400000,199,50170
1596430800000,221,50171
1596517200000,239,50172
1596603600000,234,50173
1596690000000,216,50174
1596776400000,211,50175
1596862800000,161,50176
1596949200000,177,50177
1597035600000,185,50178
1597122000000,192,50179
1597208400000,187,50180
1597294800000,180,50181
1597381200000,166,50182
1597467600000,183,50183
1597554000000,135,50184
1597640400000,150,50185
1597726800000,158,50186
1597813200000,168,50187
1597899600000,154,50188
1597986000000,163,50189
1598072400000,131,50190
1598158800000,121,50191
1598245200000,108,50192
1598331600000,124,50193
1598418000000,143,50194
1598504400000,108,50195
1598590800000,131,50196
1598677200000,112,50197
1598763600000,94,50198
1598850000000,109,50199
1598936400000,102,50200
1599022800000,105,50201
1599109200000,89,50202
1599195600000,105,50203
1599282000000,98,50204
1599368400000,105,50205
1599454800000,89,50206
1599541200000,79,50207
1599627600000,94,50208
1599714000000,73,50209
1599800400000,81,50210
1599886800000,53,50211
1599973200000,66,50212
1600059600000,68,50213
1600146000000,78,50214
1600232400000,67,50215
1600318800000,59,50216
1600405200000,62,50217
1600491600000,69,50218
1600578000000,63,50219
1600664400000,73,50220
1600750800000,72,50221
1600837200000,72,50222
1600923600000,57,50223
1601010000000,72,50224
1601096400000,62,50225
1601182800000,56,50226
1601269200000,48,50227
1601355600000,50,50228
1601442000000,43,50229
1601528400000,51,50230
1601614800000,65,50231
1601701200000,43,50232
1601787600000,51,50233
1601874000000,42,50234
1601960400000,61,50235
1602046800000,75,50236
1602133200000,45,50237
1602219600000,45,50238
1602306000000,53,50239
1602392400000,58,50240
1602478800000,45,50241
1602565200000,42,50242
1602651600000,51,50243
1602738000000,46,50244
1602824400000,57,50245
1602910800000,65,50246
1602997200000,59,50247
1603083600000,41,50248
1603170000000,50,50249
1603256400000,47,50250
1603342800000,41,50251
1603429200000,51,50252
1603515600000,38,50253
1603602000000,50,50254
1603688400000,43,50255
1603774800000,44,50256
1603861200000,38,50257
1603947600000,54,50258
1604034000000,52,50259
1604120400000,57,50260
1604206800000,38,50261
1604293200000,45,50262
1604379600000,40,50263
1604466000000,56,50264
1604552400000,48,50265
1604638800000,47,50266
1604725200000,58,50267
1604811600000,44,50268
1604898000000,46,50269
1604984400000,67,50270
1605070800000,59,50271
1605157200000,56,50272
1605243600000,81,50273
1605330000000,71,50274
1605416400000,59,50275
1605502800000,61,50276
1605589200000,62,50277
1605675600000,61,50278
1605762000000,65,50279
1605848400000,76,50280
1605934800000,62,50281
1606021200000,60,50282
1606107600000,79,50283
1606194000000,74,50284
1606280400000,77,50285
1606366800000,64,50286
1606453200000,98,50287
1606539600000,99,50288
1606626000000,86,50289
1606712400000,76,50290
1606798800000,80,50291
1606885200000,97,50292
1606971600000,90,50293
1607058000000,93,50294
1607144400000,108,50295
1607230800000,84,50296
1607317200000,94,50297
1607403600000,90,50298
1607490000000,97,50299
1607576400000,93,50300
1607662800000,96,50301
1607749200000,88,50302
1607835600000,91,50303
1607922000000,100,50304
1608008400000,110,50305
1608094800000,102,50306
1608181200000,109,50307
1608267600000,110,50308
1608354000000,81,50309
1608440400000,114,50310
1608526800000,107,50311
1608613200000,107,50312
1608699600000,83,50313
1608786000000,78,50314
1608872400000,75,50315
1608958800000,90,50316
1609045200000,82,50317
1609131600000,92,50318
1609218000000,77,50319
1609304400000,81,50320
1609390800000,68,50321
