Date,Deaths,ObjectId
1583384400000,1,12712
1583470800000,1,12713
1583816400000,1,12714
1584162000000,2,12715
1584248400000,1,12716
1584421200000,3,12717
1584507600000,1,12718
1584594000000,2,12719
1584680400000,2,12720
1584766800000,7,12721
1584853200000,3,12722
1584939600000,5,12723
1585026000000,14,12724
1585112400000,20,12725
1585198800000,13,12726
1585285200000,18,12727
1585371600000,12,12728
1585458000000,19,12729
1585544400000,22,12730
1585630800000,31,12731
1585717200000,31,12732
1585803600000,35,12733
1585890000000,30,12734
1585976400000,35,12735
1586062800000,43,12736
1586149200000,44,12737
1586235600000,45,12738
1586322000000,43,12739
1586408400000,39,12740
1586494800000,41,12741
1586581200000,41,12742
1586667600000,36,12743
1586754000000,45,12744
1586840400000,49,12745
1586926800000,42,12746
1587013200000,43,12747
1587099600000,56,12748
1587186000000,39,12749
1587272400000,51,12750
1587358800000,50,12751
1587445200000,47,12752
1587531600000,44,12753
1587618000000,52,12754
1587704400000,39,12755
1587790800000,41,12756
1587877200000,50,12757
1587963600000,42,12758
1588050000000,54,12759
1588136400000,45,12760
1588222800000,51,12761
1588309200000,51,12762
1588395600000,30,12763
1588482000000,41,12764
1588568400000,62,12765
1588654800000,39,12766
1588741200000,50,12767
1588827600000,43,12768
1588914000000,34,12769
1589000400000,33,12770
1589086800000,37,12771
1589173200000,46,12772
1589259600000,43,12773
1589346000000,41,12774
1589432400000,46,12775
1589518800000,34,12776
1589605200000,37,12777
1589691600000,42,12778
1589778000000,23,12779
1589864400000,37,12780
1589950800000,39,12781
1590037200000,38,12782
1590123600000,37,12783
1590210000000,41,12784
1590296400000,36,12785
1590382800000,36,12786
1590469200000,24,12787
1590555600000,40,12788
1590642000000,41,12789
1590728400000,27,12790
1590814800000,37,12791
1590901200000,35,12792
1590987600000,32,12793
1591074000000,41,12794
1591160400000,41,12795
1591246800000,26,12796
1591333200000,32,12797
1591419600000,33,12798
1591506000000,30,12799
1591592400000,25,12800
1591678800000,33,12801
1591765200000,27,12802
1591851600000,31,12803
1591938000000,39,12804
1592024400000,25,12805
1592110800000,34,12806
1592197200000,30,12807
1592283600000,46,12808
1592370000000,32,12809
1592456400000,32,12810
1592542800000,28,12811
1592629200000,40,12812
1592715600000,36,12813
1592802000000,55,12814
1592888400000,60,12815
1592974800000,40,12816
1593061200000,54,12817
1593147600000,45,12818
1593234000000,53,12819
1593320400000,53,12820
1593406800000,49,12821
1593493200000,54,12822
1593579600000,71,12823
1593666000000,78,12824
1593752400000,75,12825
1593838800000,85,12826
1593925200000,77,12827
1594011600000,103,12828
1594098000000,108,12829
1594184400000,130,12830
1594270800000,126,12831
1594357200000,119,12832
1594443600000,134,12833
1594530000000,138,12834
1594616400000,162,12835
1594702800000,152,12836
1594789200000,166,12837
1594875600000,180,12838
1594962000000,171,12839
1595048400000,153,12840
1595134800000,174,12841
1595221200000,183,12842
1595307600000,169,12843
1595394000000,174,12844
1595480400000,175,12845
1595566800000,169,12846
1595653200000,180,12847
1595739600000,163,12848
1595826000000,149,12849
1595912400000,154,12850
1595998800000,158,12851
1596085200000,167,12852
1596171600000,163,12853
1596258000000,154,12854
1596344400000,144,12855
1596430800000,156,12856
1596517200000,170,12857
1596603600000,168,12858
1596690000000,146,12859
1596776400000,111,12860
1596862800000,102,12861
1596949200000,113,12862
1597035600000,116,12863
1597122000000,101,12864
1597208400000,104,12865
1597294800000,105,12866
1597381200000,76,12867
1597467600000,69,12868
1597554000000,45,12869
1597640400000,57,12870
1597726800000,54,12871
1597813200000,44,12872
1597899600000,30,12873
1597986000000,12,12874
1598072400000,3,12875
1598158800000,2,12876
