Date,Deaths,ObjectId
1583384400000,1,9920
1583470800000,1,9921
1583816400000,1,9922
1584162000000,2,9923
1584248400000,1,9924
1584421200000,3,9925
1584507600000,1,9926
1584594000000,2,9927
1584680400000,2,9928
1584766800000,7,9929
1584853200000,3,9930
1584939600000,5,9931
1585026000000,14,9932
1585112400000,20,9933
1585198800000,13,9934
1585285200000,18,9935
1585371600000,12,9936
1585458000000,19,9937
1585544400000,22,9938
1585630800000,31,9939
1585717200000,31,9940
1585803600000,35,9941
1585890000000,30,9942
1585976400000,35,9943
1586062800000,43,9944
1586149200000,44,9945
1586235600000,45,9946
1586322000000,43,9947
1586408400000,39,9948
1586494800000,41,9949
1586581200000,41,9950
1586667600000,36,9951
1586754000000,45,9952
1586840400000,49,9953
1586926800000,42,9954
1587013200000,43,9955
1587099600000,56,9956
1587186000000,39,9957
1587272400000,51,9958
1587358800000,50,9959
1587445200000,47,9960
1587531600000,44,9961
1587618000000,52,9962
1587704400000,39,9963
1587790800000,41,9964
1587877200000,50,9965
1587963600000,42,9966
1588050000000,54,9967
1588136400000,45,9968
1588222800000,51,9969
1588309200000,51,9970
1588395600000,30,9971
1588482000000,41,9972
1588568400000,62,9973
1588654800000,39,9974
1588741200000,50,9975
1588827600000,43,9976
1588914000000,34,9977
1589000400000,33,9978
1589086800000,38,9979
1589173200000,46,9980
1589259600000,43,9981
1589346000000,41,9982
1589432400000,46,9983
1589518800000,35,9984
1589605200000,37,9985
1589691600000,42,9986
1589778000000,23,9987
1589864400000,37,9988
1589950800000,39,9989
1590037200000,38,9990
1590123600000,37,9991
1590210000000,41,9992
1590296400000,36,9993
1590382800000,36,9994
1590469200000,24,9995
1590555600000,40,9996
1590642000000,41,9997
1590728400000,27,9998
1590814800000,37,9999
1590901200000,35,10000
1590987600000,32,10001
1591074000000,41,10002
1591160400000,41,10003
1591246800000,26,10004
1591333200000,32,10005
1591419600000,33,10006
1591506000000,30,10007
1591592400000,25,10008
1591678800000,33,10009
1591765200000,27,10010
1591851600000,31,10011
1591938000000,38,10012
1592024400000,26,10013
1592110800000,34,10014
1592197200000,30,10015
1592283600000,46,10016
1592370000000,32,10017
1592456400000,31,10018
1592542800000,28,10019
1592629200000,39,10020
1592715600000,36,10021
1592802000000,54,10022
1592888400000,60,10023
1592974800000,40,10024
1593061200000,55,10025
1593147600000,45,10026
1593234000000,53,10027
1593320400000,52,10028
1593406800000,48,10029
1593493200000,53,10030
1593579600000,70,10031
1593666000000,77,10032
1593752400000,71,10033
1593838800000,83,10034
1593925200000,75,10035
1594011600000,100,10036
1594098000000,106,10037
1594184400000,125,10038
1594270800000,116,10039
1594357200000,106,10040
1594443600000,120,10041
1594530000000,130,10042
1594616400000,142,10043
1594702800000,126,10044
1594789200000,134,10045
1594875600000,150,10046
1594962000000,150,10047
1595048400000,123,10048
1595134800000,135,10049
1595221200000,141,10050
1595307600000,133,10051
1595394000000,131,10052
1595480400000,138,10053
1595566800000,131,10054
1595653200000,137,10055
1595739600000,131,10056
1595826000000,118,10057
1595912400000,109,10058
1595998800000,95,10059
1596085200000,98,10060
1596171600000,74,10061
1596258000000,77,10062
1596344400000,65,10063
1596430800000,56,10064
1596517200000,19,10065
1596603600000,1,10066
