Date,Deaths,ObjectId
1583384400000,1,5740
1583470800000,1,5741
1583816400000,1,5742
1584162000000,2,5743
1584248400000,1,5744
1584421200000,3,5745
1584507600000,1,5746
1584594000000,2,5747
1584680400000,2,5748
1584766800000,7,5749
1584853200000,3,5750
1584939600000,5,5751
1585026000000,14,5752
1585112400000,20,5753
1585198800000,13,5754
1585285200000,18,5755
1585371600000,12,5756
1585458000000,19,5757
1585544400000,22,5758
1585630800000,31,5759
1585717200000,32,5760
1585803600000,35,5761
1585890000000,30,5762
1585976400000,35,5763
1586062800000,43,5764
1586149200000,44,5765
1586235600000,45,5766
1586322000000,43,5767
1586408400000,39,5768
1586494800000,41,5769
1586581200000,41,5770
1586667600000,35,5771
1586754000000,45,5772
1586840400000,49,5773
1586926800000,42,5774
1587013200000,43,5775
1587099600000,56,5776
1587186000000,39,5777
1587272400000,51,5778
1587358800000,50,5779
1587445200000,47,5780
1587531600000,44,5781
1587618000000,52,5782
1587704400000,39,5783
1587790800000,41,5784
1587877200000,50,5785
1587963600000,42,5786
1588050000000,53,5787
1588136400000,45,5788
1588222800000,51,5789
1588309200000,51,5790
1588395600000,30,5791
1588482000000,41,5792
1588568400000,62,5793
1588654800000,39,5794
1588741200000,50,5795
1588827600000,43,5796
1588914000000,34,5797
1589000400000,33,5798
1589086800000,37,5799
1589173200000,46,5800
1589259600000,43,5801
1589346000000,41,5802
1589432400000,46,5803
1589518800000,35,5804
1589605200000,37,5805
1589691600000,41,5806
1589778000000,23,5807
1589864400000,37,5808
1589950800000,39,5809
1590037200000,38,5810
1590123600000,35,5811
1590210000000,41,5812
1590296400000,36,5813
1590382800000,36,5814
1590469200000,24,5815
1590555600000,39,5816
1590642000000,40,5817
1590728400000,27,5818
1590814800000,37,5819
1590901200000,35,5820
1590987600000,31,5821
1591074000000,41,5822
1591160400000,39,5823
1591246800000,26,5824
1591333200000,31,5825
1591419600000,32,5826
1591506000000,30,5827
1591592400000,24,5828
1591678800000,33,5829
1591765200000,27,5830
1591851600000,29,5831
1591938000000,36,5832
1592024400000,25,5833
1592110800000,33,5834
1592197200000,29,5835
1592283600000,44,5836
1592370000000,31,5837
1592456400000,30,5838
1592542800000,22,5839
1592629200000,35,5840
1592715600000,34,5841
1592802000000,48,5842
1592888400000,50,5843
1592974800000,33,5844
1593061200000,45,5845
1593147600000,33,5846
1593234000000,40,5847
1593320400000,38,5848
1593406800000,30,5849
1593493200000,31,5850
1593579600000,27,5851
1593666000000,26,5852
1593752400000,15,5853
1593838800000,12,5854
1593925200000,9,5855
1594011600000,3,5856
