Date,Deaths,ObjectId
1583384400000,1,20406
1583470800000,1,20407
1583816400000,1,20408
1584162000000,2,20409
1584248400000,1,20410
1584421200000,3,20411
1584507600000,1,20412
1584594000000,2,20413
1584680400000,2,20414
1584766800000,7,20415
1584853200000,3,20416
1584939600000,5,20417
1585026000000,14,20418
1585112400000,20,20419
1585198800000,13,20420
1585285200000,18,20421
1585371600000,12,20422
1585458000000,19,20423
1585544400000,22,20424
1585630800000,31,20425
1585717200000,31,20426
1585803600000,35,20427
1585890000000,30,20428
1585976400000,35,20429
1586062800000,43,20430
1586149200000,44,20431
1586235600000,45,20432
1586322000000,43,20433
1586408400000,39,20434
1586494800000,41,20435
1586581200000,41,20436
1586667600000,36,20437
1586754000000,45,20438
1586840400000,49,20439
1586926800000,41,20440
1587013200000,43,20441
1587099600000,56,20442
1587186000000,39,20443
1587272400000,51,20444
1587358800000,50,20445
1587445200000,47,20446
1587531600000,44,20447
1587618000000,52,20448
1587704400000,39,20449
1587790800000,41,20450
1587877200000,50,20451
1587963600000,42,20452
1588050000000,54,20453
1588136400000,45,20454
1588222800000,51,20455
1588309200000,51,20456
1588395600000,30,20457
1588482000000,41,20458
1588568400000,62,20459
1588654800000,39,20460
1588741200000,49,20461
1588827600000,42,20462
1588914000000,34,20463
1589000400000,32,20464
1589086800000,38,20465
1589173200000,45,20466
1589259600000,43,20467
1589346000000,40,20468
1589432400000,46,20469
1589518800000,34,20470
1589605200000,37,20471
1589691600000,42,20472
1589778000000,23,20473
1589864400000,37,20474
1589950800000,40,20475
1590037200000,38,20476
1590123600000,37,20477
1590210000000,41,20478
1590296400000,37,20479
1590382800000,36,20480
1590469200000,24,20481
1590555600000,39,20482
1590642000000,41,20483
1590728400000,27,20484
1590814800000,37,20485
1590901200000,35,20486
1590987600000,32,20487
1591074000000,41,20488
1591160400000,42,20489
1591246800000,25,20490
1591333200000,32,20491
1591419600000,33,20492
1591506000000,30,20493
1591592400000,25,20494
1591678800000,33,20495
1591765200000,26,20496
1591851600000,31,20497
1591938000000,39,20498
1592024400000,25,20499
1592110800000,33,20500
1592197200000,30,20501
1592283600000,46,20502
1592370000000,32,20503
1592456400000,33,20504
1592542800000,28,20505
1592629200000,42,20506
1592715600000,36,20507
1592802000000,55,20508
1592888400000,59,20509
1592974800000,40,20510
1593061200000,54,20511
1593147600000,46,20512
1593234000000,53,20513
1593320400000,53,20514
1593406800000,51,20515
1593493200000,54,20516
1593579600000,71,20517
1593666000000,80,20518
1593752400000,75,20519
1593838800000,88,20520
1593925200000,78,20521
1594011600000,106,20522
1594098000000,108,20523
1594184400000,136,20524
1594270800000,128,20525
1594357200000,119,20526
1594443600000,144,20527
1594530000000,151,20528
1594616400000,167,20529
1594702800000,160,20530
1594789200000,175,20531
1594875600000,195,20532
1594962000000,186,20533
1595048400000,179,20534
1595134800000,202,20535
1595221200000,198,20536
1595307600000,205,20537
1595394000000,196,20538
1595480400000,217,20539
1595566800000,211,20540
1595653200000,210,20541
1595739600000,198,20542
1595826000000,191,20543
1595912400000,205,20544
1595998800000,194,20545
1596085200000,215,20546
1596171600000,213,20547
1596258000000,210,20548
1596344400000,183,20549
1596430800000,201,20550
1596517200000,218,20551
1596603600000,215,20552
1596690000000,196,20553
1596776400000,185,20554
1596862800000,144,20555
1596949200000,157,20556
1597035600000,167,20557
1597122000000,172,20558
1597208400000,172,20559
1597294800000,163,20560
1597381200000,144,20561
1597467600000,142,20562
1597554000000,107,20563
1597640400000,110,20564
1597726800000,120,20565
1597813200000,137,20566
1597899600000,117,20567
1597986000000,116,20568
1598072400000,99,20569
1598158800000,92,20570
1598245200000,83,20571
1598331600000,99,20572
1598418000000,116,20573
1598504400000,84,20574
1598590800000,102,20575
1598677200000,85,20576
1598763600000,69,20577
1598850000000,88,20578
1598936400000,84,20579
1599022800000,70,20580
1599109200000,69,20581
1599195600000,77,20582
1599282000000,71,20583
1599368400000,78,20584
1599454800000,67,20585
1599541200000,49,20586
1599627600000,66,20587
1599714000000,46,20588
1599800400000,43,20589
1599886800000,32,20590
1599973200000,35,20591
1600059600000,45,20592
1600146000000,39,20593
1600232400000,38,20594
1600318800000,32,20595
1600405200000,28,20596
1600491600000,26,20597
1600578000000,26,20598
1600664400000,33,20599
1600750800000,24,20600
1600837200000,28,20601
1600923600000,11,20602
1601010000000,23,20603
1601096400000,15,20604
1601182800000,17,20605
1601269200000,10,20606
1601355600000,4,20607
1601442000000,1,20608
