Date,Deaths,ObjectId
1583384400000,1,21427
1583470800000,1,21428
1583816400000,1,21429
1584162000000,2,21430
1584248400000,1,21431
1584421200000,3,21432
1584507600000,1,21433
1584594000000,2,21434
1584680400000,2,21435
1584766800000,7,21436
1584853200000,3,21437
1584939600000,5,21438
1585026000000,14,21439
1585112400000,20,21440
1585198800000,13,21441
1585285200000,18,21442
1585371600000,12,21443
1585458000000,19,21444
1585544400000,22,21445
1585630800000,31,21446
1585717200000,31,21447
1585803600000,35,21448
1585890000000,30,21449
1585976400000,35,21450
1586062800000,43,21451
1586149200000,44,21452
1586235600000,45,21453
1586322000000,43,21454
1586408400000,39,21455
1586494800000,41,21456
1586581200000,41,21457
1586667600000,36,21458
1586754000000,45,21459
1586840400000,49,21460
1586926800000,42,21461
1587013200000,43,21462
1587099600000,56,21463
1587186000000,39,21464
1587272400000,51,21465
1587358800000,50,21466
1587445200000,47,21467
1587531600000,44,21468
1587618000000,52,21469
1587704400000,39,21470
1587790800000,41,21471
1587877200000,50,21472
1587963600000,42,21473
1588050000000,54,21474
1588136400000,45,21475
1588222800000,51,21476
1588309200000,51,21477
1588395600000,30,21478
1588482000000,41,21479
1588568400000,62,21480
1588654800000,39,21481
1588741200000,49,21482
1588827600000,42,21483
1588914000000,34,21484
1589000400000,32,21485
1589086800000,38,21486
1589173200000,45,21487
1589259600000,43,21488
1589346000000,39,21489
1589432400000,45,21490
1589518800000,34,21491
1589605200000,37,21492
1589691600000,42,21493
1589778000000,23,21494
1589864400000,37,21495
1589950800000,40,21496
1590037200000,38,21497
1590123600000,37,21498
1590210000000,41,21499
1590296400000,37,21500
1590382800000,36,21501
1590469200000,24,21502
1590555600000,39,21503
1590642000000,41,21504
1590728400000,27,21505
1590814800000,37,21506
1590901200000,35,21507
1590987600000,32,21508
1591074000000,41,21509
1591160400000,40,21510
1591246800000,24,21511
1591333200000,30,21512
1591419600000,33,21513
1591506000000,30,21514
1591592400000,25,21515
1591678800000,33,21516
1591765200000,26,21517
1591851600000,30,21518
1591938000000,38,21519
1592024400000,25,21520
1592110800000,32,21521
1592197200000,29,21522
1592283600000,46,21523
1592370000000,32,21524
1592456400000,33,21525
1592542800000,28,21526
1592629200000,39,21527
1592715600000,36,21528
1592802000000,55,21529
1592888400000,58,21530
1592974800000,40,21531
1593061200000,53,21532
1593147600000,46,21533
1593234000000,53,21534
1593320400000,53,21535
1593406800000,51,21536
1593493200000,52,21537
1593579600000,71,21538
1593666000000,79,21539
1593752400000,75,21540
1593838800000,88,21541
1593925200000,79,21542
1594011600000,104,21543
1594098000000,107,21544
1594184400000,137,21545
1594270800000,130,21546
1594357200000,120,21547
1594443600000,146,21548
1594530000000,152,21549
1594616400000,169,21550
1594702800000,162,21551
1594789200000,175,21552
1594875600000,199,21553
1594962000000,191,21554
1595048400000,178,21555
1595134800000,203,21556
1595221200000,202,21557
1595307600000,210,21558
1595394000000,198,21559
1595480400000,220,21560
1595566800000,218,21561
1595653200000,215,21562
1595739600000,203,21563
1595826000000,197,21564
1595912400000,210,21565
1595998800000,195,21566
1596085200000,221,21567
1596171600000,218,21568
1596258000000,213,21569
1596344400000,189,21570
1596430800000,208,21571
1596517200000,225,21572
1596603600000,217,21573
1596690000000,202,21574
1596776400000,183,21575
1596862800000,148,21576
1596949200000,159,21577
1597035600000,173,21578
1597122000000,172,21579
1597208400000,175,21580
1597294800000,164,21581
1597381200000,146,21582
1597467600000,144,21583
1597554000000,107,21584
1597640400000,113,21585
1597726800000,123,21586
1597813200000,142,21587
1597899600000,124,21588
1597986000000,124,21589
1598072400000,104,21590
1598158800000,96,21591
1598245200000,85,21592
1598331600000,105,21593
1598418000000,118,21594
1598504400000,90,21595
1598590800000,110,21596
1598677200000,88,21597
1598763600000,73,21598
1598850000000,88,21599
1598936400000,88,21600
1599022800000,77,21601
1599109200000,76,21602
1599195600000,87,21603
1599282000000,78,21604
1599368400000,81,21605
1599454800000,72,21606
1599541200000,59,21607
1599627600000,75,21608
1599714000000,56,21609
1599800400000,53,21610
1599886800000,36,21611
1599973200000,41,21612
1600059600000,51,21613
1600146000000,49,21614
1600232400000,46,21615
1600318800000,42,21616
1600405200000,36,21617
1600491600000,32,21618
1600578000000,29,21619
1600664400000,40,21620
1600750800000,35,21621
1600837200000,30,21622
1600923600000,16,21623
1601010000000,25,21624
1601096400000,21,21625
1601182800000,21,21626
1601269200000,17,21627
1601355600000,14,21628
1601442000000,9,21629
1601528400000,10,21630
1601614800000,7,21631
1601701200000,3,21632
1601787600000,1,21633
