Date,Deaths,ObjectId
1583384400000,1,44707
1583470800000,1,44708
1583816400000,1,44709
1584162000000,2,44710
1584248400000,1,44711
1584421200000,3,44712
1584507600000,1,44713
1584594000000,2,44714
1584680400000,2,44715
1584766800000,7,44716
1584853200000,3,44717
1584939600000,5,44718
1585026000000,14,44719
1585112400000,20,44720
1585198800000,13,44721
1585285200000,18,44722
1585371600000,12,44723
1585458000000,19,44724
1585544400000,22,44725
1585630800000,31,44726
1585717200000,31,44727
1585803600000,36,44728
1585890000000,30,44729
1585976400000,34,44730
1586062800000,43,44731
1586149200000,44,44732
1586235600000,44,44733
1586322000000,44,44734
1586408400000,39,44735
1586494800000,40,44736
1586581200000,41,44737
1586667600000,36,44738
1586754000000,45,44739
1586840400000,49,44740
1586926800000,42,44741
1587013200000,43,44742
1587099600000,56,44743
1587186000000,39,44744
1587272400000,51,44745
1587358800000,50,44746
1587445200000,47,44747
1587531600000,44,44748
1587618000000,52,44749
1587704400000,39,44750
1587790800000,41,44751
1587877200000,50,44752
1587963600000,43,44753
1588050000000,54,44754
1588136400000,45,44755
1588222800000,52,44756
1588309200000,51,44757
1588395600000,30,44758
1588482000000,41,44759
1588568400000,63,44760
1588654800000,39,44761
1588741200000,49,44762
1588827600000,43,44763
1588914000000,34,44764
1589000400000,32,44765
1589086800000,38,44766
1589173200000,45,44767
1589259600000,43,44768
1589346000000,39,44769
1589432400000,45,44770
1589518800000,34,44771
1589605200000,37,44772
1589691600000,42,44773
1589778000000,24,44774
1589864400000,38,44775
1589950800000,40,44776
1590037200000,38,44777
1590123600000,38,44778
1590210000000,41,44779
1590296400000,37,44780
1590382800000,36,44781
1590469200000,24,44782
1590555600000,41,44783
1590642000000,40,44784
1590728400000,29,44785
1590814800000,37,44786
1590901200000,35,44787
1590987600000,32,44788
1591074000000,41,44789
1591160400000,40,44790
1591246800000,25,44791
1591333200000,30,44792
1591419600000,33,44793
1591506000000,30,44794
1591592400000,25,44795
1591678800000,32,44796
1591765200000,28,44797
1591851600000,31,44798
1591938000000,38,44799
1592024400000,26,44800
1592110800000,32,44801
1592197200000,31,44802
1592283600000,47,44803
1592370000000,31,44804
1592456400000,32,44805
1592542800000,27,44806
1592629200000,41,44807
1592715600000,37,44808
1592802000000,56,44809
1592888400000,58,44810
1592974800000,41,44811
1593061200000,52,44812
1593147600000,46,44813
1593234000000,53,44814
1593320400000,53,44815
1593406800000,51,44816
1593493200000,52,44817
1593579600000,72,44818
1593666000000,79,44819
1593752400000,77,44820
1593838800000,88,44821
1593925200000,79,44822
1594011600000,108,44823
1594098000000,105,44824
1594184400000,136,44825
1594270800000,129,44826
1594357200000,124,44827
1594443600000,147,44828
1594530000000,153,44829
1594616400000,171,44830
1594702800000,163,44831
1594789200000,176,44832
1594875600000,200,44833
1594962000000,194,44834
1595048400000,181,44835
1595134800000,204,44836
1595221200000,204,44837
1595307600000,214,44838
1595394000000,202,44839
1595480400000,224,44840
1595566800000,228,44841
1595653200000,222,44842
1595739600000,213,44843
1595826000000,205,44844
1595912400000,225,44845
1595998800000,223,44846
1596085200000,234,44847
1596171600000,233,44848
1596258000000,226,44849
1596344400000,198,44850
1596430800000,220,44851
1596517200000,237,44852
1596603600000,231,44853
1596690000000,214,44854
1596776400000,209,44855
1596862800000,160,44856
1596949200000,174,44857
1597035600000,183,44858
1597122000000,190,44859
1597208400000,183,44860
1597294800000,180,44861
1597381200000,162,44862
1597467600000,181,44863
1597554000000,132,44864
1597640400000,148,44865
1597726800000,158,44866
1597813200000,167,44867
1597899600000,151,44868
1597986000000,161,44869
1598072400000,131,44870
1598158800000,120,44871
1598245200000,105,44872
1598331600000,121,44873
1598418000000,142,44874
1598504400000,106,44875
1598590800000,129,44876
1598677200000,112,44877
1598763600000,94,44878
1598850000000,108,44879
1598936400000,102,44880
1599022800000,104,44881
1599109200000,89,44882
1599195600000,105,44883
1599282000000,98,44884
1599368400000,104,44885
1599454800000,89,44886
1599541200000,79,44887
1599627600000,93,44888
1599714000000,73,44889
1599800400000,80,44890
1599886800000,51,44891
1599973200000,66,44892
1600059600000,68,44893
1600146000000,76,44894
1600232400000,66,44895
1600318800000,59,44896
1600405200000,60,44897
1600491600000,65,44898
1600578000000,61,44899
1600664400000,72,44900
1600750800000,72,44901
1600837200000,72,44902
1600923600000,52,44903
1601010000000,69,44904
1601096400000,61,44905
1601182800000,56,44906
1601269200000,46,44907
1601355600000,50,44908
1601442000000,43,44909
1601528400000,51,44910
1601614800000,64,44911
1601701200000,42,44912
1601787600000,51,44913
1601874000000,41,44914
1601960400000,61,44915
1602046800000,74,44916
1602133200000,45,44917
1602219600000,45,44918
1602306000000,53,44919
1602392400000,57,44920
1602478800000,45,44921
1602565200000,41,44922
1602651600000,51,44923
1602738000000,46,44924
1602824400000,56,44925
1602910800000,65,44926
1602997200000,59,44927
1603083600000,41,44928
1603170000000,49,44929
1603256400000,45,44930
1603342800000,41,44931
1603429200000,50,44932
1603515600000,38,44933
1603602000000,49,44934
1603688400000,43,44935
1603774800000,43,44936
1603861200000,38,44937
1603947600000,54,44938
1604034000000,51,44939
1604120400000,55,44940
1604206800000,38,44941
1604293200000,44,44942
1604379600000,40,44943
1604466000000,54,44944
1604552400000,47,44945
1604638800000,47,44946
1604725200000,58,44947
1604811600000,44,44948
1604898000000,46,44949
1604984400000,64,44950
1605070800000,59,44951
1605157200000,55,44952
1605243600000,82,44953
1605330000000,70,44954
1605416400000,57,44955
1605502800000,60,44956
1605589200000,62,44957
1605675600000,60,44958
1605762000000,65,44959
1605848400000,75,44960
1605934800000,62,44961
1606021200000,59,44962
1606107600000,76,44963
1606194000000,69,44964
1606280400000,74,44965
1606366800000,57,44966
1606453200000,92,44967
1606539600000,90,44968
1606626000000,81,44969
1606712400000,65,44970
1606798800000,68,44971
1606885200000,86,44972
1606971600000,85,44973
1607058000000,79,44974
1607144400000,89,44975
1607230800000,69,44976
1607317200000,76,44977
1607403600000,60,44978
1607490000000,72,44979
1607576400000,60,44980
1607662800000,58,44981
1607749200000,52,44982
1607835600000,46,44983
1607922000000,50,44984
1608008400000,37,44985
1608094800000,30,44986
1608181200000,28,44987
1608267600000,16,44988
1608354000000,14,44989
1608440400000,14,44990
1608526800000,6,44991
