Date,Deaths,ObjectId
1583384400000,1,22262
1583470800000,1,22263
1583816400000,1,22264
1584162000000,2,22265
1584248400000,1,22266
1584421200000,3,22267
1584507600000,1,22268
1584594000000,2,22269
1584680400000,2,22270
1584766800000,7,22271
1584853200000,3,22272
1584939600000,5,22273
1585026000000,14,22274
1585112400000,20,22275
1585198800000,13,22276
1585285200000,18,22277
1585371600000,12,22278
1585458000000,19,22279
1585544400000,22,22280
1585630800000,31,22281
1585717200000,31,22282
1585803600000,35,22283
1585890000000,30,22284
1585976400000,35,22285
1586062800000,43,22286
1586149200000,44,22287
1586235600000,45,22288
1586322000000,43,22289
1586408400000,39,22290
1586494800000,41,22291
1586581200000,41,22292
1586667600000,36,22293
1586754000000,45,22294
1586840400000,49,22295
1586926800000,42,22296
1587013200000,43,22297
1587099600000,56,22298
1587186000000,39,22299
1587272400000,51,22300
1587358800000,50,22301
1587445200000,47,22302
1587531600000,44,22303
1587618000000,52,22304
1587704400000,39,22305
1587790800000,41,22306
1587877200000,50,22307
1587963600000,42,22308
1588050000000,54,22309
1588136400000,45,22310
1588222800000,51,22311
1588309200000,51,22312
1588395600000,30,22313
1588482000000,41,22314
1588568400000,62,22315
1588654800000,39,22316
1588741200000,49,22317
1588827600000,42,22318
1588914000000,34,22319
1589000400000,32,22320
1589086800000,38,22321
1589173200000,45,22322
1589259600000,43,22323
1589346000000,39,22324
1589432400000,45,22325
1589518800000,34,22326
1589605200000,37,22327
1589691600000,42,22328
1589778000000,23,22329
1589864400000,37,22330
1589950800000,40,22331
1590037200000,38,22332
1590123600000,37,22333
1590210000000,41,22334
1590296400000,37,22335
1590382800000,36,22336
1590469200000,24,22337
1590555600000,39,22338
1590642000000,41,22339
1590728400000,27,22340
1590814800000,37,22341
1590901200000,35,22342
1590987600000,32,22343
1591074000000,41,22344
1591160400000,40,22345
1591246800000,24,22346
1591333200000,30,22347
1591419600000,33,22348
1591506000000,30,22349
1591592400000,25,22350
1591678800000,33,22351
1591765200000,26,22352
1591851600000,30,22353
1591938000000,38,22354
1592024400000,25,22355
1592110800000,32,22356
1592197200000,29,22357
1592283600000,46,22358
1592370000000,32,22359
1592456400000,33,22360
1592542800000,27,22361
1592629200000,40,22362
1592715600000,36,22363
1592802000000,55,22364
1592888400000,58,22365
1592974800000,40,22366
1593061200000,53,22367
1593147600000,46,22368
1593234000000,53,22369
1593320400000,53,22370
1593406800000,51,22371
1593493200000,52,22372
1593579600000,72,22373
1593666000000,79,22374
1593752400000,76,22375
1593838800000,88,22376
1593925200000,79,22377
1594011600000,105,22378
1594098000000,105,22379
1594184400000,137,22380
1594270800000,130,22381
1594357200000,121,22382
1594443600000,147,22383
1594530000000,151,22384
1594616400000,171,22385
1594702800000,164,22386
1594789200000,176,22387
1594875600000,200,22388
1594962000000,193,22389
1595048400000,178,22390
1595134800000,204,22391
1595221200000,202,22392
1595307600000,212,22393
1595394000000,200,22394
1595480400000,223,22395
1595566800000,224,22396
1595653200000,218,22397
1595739600000,208,22398
1595826000000,203,22399
1595912400000,218,22400
1595998800000,213,22401
1596085200000,231,22402
1596171600000,227,22403
1596258000000,221,22404
1596344400000,196,22405
1596430800000,216,22406
1596517200000,232,22407
1596603600000,225,22408
1596690000000,206,22409
1596776400000,195,22410
1596862800000,155,22411
1596949200000,165,22412
1597035600000,176,22413
1597122000000,174,22414
1597208400000,176,22415
1597294800000,165,22416
1597381200000,149,22417
1597467600000,152,22418
1597554000000,113,22419
1597640400000,121,22420
1597726800000,124,22421
1597813200000,146,22422
1597899600000,126,22423
1597986000000,130,22424
1598072400000,111,22425
1598158800000,101,22426
1598245200000,88,22427
1598331600000,111,22428
1598418000000,121,22429
1598504400000,88,22430
1598590800000,114,22431
1598677200000,89,22432
1598763600000,74,22433
1598850000000,90,22434
1598936400000,88,22435
1599022800000,82,22436
1599109200000,79,22437
1599195600000,91,22438
1599282000000,78,22439
1599368400000,86,22440
1599454800000,75,22441
1599541200000,64,22442
1599627600000,78,22443
1599714000000,59,22444
1599800400000,59,22445
1599886800000,42,22446
1599973200000,49,22447
1600059600000,58,22448
1600146000000,53,22449
1600232400000,47,22450
1600318800000,43,22451
1600405200000,43,22452
1600491600000,40,22453
1600578000000,33,22454
1600664400000,47,22455
1600750800000,45,22456
1600837200000,42,22457
1600923600000,25,22458
1601010000000,34,22459
1601096400000,30,22460
1601182800000,22,22461
1601269200000,21,22462
1601355600000,21,22463
1601442000000,14,22464
1601528400000,15,22465
1601614800000,14,22466
1601701200000,18,22467
1601787600000,17,22468
1601874000000,12,22469
1601960400000,16,22470
1602046800000,15,22471
1602133200000,7,22472
