Date,Deaths,ObjectId
1583384400000,1,19404
1583470800000,1,19405
1583816400000,1,19406
1584162000000,2,19407
1584248400000,1,19408
1584421200000,3,19409
1584507600000,1,19410
1584594000000,2,19411
1584680400000,2,19412
1584766800000,7,19413
1584853200000,3,19414
1584939600000,5,19415
1585026000000,14,19416
1585112400000,20,19417
1585198800000,13,19418
1585285200000,18,19419
1585371600000,12,19420
1585458000000,19,19421
1585544400000,22,19422
1585630800000,31,19423
1585717200000,31,19424
1585803600000,35,19425
1585890000000,30,19426
1585976400000,35,19427
1586062800000,43,19428
1586149200000,44,19429
1586235600000,45,19430
1586322000000,43,19431
1586408400000,39,19432
1586494800000,41,19433
1586581200000,41,19434
1586667600000,36,19435
1586754000000,45,19436
1586840400000,49,19437
1586926800000,42,19438
1587013200000,43,19439
1587099600000,56,19440
1587186000000,39,19441
1587272400000,51,19442
1587358800000,50,19443
1587445200000,47,19444
1587531600000,44,19445
1587618000000,52,19446
1587704400000,39,19447
1587790800000,41,19448
1587877200000,50,19449
1587963600000,42,19450
1588050000000,54,19451
1588136400000,45,19452
1588222800000,51,19453
1588309200000,51,19454
1588395600000,30,19455
1588482000000,41,19456
1588568400000,62,19457
1588654800000,39,19458
1588741200000,49,19459
1588827600000,42,19460
1588914000000,34,19461
1589000400000,33,19462
1589086800000,38,19463
1589173200000,45,19464
1589259600000,43,19465
1589346000000,40,19466
1589432400000,46,19467
1589518800000,34,19468
1589605200000,37,19469
1589691600000,42,19470
1589778000000,23,19471
1589864400000,37,19472
1589950800000,40,19473
1590037200000,38,19474
1590123600000,37,19475
1590210000000,41,19476
1590296400000,36,19477
1590382800000,36,19478
1590469200000,24,19479
1590555600000,39,19480
1590642000000,41,19481
1590728400000,27,19482
1590814800000,37,19483
1590901200000,35,19484
1590987600000,32,19485
1591074000000,41,19486
1591160400000,42,19487
1591246800000,25,19488
1591333200000,32,19489
1591419600000,33,19490
1591506000000,30,19491
1591592400000,25,19492
1591678800000,33,19493
1591765200000,26,19494
1591851600000,31,19495
1591938000000,39,19496
1592024400000,25,19497
1592110800000,33,19498
1592197200000,30,19499
1592283600000,46,19500
1592370000000,32,19501
1592456400000,33,19502
1592542800000,28,19503
1592629200000,42,19504
1592715600000,36,19505
1592802000000,55,19506
1592888400000,59,19507
1592974800000,40,19508
1593061200000,54,19509
1593147600000,46,19510
1593234000000,53,19511
1593320400000,53,19512
1593406800000,51,19513
1593493200000,54,19514
1593579600000,71,19515
1593666000000,80,19516
1593752400000,75,19517
1593838800000,88,19518
1593925200000,79,19519
1594011600000,106,19520
1594098000000,108,19521
1594184400000,136,19522
1594270800000,128,19523
1594357200000,119,19524
1594443600000,144,19525
1594530000000,151,19526
1594616400000,167,19527
1594702800000,160,19528
1594789200000,175,19529
1594875600000,196,19530
1594962000000,186,19531
1595048400000,179,19532
1595134800000,201,19533
1595221200000,196,19534
1595307600000,202,19535
1595394000000,196,19536
1595480400000,213,19537
1595566800000,209,19538
1595653200000,208,19539
1595739600000,198,19540
1595826000000,189,19541
1595912400000,201,19542
1595998800000,193,19543
1596085200000,214,19544
1596171600000,214,19545
1596258000000,209,19546
1596344400000,182,19547
1596430800000,198,19548
1596517200000,215,19549
1596603600000,213,19550
1596690000000,192,19551
1596776400000,183,19552
1596862800000,145,19553
1596949200000,154,19554
1597035600000,165,19555
1597122000000,170,19556
1597208400000,169,19557
1597294800000,162,19558
1597381200000,138,19559
1597467600000,137,19560
1597554000000,100,19561
1597640400000,105,19562
1597726800000,112,19563
1597813200000,133,19564
1597899600000,112,19565
1597986000000,113,19566
1598072400000,98,19567
1598158800000,89,19568
1598245200000,78,19569
1598331600000,94,19570
1598418000000,113,19571
1598504400000,78,19572
1598590800000,101,19573
1598677200000,83,19574
1598763600000,66,19575
1598850000000,82,19576
1598936400000,79,19577
1599022800000,68,19578
1599109200000,66,19579
1599195600000,70,19580
1599282000000,69,19581
1599368400000,72,19582
1599454800000,61,19583
1599541200000,47,19584
1599627600000,59,19585
1599714000000,42,19586
1599800400000,38,19587
1599886800000,29,19588
1599973200000,32,19589
1600059600000,42,19590
1600146000000,33,19591
1600232400000,36,19592
1600318800000,21,19593
1600405200000,23,19594
1600491600000,23,19595
1600578000000,21,19596
1600664400000,27,19597
1600750800000,18,19598
1600837200000,23,19599
1600923600000,6,19600
1601010000000,9,19601
