Date,Deaths,ObjectId
1583384400000,1,40013
1583470800000,1,40014
1583816400000,1,40015
1584162000000,2,40016
1584248400000,1,40017
1584421200000,3,40018
1584507600000,1,40019
1584594000000,2,40020
1584680400000,2,40021
1584766800000,7,40022
1584853200000,3,40023
1584939600000,5,40024
1585026000000,14,40025
1585112400000,20,40026
1585198800000,13,40027
1585285200000,18,40028
1585371600000,12,40029
1585458000000,19,40030
1585544400000,22,40031
1585630800000,31,40032
1585717200000,31,40033
1585803600000,36,40034
1585890000000,30,40035
1585976400000,34,40036
1586062800000,43,40037
1586149200000,44,40038
1586235600000,44,40039
1586322000000,44,40040
1586408400000,39,40041
1586494800000,40,40042
1586581200000,41,40043
1586667600000,36,40044
1586754000000,45,40045
1586840400000,49,40046
1586926800000,42,40047
1587013200000,43,40048
1587099600000,56,40049
1587186000000,39,40050
1587272400000,51,40051
1587358800000,50,40052
1587445200000,47,40053
1587531600000,44,40054
1587618000000,52,40055
1587704400000,39,40056
1587790800000,41,40057
1587877200000,50,40058
1587963600000,43,40059
1588050000000,54,40060
1588136400000,45,40061
1588222800000,52,40062
1588309200000,51,40063
1588395600000,30,40064
1588482000000,41,40065
1588568400000,63,40066
1588654800000,39,40067
1588741200000,49,40068
1588827600000,43,40069
1588914000000,34,40070
1589000400000,32,40071
1589086800000,38,40072
1589173200000,45,40073
1589259600000,43,40074
1589346000000,39,40075
1589432400000,45,40076
1589518800000,34,40077
1589605200000,37,40078
1589691600000,42,40079
1589778000000,24,40080
1589864400000,38,40081
1589950800000,40,40082
1590037200000,38,40083
1590123600000,38,40084
1590210000000,41,40085
1590296400000,37,40086
1590382800000,36,40087
1590469200000,24,40088
1590555600000,41,40089
1590642000000,40,40090
1590728400000,29,40091
1590814800000,37,40092
1590901200000,35,40093
1590987600000,32,40094
1591074000000,41,40095
1591160400000,40,40096
1591246800000,25,40097
1591333200000,30,40098
1591419600000,33,40099
1591506000000,30,40100
1591592400000,25,40101
1591678800000,32,40102
1591765200000,28,40103
1591851600000,31,40104
1591938000000,38,40105
1592024400000,26,40106
1592110800000,32,40107
1592197200000,31,40108
1592283600000,47,40109
1592370000000,31,40110
1592456400000,33,40111
1592542800000,27,40112
1592629200000,41,40113
1592715600000,37,40114
1592802000000,56,40115
1592888400000,58,40116
1592974800000,41,40117
1593061200000,52,40118
1593147600000,46,40119
1593234000000,53,40120
1593320400000,53,40121
1593406800000,51,40122
1593493200000,52,40123
1593579600000,72,40124
1593666000000,79,40125
1593752400000,77,40126
1593838800000,88,40127
1593925200000,79,40128
1594011600000,107,40129
1594098000000,105,40130
1594184400000,137,40131
1594270800000,129,40132
1594357200000,124,40133
1594443600000,147,40134
1594530000000,153,40135
1594616400000,171,40136
1594702800000,163,40137
1594789200000,176,40138
1594875600000,200,40139
1594962000000,194,40140
1595048400000,181,40141
1595134800000,204,40142
1595221200000,204,40143
1595307600000,213,40144
1595394000000,202,40145
1595480400000,224,40146
1595566800000,227,40147
1595653200000,221,40148
1595739600000,212,40149
1595826000000,205,40150
1595912400000,225,40151
1595998800000,223,40152
1596085200000,234,40153
1596171600000,233,40154
1596258000000,226,40155
1596344400000,198,40156
1596430800000,220,40157
1596517200000,237,40158
1596603600000,231,40159
1596690000000,214,40160
1596776400000,209,40161
1596862800000,160,40162
1596949200000,174,40163
1597035600000,183,40164
1597122000000,190,40165
1597208400000,183,40166
1597294800000,180,40167
1597381200000,162,40168
1597467600000,180,40169
1597554000000,132,40170
1597640400000,144,40171
1597726800000,156,40172
1597813200000,162,40173
1597899600000,149,40174
1597986000000,151,40175
1598072400000,126,40176
1598158800000,115,40177
1598245200000,98,40178
1598331600000,121,40179
1598418000000,134,40180
1598504400000,99,40181
1598590800000,122,40182
1598677200000,106,40183
1598763600000,87,40184
1598850000000,103,40185
1598936400000,100,40186
1599022800000,96,40187
1599109200000,88,40188
1599195600000,104,40189
1599282000000,94,40190
1599368400000,101,40191
1599454800000,87,40192
1599541200000,73,40193
1599627600000,92,40194
1599714000000,71,40195
1599800400000,79,40196
1599886800000,48,40197
1599973200000,63,40198
1600059600000,66,40199
1600146000000,74,40200
1600232400000,66,40201
1600318800000,57,40202
1600405200000,59,40203
1600491600000,65,40204
1600578000000,58,40205
1600664400000,73,40206
1600750800000,71,40207
1600837200000,71,40208
1600923600000,52,40209
1601010000000,69,40210
1601096400000,61,40211
1601182800000,54,40212
1601269200000,44,40213
1601355600000,50,40214
1601442000000,43,40215
1601528400000,51,40216
1601614800000,63,40217
1601701200000,42,40218
1601787600000,50,40219
1601874000000,40,40220
1601960400000,61,40221
1602046800000,74,40222
1602133200000,44,40223
1602219600000,45,40224
1602306000000,51,40225
1602392400000,56,40226
1602478800000,44,40227
1602565200000,41,40228
1602651600000,51,40229
1602738000000,46,40230
1602824400000,55,40231
1602910800000,65,40232
1602997200000,58,40233
1603083600000,42,40234
1603170000000,49,40235
1603256400000,45,40236
1603342800000,41,40237
1603429200000,50,40238
1603515600000,38,40239
1603602000000,49,40240
1603688400000,43,40241
1603774800000,43,40242
1603861200000,38,40243
1603947600000,54,40244
1604034000000,51,40245
1604120400000,55,40246
1604206800000,38,40247
1604293200000,44,40248
1604379600000,40,40249
1604466000000,54,40250
1604552400000,47,40251
1604638800000,47,40252
1604725200000,56,40253
1604811600000,43,40254
1604898000000,40,40255
1604984400000,58,40256
1605070800000,52,40257
1605157200000,45,40258
1605243600000,67,40259
1605330000000,63,40260
1605416400000,50,40261
1605502800000,50,40262
1605589200000,51,40263
1605675600000,48,40264
1605762000000,41,40265
1605848400000,43,40266
1605934800000,40,40267
1606021200000,40,40268
1606107600000,50,40269
1606194000000,46,40270
1606280400000,32,40271
1606366800000,28,40272
1606453200000,46,40273
1606539600000,43,40274
1606626000000,30,40275
1606712400000,18,40276
1606798800000,18,40277
1606885200000,30,40278
1606971600000,19,40279
1607058000000,5,40280
