Date,Deaths,ObjectId
1583384400000,1,13042
1583470800000,1,13043
1583816400000,1,13044
1584162000000,2,13045
1584248400000,1,13046
1584421200000,3,13047
1584507600000,1,13048
1584594000000,2,13049
1584680400000,2,13050
1584766800000,7,13051
1584853200000,3,13052
1584939600000,5,13053
1585026000000,14,13054
1585112400000,20,13055
1585198800000,13,13056
1585285200000,18,13057
1585371600000,12,13058
1585458000000,19,13059
1585544400000,22,13060
1585630800000,31,13061
1585717200000,31,13062
1585803600000,35,13063
1585890000000,30,13064
1585976400000,35,13065
1586062800000,43,13066
1586149200000,44,13067
1586235600000,45,13068
1586322000000,43,13069
1586408400000,39,13070
1586494800000,41,13071
1586581200000,41,13072
1586667600000,36,13073
1586754000000,45,13074
1586840400000,49,13075
1586926800000,42,13076
1587013200000,43,13077
1587099600000,56,13078
1587186000000,39,13079
1587272400000,51,13080
1587358800000,50,13081
1587445200000,47,13082
1587531600000,44,13083
1587618000000,52,13084
1587704400000,39,13085
1587790800000,41,13086
1587877200000,50,13087
1587963600000,42,13088
1588050000000,54,13089
1588136400000,45,13090
1588222800000,51,13091
1588309200000,51,13092
1588395600000,30,13093
1588482000000,41,13094
1588568400000,62,13095
1588654800000,39,13096
1588741200000,50,13097
1588827600000,43,13098
1588914000000,34,13099
1589000400000,33,13100
1589086800000,37,13101
1589173200000,46,13102
1589259600000,43,13103
1589346000000,41,13104
1589432400000,46,13105
1589518800000,34,13106
1589605200000,37,13107
1589691600000,42,13108
1589778000000,23,13109
1589864400000,37,13110
1589950800000,39,13111
1590037200000,38,13112
1590123600000,37,13113
1590210000000,41,13114
1590296400000,36,13115
1590382800000,36,13116
1590469200000,24,13117
1590555600000,40,13118
1590642000000,41,13119
1590728400000,27,13120
1590814800000,37,13121
1590901200000,35,13122
1590987600000,32,13123
1591074000000,41,13124
1591160400000,41,13125
1591246800000,26,13126
1591333200000,32,13127
1591419600000,33,13128
1591506000000,30,13129
1591592400000,25,13130
1591678800000,33,13131
1591765200000,27,13132
1591851600000,31,13133
1591938000000,39,13134
1592024400000,25,13135
1592110800000,34,13136
1592197200000,30,13137
1592283600000,46,13138
1592370000000,32,13139
1592456400000,32,13140
1592542800000,28,13141
1592629200000,40,13142
1592715600000,36,13143
1592802000000,55,13144
1592888400000,60,13145
1592974800000,40,13146
1593061200000,54,13147
1593147600000,45,13148
1593234000000,53,13149
1593320400000,53,13150
1593406800000,49,13151
1593493200000,54,13152
1593579600000,71,13153
1593666000000,78,13154
1593752400000,75,13155
1593838800000,85,13156
1593925200000,77,13157
1594011600000,103,13158
1594098000000,108,13159
1594184400000,130,13160
1594270800000,126,13161
1594357200000,119,13162
1594443600000,137,13163
1594530000000,139,13164
1594616400000,162,13165
1594702800000,153,13166
1594789200000,169,13167
1594875600000,180,13168
1594962000000,176,13169
1595048400000,158,13170
1595134800000,176,13171
1595221200000,184,13172
1595307600000,174,13173
1595394000000,176,13174
1595480400000,180,13175
1595566800000,172,13176
1595653200000,186,13177
1595739600000,166,13178
1595826000000,154,13179
1595912400000,156,13180
1595998800000,160,13181
1596085200000,167,13182
1596171600000,165,13183
1596258000000,155,13184
1596344400000,145,13185
1596430800000,158,13186
1596517200000,171,13187
1596603600000,170,13188
1596690000000,147,13189
1596776400000,112,13190
1596862800000,106,13191
1596949200000,116,13192
1597035600000,122,13193
1597122000000,113,13194
1597208400000,115,13195
1597294800000,111,13196
1597381200000,91,13197
1597467600000,72,13198
1597554000000,49,13199
1597640400000,65,13200
1597726800000,57,13201
1597813200000,54,13202
1597899600000,43,13203
1597986000000,35,13204
1598072400000,33,13205
1598158800000,31,13206
1598245200000,10,13207
