Date,Deaths,ObjectId
1583384400000,1,14401
1583470800000,1,14402
1583816400000,1,14403
1584162000000,2,14404
1584248400000,1,14405
1584421200000,3,14406
1584507600000,1,14407
1584594000000,2,14408
1584680400000,2,14409
1584766800000,7,14410
1584853200000,3,14411
1584939600000,5,14412
1585026000000,14,14413
1585112400000,20,14414
1585198800000,13,14415
1585285200000,18,14416
1585371600000,12,14417
1585458000000,19,14418
1585544400000,22,14419
1585630800000,31,14420
1585717200000,31,14421
1585803600000,35,14422
1585890000000,30,14423
1585976400000,35,14424
1586062800000,43,14425
1586149200000,44,14426
1586235600000,45,14427
1586322000000,43,14428
1586408400000,39,14429
1586494800000,41,14430
1586581200000,41,14431
1586667600000,36,14432
1586754000000,45,14433
1586840400000,49,14434
1586926800000,42,14435
1587013200000,43,14436
1587099600000,56,14437
1587186000000,39,14438
1587272400000,51,14439
1587358800000,50,14440
1587445200000,47,14441
1587531600000,44,14442
1587618000000,52,14443
1587704400000,39,14444
1587790800000,41,14445
1587877200000,50,14446
1587963600000,42,14447
1588050000000,54,14448
1588136400000,45,14449
1588222800000,51,14450
1588309200000,51,14451
1588395600000,30,14452
1588482000000,41,14453
1588568400000,62,14454
1588654800000,39,14455
1588741200000,50,14456
1588827600000,43,14457
1588914000000,34,14458
1589000400000,33,14459
1589086800000,38,14460
1589173200000,46,14461
1589259600000,43,14462
1589346000000,41,14463
1589432400000,46,14464
1589518800000,34,14465
1589605200000,37,14466
1589691600000,42,14467
1589778000000,23,14468
1589864400000,37,14469
1589950800000,39,14470
1590037200000,38,14471
1590123600000,37,14472
1590210000000,41,14473
1590296400000,36,14474
1590382800000,36,14475
1590469200000,24,14476
1590555600000,40,14477
1590642000000,41,14478
1590728400000,27,14479
1590814800000,37,14480
1590901200000,35,14481
1590987600000,32,14482
1591074000000,41,14483
1591160400000,41,14484
1591246800000,26,14485
1591333200000,32,14486
1591419600000,33,14487
1591506000000,30,14488
1591592400000,25,14489
1591678800000,33,14490
1591765200000,27,14491
1591851600000,31,14492
1591938000000,39,14493
1592024400000,25,14494
1592110800000,34,14495
1592197200000,30,14496
1592283600000,46,14497
1592370000000,32,14498
1592456400000,33,14499
1592542800000,28,14500
1592629200000,40,14501
1592715600000,36,14502
1592802000000,55,14503
1592888400000,60,14504
1592974800000,40,14505
1593061200000,54,14506
1593147600000,46,14507
1593234000000,53,14508
1593320400000,53,14509
1593406800000,50,14510
1593493200000,54,14511
1593579600000,71,14512
1593666000000,79,14513
1593752400000,75,14514
1593838800000,86,14515
1593925200000,78,14516
1594011600000,103,14517
1594098000000,108,14518
1594184400000,133,14519
1594270800000,128,14520
1594357200000,120,14521
1594443600000,141,14522
1594530000000,144,14523
1594616400000,165,14524
1594702800000,157,14525
1594789200000,169,14526
1594875600000,188,14527
1594962000000,185,14528
1595048400000,165,14529
1595134800000,193,14530
1595221200000,190,14531
1595307600000,189,14532
1595394000000,187,14533
1595480400000,202,14534
1595566800000,189,14535
1595653200000,194,14536
1595739600000,175,14537
1595826000000,164,14538
1595912400000,174,14539
1595998800000,170,14540
1596085200000,188,14541
1596171600000,180,14542
1596258000000,172,14543
1596344400000,160,14544
1596430800000,171,14545
1596517200000,184,14546
1596603600000,186,14547
1596690000000,160,14548
1596776400000,132,14549
1596862800000,120,14550
1596949200000,126,14551
1597035600000,140,14552
1597122000000,136,14553
1597208400000,126,14554
1597294800000,128,14555
1597381200000,108,14556
1597467600000,93,14557
1597554000000,65,14558
1597640400000,79,14559
1597726800000,67,14560
1597813200000,74,14561
1597899600000,64,14562
1597986000000,54,14563
1598072400000,54,14564
1598158800000,51,14565
1598245200000,39,14566
1598331600000,53,14567
1598418000000,58,14568
1598504400000,37,14569
1598590800000,35,14570
1598677200000,31,14571
1598763600000,27,14572
1598850000000,26,14573
1598936400000,14,14574
