Date,Deaths,ObjectId
1583384400000,1,3304
1583470800000,1,3305
1583816400000,1,3306
1584162000000,2,3307
1584248400000,1,3308
1584421200000,3,3309
1584507600000,1,3310
1584594000000,2,3311
1584680400000,2,3312
1584766800000,7,3313
1584853200000,3,3314
1584939600000,5,3315
1585026000000,14,3316
1585112400000,20,3317
1585198800000,13,3318
1585285200000,18,3319
1585371600000,12,3320
1585458000000,19,3321
1585544400000,22,3322
1585630800000,31,3323
1585717200000,31,3324
1585803600000,35,3325
1585890000000,30,3326
1585976400000,35,3327
1586062800000,43,3328
1586149200000,44,3329
1586235600000,45,3330
1586322000000,43,3331
1586408400000,39,3332
1586494800000,41,3333
1586581200000,41,3334
1586667600000,35,3335
1586754000000,45,3336
1586840400000,49,3337
1586926800000,42,3338
1587013200000,43,3339
1587099600000,56,3340
1587186000000,39,3341
1587272400000,50,3342
1587358800000,50,3343
1587445200000,47,3344
1587531600000,43,3345
1587618000000,52,3346
1587704400000,39,3347
1587790800000,41,3348
1587877200000,50,3349
1587963600000,42,3350
1588050000000,53,3351
1588136400000,45,3352
1588222800000,51,3353
1588309200000,51,3354
1588395600000,30,3355
1588482000000,41,3356
1588568400000,61,3357
1588654800000,39,3358
1588741200000,50,3359
1588827600000,43,3360
1588914000000,34,3361
1589000400000,33,3362
1589086800000,37,3363
1589173200000,45,3364
1589259600000,43,3365
1589346000000,41,3366
1589432400000,46,3367
1589518800000,35,3368
1589605200000,36,3369
1589691600000,41,3370
1589778000000,22,3371
1589864400000,37,3372
1589950800000,39,3373
1590037200000,38,3374
1590123600000,34,3375
1590210000000,40,3376
1590296400000,36,3377
1590382800000,36,3378
1590469200000,25,3379
1590555600000,38,3380
1590642000000,38,3381
1590728400000,25,3382
1590814800000,34,3383
1590901200000,35,3384
1590987600000,29,3385
1591074000000,41,3386
1591160400000,37,3387
1591246800000,18,3388
1591333200000,26,3389
1591419600000,22,3390
1591506000000,19,3391
1591592400000,23,3392
1591678800000,20,3393
1591765200000,18,3394
1591851600000,10,3395
1591938000000,11,3396
1592110800000,2,3397
1592197200000,2,3398
