Date,Deaths,ObjectId
1583384400000,1,31095
1583470800000,1,31096
1583816400000,1,31097
1584162000000,2,31098
1584248400000,1,31099
1584421200000,3,31100
1584507600000,1,31101
1584594000000,2,31102
1584680400000,2,31103
1584766800000,7,31104
1584853200000,3,31105
1584939600000,5,31106
1585026000000,14,31107
1585112400000,20,31108
1585198800000,13,31109
1585285200000,18,31110
1585371600000,12,31111
1585458000000,19,31112
1585544400000,22,31113
1585630800000,31,31114
1585717200000,31,31115
1585803600000,36,31116
1585890000000,30,31117
1585976400000,34,31118
1586062800000,43,31119
1586149200000,44,31120
1586235600000,44,31121
1586322000000,44,31122
1586408400000,39,31123
1586494800000,40,31124
1586581200000,41,31125
1586667600000,36,31126
1586754000000,45,31127
1586840400000,49,31128
1586926800000,42,31129
1587013200000,43,31130
1587099600000,56,31131
1587186000000,39,31132
1587272400000,51,31133
1587358800000,50,31134
1587445200000,47,31135
1587531600000,44,31136
1587618000000,52,31137
1587704400000,39,31138
1587790800000,41,31139
1587877200000,50,31140
1587963600000,42,31141
1588050000000,54,31142
1588136400000,45,31143
1588222800000,52,31144
1588309200000,51,31145
1588395600000,30,31146
1588482000000,41,31147
1588568400000,63,31148
1588654800000,39,31149
1588741200000,49,31150
1588827600000,42,31151
1588914000000,34,31152
1589000400000,32,31153
1589086800000,38,31154
1589173200000,45,31155
1589259600000,43,31156
1589346000000,39,31157
1589432400000,45,31158
1589518800000,34,31159
1589605200000,37,31160
1589691600000,42,31161
1589778000000,24,31162
1589864400000,38,31163
1589950800000,40,31164
1590037200000,38,31165
1590123600000,38,31166
1590210000000,41,31167
1590296400000,37,31168
1590382800000,36,31169
1590469200000,24,31170
1590555600000,41,31171
1590642000000,40,31172
1590728400000,29,31173
1590814800000,37,31174
1590901200000,35,31175
1590987600000,32,31176
1591074000000,41,31177
1591160400000,40,31178
1591246800000,25,31179
1591333200000,30,31180
1591419600000,33,31181
1591506000000,30,31182
1591592400000,25,31183
1591678800000,32,31184
1591765200000,28,31185
1591851600000,31,31186
1591938000000,38,31187
1592024400000,26,31188
1592110800000,32,31189
1592197200000,31,31190
1592283600000,47,31191
1592370000000,31,31192
1592456400000,33,31193
1592542800000,27,31194
1592629200000,41,31195
1592715600000,37,31196
1592802000000,56,31197
1592888400000,58,31198
1592974800000,41,31199
1593061200000,52,31200
1593147600000,46,31201
1593234000000,53,31202
1593320400000,53,31203
1593406800000,51,31204
1593493200000,52,31205
1593579600000,72,31206
1593666000000,79,31207
1593752400000,77,31208
1593838800000,88,31209
1593925200000,79,31210
1594011600000,106,31211
1594098000000,105,31212
1594184400000,137,31213
1594270800000,129,31214
1594357200000,124,31215
1594443600000,147,31216
1594530000000,151,31217
1594616400000,170,31218
1594702800000,164,31219
1594789200000,176,31220
1594875600000,200,31221
1594962000000,194,31222
1595048400000,180,31223
1595134800000,204,31224
1595221200000,203,31225
1595307600000,213,31226
1595394000000,201,31227
1595480400000,225,31228
1595566800000,226,31229
1595653200000,221,31230
1595739600000,211,31231
1595826000000,203,31232
1595912400000,223,31233
1595998800000,221,31234
1596085200000,235,31235
1596171600000,232,31236
1596258000000,224,31237
1596344400000,198,31238
1596430800000,217,31239
1596517200000,237,31240
1596603600000,230,31241
1596690000000,213,31242
1596776400000,206,31243
1596862800000,159,31244
1596949200000,171,31245
1597035600000,182,31246
1597122000000,187,31247
1597208400000,180,31248
1597294800000,178,31249
1597381200000,158,31250
1597467600000,174,31251
1597554000000,129,31252
1597640400000,137,31253
1597726800000,146,31254
1597813200000,158,31255
1597899600000,140,31256
1597986000000,144,31257
1598072400000,119,31258
1598158800000,112,31259
1598245200000,91,31260
1598331600000,117,31261
1598418000000,127,31262
1598504400000,92,31263
1598590800000,119,31264
1598677200000,98,31265
1598763600000,84,31266
1598850000000,95,31267
1598936400000,95,31268
1599022800000,89,31269
1599109200000,86,31270
1599195600000,97,31271
1599282000000,85,31272
1599368400000,95,31273
1599454800000,83,31274
1599541200000,72,31275
1599627600000,85,31276
1599714000000,66,31277
1599800400000,71,31278
1599886800000,45,31279
1599973200000,60,31280
1600059600000,63,31281
1600146000000,67,31282
1600232400000,59,31283
1600318800000,48,31284
1600405200000,54,31285
1600491600000,57,31286
1600578000000,49,31287
1600664400000,59,31288
1600750800000,62,31289
1600837200000,64,31290
1600923600000,44,31291
1601010000000,63,31292
1601096400000,56,31293
1601182800000,47,31294
1601269200000,42,31295
1601355600000,46,31296
1601442000000,40,31297
1601528400000,51,31298
1601614800000,61,31299
1601701200000,42,31300
1601787600000,49,31301
1601874000000,40,31302
1601960400000,61,31303
1602046800000,74,31304
1602133200000,43,31305
1602219600000,45,31306
1602306000000,49,31307
1602392400000,53,31308
1602478800000,41,31309
1602565200000,38,31310
1602651600000,47,31311
1602738000000,35,31312
1602824400000,40,31313
1602910800000,50,31314
1602997200000,46,31315
1603083600000,34,31316
1603170000000,37,31317
1603256400000,39,31318
1603342800000,33,31319
1603429200000,34,31320
1603515600000,25,31321
1603602000000,33,31322
1603688400000,30,31323
1603774800000,26,31324
1603861200000,25,31325
1603947600000,29,31326
1604034000000,19,31327
1604120400000,22,31328
1604206800000,18,31329
1604293200000,19,31330
1604379600000,14,31331
1604466000000,8,31332
1604552400000,3,31333
1604638800000,6,31334
