Date,Deaths,ObjectId
1583384400000,1,25316
1583470800000,1,25317
1583816400000,1,25318
1584162000000,2,25319
1584248400000,1,25320
1584421200000,3,25321
1584507600000,1,25322
1584594000000,2,25323
1584680400000,2,25324
1584766800000,7,25325
1584853200000,3,25326
1584939600000,5,25327
1585026000000,14,25328
1585112400000,20,25329
1585198800000,13,25330
1585285200000,18,25331
1585371600000,12,25332
1585458000000,19,25333
1585544400000,22,25334
1585630800000,31,25335
1585717200000,31,25336
1585803600000,36,25337
1585890000000,30,25338
1585976400000,34,25339
1586062800000,43,25340
1586149200000,44,25341
1586235600000,44,25342
1586322000000,44,25343
1586408400000,39,25344
1586494800000,41,25345
1586581200000,41,25346
1586667600000,36,25347
1586754000000,45,25348
1586840400000,49,25349
1586926800000,42,25350
1587013200000,43,25351
1587099600000,56,25352
1587186000000,39,25353
1587272400000,51,25354
1587358800000,50,25355
1587445200000,47,25356
1587531600000,44,25357
1587618000000,52,25358
1587704400000,39,25359
1587790800000,41,25360
1587877200000,50,25361
1587963600000,42,25362
1588050000000,54,25363
1588136400000,45,25364
1588222800000,52,25365
1588309200000,51,25366
1588395600000,30,25367
1588482000000,41,25368
1588568400000,63,25369
1588654800000,39,25370
1588741200000,49,25371
1588827600000,42,25372
1588914000000,34,25373
1589000400000,32,25374
1589086800000,38,25375
1589173200000,45,25376
1589259600000,43,25377
1589346000000,39,25378
1589432400000,45,25379
1589518800000,34,25380
1589605200000,37,25381
1589691600000,42,25382
1589778000000,24,25383
1589864400000,38,25384
1589950800000,40,25385
1590037200000,38,25386
1590123600000,38,25387
1590210000000,41,25388
1590296400000,37,25389
1590382800000,36,25390
1590469200000,24,25391
1590555600000,41,25392
1590642000000,40,25393
1590728400000,28,25394
1590814800000,37,25395
1590901200000,35,25396
1590987600000,32,25397
1591074000000,41,25398
1591160400000,40,25399
1591246800000,25,25400
1591333200000,30,25401
1591419600000,33,25402
1591506000000,30,25403
1591592400000,25,25404
1591678800000,32,25405
1591765200000,27,25406
1591851600000,31,25407
1591938000000,38,25408
1592024400000,26,25409
1592110800000,32,25410
1592197200000,31,25411
1592283600000,46,25412
1592370000000,32,25413
1592456400000,33,25414
1592542800000,27,25415
1592629200000,41,25416
1592715600000,37,25417
1592802000000,56,25418
1592888400000,58,25419
1592974800000,41,25420
1593061200000,52,25421
1593147600000,46,25422
1593234000000,53,25423
1593320400000,53,25424
1593406800000,51,25425
1593493200000,51,25426
1593579600000,72,25427
1593666000000,79,25428
1593752400000,77,25429
1593838800000,88,25430
1593925200000,79,25431
1594011600000,106,25432
1594098000000,105,25433
1594184400000,137,25434
1594270800000,129,25435
1594357200000,122,25436
1594443600000,147,25437
1594530000000,151,25438
1594616400000,171,25439
1594702800000,164,25440
1594789200000,176,25441
1594875600000,200,25442
1594962000000,194,25443
1595048400000,180,25444
1595134800000,204,25445
1595221200000,203,25446
1595307600000,213,25447
1595394000000,201,25448
1595480400000,225,25449
1595566800000,225,25450
1595653200000,221,25451
1595739600000,211,25452
1595826000000,202,25453
1595912400000,223,25454
1595998800000,221,25455
1596085200000,235,25456
1596171600000,232,25457
1596258000000,224,25458
1596344400000,198,25459
1596430800000,217,25460
1596517200000,237,25461
1596603600000,230,25462
1596690000000,213,25463
1596776400000,205,25464
1596862800000,158,25465
1596949200000,171,25466
1597035600000,182,25467
1597122000000,187,25468
1597208400000,180,25469
1597294800000,177,25470
1597381200000,158,25471
1597467600000,174,25472
1597554000000,129,25473
1597640400000,137,25474
1597726800000,147,25475
1597813200000,158,25476
1597899600000,140,25477
1597986000000,144,25478
1598072400000,119,25479
1598158800000,112,25480
1598245200000,91,25481
1598331600000,118,25482
1598418000000,128,25483
1598504400000,92,25484
1598590800000,119,25485
1598677200000,97,25486
1598763600000,84,25487
1598850000000,95,25488
1598936400000,96,25489
1599022800000,89,25490
1599109200000,86,25491
1599195600000,97,25492
1599282000000,85,25493
1599368400000,95,25494
1599454800000,83,25495
1599541200000,72,25496
1599627600000,85,25497
1599714000000,66,25498
1599800400000,71,25499
1599886800000,45,25500
1599973200000,60,25501
1600059600000,63,25502
1600146000000,67,25503
1600232400000,59,25504
1600318800000,48,25505
1600405200000,54,25506
1600491600000,57,25507
1600578000000,49,25508
1600664400000,59,25509
1600750800000,62,25510
1600837200000,67,25511
1600923600000,43,25512
1601010000000,59,25513
1601096400000,51,25514
1601182800000,44,25515
1601269200000,40,25516
1601355600000,40,25517
1601442000000,36,25518
1601528400000,43,25519
1601614800000,40,25520
1601701200000,32,25521
1601787600000,39,25522
1601874000000,33,25523
1601960400000,42,25524
1602046800000,55,25525
1602133200000,30,25526
1602219600000,36,25527
1602306000000,25,25528
1602392400000,33,25529
1602478800000,23,25530
1602565200000,20,25531
1602651600000,24,25532
1602738000000,13,25533
1602824400000,19,25534
1602910800000,13,25535
1602997200000,19,25536
1603083600000,12,25537
1603170000000,6,25538
1603256400000,5,25539
1603342800000,3,25540
