Date,Deaths,ObjectId
1609477200000,30,48807
1609563600000,34,48808
1609650000000,38,48809
1609736400000,24,48810
1609822800000,24,48811
1609909200000,4,48812
1583384400000,1,48813
1583470800000,1,48814
1583816400000,1,48815
1584162000000,2,48816
1584248400000,1,48817
1584421200000,3,48818
1584507600000,1,48819
1584594000000,2,48820
1584680400000,2,48821
1584766800000,7,48822
1584853200000,3,48823
1584939600000,5,48824
1585026000000,14,48825
1585112400000,20,48826
1585198800000,13,48827
1585285200000,18,48828
1585371600000,12,48829
1585458000000,19,48830
1585544400000,22,48831
1585630800000,31,48832
1585717200000,31,48833
1585803600000,36,48834
1585890000000,30,48835
1585976400000,33,48836
1586062800000,43,48837
1586149200000,44,48838
1586235600000,44,48839
1586322000000,44,48840
1586408400000,39,48841
1586494800000,39,48842
1586581200000,41,48843
1586667600000,36,48844
1586754000000,45,48845
1586840400000,49,48846
1586926800000,41,48847
1587013200000,43,48848
1587099600000,56,48849
1587186000000,39,48850
1587272400000,51,48851
1587358800000,50,48852
1587445200000,47,48853
1587531600000,44,48854
1587618000000,52,48855
1587704400000,39,48856
1587790800000,41,48857
1587877200000,50,48858
1587963600000,43,48859
1588050000000,54,48860
1588136400000,45,48861
1588222800000,52,48862
1588309200000,51,48863
1588395600000,30,48864
1588482000000,41,48865
1588568400000,63,48866
1588654800000,39,48867
1588741200000,49,48868
1588827600000,43,48869
1588914000000,34,48870
1589000400000,32,48871
1589086800000,38,48872
1589173200000,45,48873
1589259600000,43,48874
1589346000000,39,48875
1589432400000,45,48876
1589518800000,34,48877
1589605200000,37,48878
1589691600000,42,48879
1589778000000,24,48880
1589864400000,38,48881
1589950800000,40,48882
1590037200000,38,48883
1590123600000,38,48884
1590210000000,41,48885
1590296400000,37,48886
1590382800000,36,48887
1590469200000,24,48888
1590555600000,41,48889
1590642000000,40,48890
1590728400000,29,48891
1590814800000,37,48892
1590901200000,35,48893
1590987600000,32,48894
1591074000000,41,48895
1591160400000,40,48896
1591246800000,25,48897
1591333200000,30,48898
1591419600000,33,48899
1591506000000,30,48900
1591592400000,25,48901
1591678800000,32,48902
1591765200000,28,48903
1591851600000,31,48904
1591938000000,38,48905
1592024400000,26,48906
1592110800000,32,48907
1592197200000,31,48908
1592283600000,47,48909
1592370000000,31,48910
1592456400000,32,48911
1592542800000,27,48912
1592629200000,41,48913
1592715600000,37,48914
1592802000000,56,48915
1592888400000,58,48916
1592974800000,41,48917
1593061200000,52,48918
1593147600000,46,48919
1593234000000,53,48920
1593320400000,53,48921
1593406800000,51,48922
1593493200000,53,48923
1593579600000,72,48924
1593666000000,79,48925
1593752400000,77,48926
1593838800000,88,48927
1593925200000,79,48928
1594011600000,108,48929
1594098000000,105,48930
1594184400000,136,48931
1594270800000,129,48932
1594357200000,124,48933
1594443600000,147,48934
1594530000000,153,48935
1594616400000,171,48936
1594702800000,163,48937
1594789200000,177,48938
1594875600000,200,48939
1594962000000,194,48940
1595048400000,181,48941
1595134800000,204,48942
1595221200000,205,48943
1595307600000,216,48944
1595394000000,202,48945
1595480400000,224,48946
1595566800000,228,48947
1595653200000,223,48948
1595739600000,214,48949
1595826000000,206,48950
1595912400000,225,48951
1595998800000,223,48952
1596085200000,234,48953
1596171600000,235,48954
1596258000000,228,48955
1596344400000,199,48956
1596430800000,221,48957
1596517200000,239,48958
1596603600000,233,48959
1596690000000,216,48960
