Date,Deaths,ObjectId
1583384400000,1,13376
1583470800000,1,13377
1583816400000,1,13378
1584162000000,2,13379
1584248400000,1,13380
1584421200000,3,13381
1584507600000,1,13382
1584594000000,2,13383
1584680400000,2,13384
1584766800000,7,13385
1584853200000,3,13386
1584939600000,5,13387
1585026000000,14,13388
1585112400000,20,13389
1585198800000,13,13390
1585285200000,18,13391
1585371600000,12,13392
1585458000000,19,13393
1585544400000,22,13394
1585630800000,31,13395
1585717200000,31,13396
1585803600000,35,13397
1585890000000,30,13398
1585976400000,35,13399
1586062800000,43,13400
1586149200000,44,13401
1586235600000,45,13402
1586322000000,43,13403
1586408400000,39,13404
1586494800000,41,13405
1586581200000,41,13406
1586667600000,36,13407
1586754000000,45,13408
1586840400000,49,13409
1586926800000,42,13410
1587013200000,43,13411
1587099600000,56,13412
1587186000000,39,13413
1587272400000,51,13414
1587358800000,50,13415
1587445200000,47,13416
1587531600000,44,13417
1587618000000,52,13418
1587704400000,39,13419
1587790800000,41,13420
1587877200000,50,13421
1587963600000,42,13422
1588050000000,54,13423
1588136400000,45,13424
1588222800000,51,13425
1588309200000,51,13426
1588395600000,30,13427
1588482000000,41,13428
1588568400000,62,13429
1588654800000,39,13430
1588741200000,50,13431
1588827600000,43,13432
1588914000000,34,13433
1589000400000,33,13434
1589086800000,38,13435
1589173200000,46,13436
1589259600000,43,13437
1589346000000,41,13438
1589432400000,46,13439
1589518800000,34,13440
1589605200000,37,13441
1589691600000,42,13442
1589778000000,23,13443
1589864400000,37,13444
1589950800000,39,13445
1590037200000,38,13446
1590123600000,37,13447
1590210000000,41,13448
1590296400000,36,13449
1590382800000,36,13450
1590469200000,24,13451
1590555600000,40,13452
1590642000000,41,13453
1590728400000,27,13454
1590814800000,37,13455
1590901200000,35,13456
1590987600000,32,13457
1591074000000,41,13458
1591160400000,41,13459
1591246800000,26,13460
1591333200000,32,13461
1591419600000,33,13462
1591506000000,30,13463
1591592400000,25,13464
1591678800000,33,13465
1591765200000,27,13466
1591851600000,31,13467
1591938000000,39,13468
1592024400000,25,13469
1592110800000,34,13470
1592197200000,30,13471
1592283600000,46,13472
1592370000000,32,13473
1592456400000,32,13474
1592542800000,28,13475
1592629200000,40,13476
1592715600000,36,13477
1592802000000,55,13478
1592888400000,60,13479
1592974800000,40,13480
1593061200000,54,13481
1593147600000,45,13482
1593234000000,53,13483
1593320400000,53,13484
1593406800000,50,13485
1593493200000,54,13486
1593579600000,71,13487
1593666000000,79,13488
1593752400000,75,13489
1593838800000,86,13490
1593925200000,78,13491
1594011600000,103,13492
1594098000000,108,13493
1594184400000,133,13494
1594270800000,128,13495
1594357200000,119,13496
1594443600000,141,13497
1594530000000,141,13498
1594616400000,165,13499
1594702800000,155,13500
1594789200000,168,13501
1594875600000,186,13502
1594962000000,180,13503
1595048400000,162,13504
1595134800000,187,13505
1595221200000,189,13506
1595307600000,181,13507
1595394000000,182,13508
1595480400000,188,13509
1595566800000,184,13510
1595653200000,189,13511
1595739600000,168,13512
1595826000000,158,13513
1595912400000,162,13514
1595998800000,164,13515
1596085200000,177,13516
1596171600000,170,13517
1596258000000,158,13518
1596344400000,146,13519
1596430800000,163,13520
1596517200000,174,13521
1596603600000,172,13522
1596690000000,150,13523
1596776400000,115,13524
1596862800000,108,13525
1596949200000,117,13526
1597035600000,123,13527
1597122000000,119,13528
1597208400000,118,13529
1597294800000,112,13530
1597381200000,97,13531
1597467600000,75,13532
1597554000000,53,13533
1597640400000,69,13534
1597726800000,62,13535
1597813200000,61,13536
1597899600000,51,13537
1597986000000,46,13538
1598072400000,45,13539
1598158800000,41,13540
1598245200000,34,13541
1598331600000,31,13542
1598418000000,12,13543
