Date,Deaths,ObjectId
1583384400000,1,13544
1583470800000,1,13545
1583816400000,1,13546
1584162000000,2,13547
1584248400000,1,13548
1584421200000,3,13549
1584507600000,1,13550
1584594000000,2,13551
1584680400000,2,13552
1584766800000,7,13553
1584853200000,3,13554
1584939600000,5,13555
1585026000000,14,13556
1585112400000,20,13557
1585198800000,13,13558
1585285200000,18,13559
1585371600000,12,13560
1585458000000,19,13561
1585544400000,22,13562
1585630800000,31,13563
1585717200000,31,13564
1585803600000,35,13565
1585890000000,30,13566
1585976400000,35,13567
1586062800000,43,13568
1586149200000,44,13569
1586235600000,45,13570
1586322000000,43,13571
1586408400000,39,13572
1586494800000,41,13573
1586581200000,41,13574
1586667600000,36,13575
1586754000000,45,13576
1586840400000,49,13577
1586926800000,42,13578
1587013200000,43,13579
1587099600000,56,13580
1587186000000,39,13581
1587272400000,51,13582
1587358800000,50,13583
1587445200000,47,13584
1587531600000,44,13585
1587618000000,52,13586
1587704400000,39,13587
1587790800000,41,13588
1587877200000,50,13589
1587963600000,42,13590
1588050000000,54,13591
1588136400000,45,13592
1588222800000,51,13593
1588309200000,51,13594
1588395600000,30,13595
1588482000000,41,13596
1588568400000,62,13597
1588654800000,39,13598
1588741200000,50,13599
1588827600000,43,13600
1588914000000,34,13601
1589000400000,33,13602
1589086800000,38,13603
1589173200000,46,13604
1589259600000,43,13605
1589346000000,41,13606
1589432400000,46,13607
1589518800000,34,13608
1589605200000,37,13609
1589691600000,42,13610
1589778000000,23,13611
1589864400000,37,13612
1589950800000,39,13613
1590037200000,38,13614
1590123600000,37,13615
1590210000000,41,13616
1590296400000,36,13617
1590382800000,36,13618
1590469200000,24,13619
1590555600000,40,13620
1590642000000,41,13621
1590728400000,27,13622
1590814800000,37,13623
1590901200000,35,13624
1590987600000,32,13625
1591074000000,41,13626
1591160400000,41,13627
1591246800000,26,13628
1591333200000,32,13629
1591419600000,33,13630
1591506000000,30,13631
1591592400000,25,13632
1591678800000,33,13633
1591765200000,27,13634
1591851600000,31,13635
1591938000000,39,13636
1592024400000,25,13637
1592110800000,34,13638
1592197200000,30,13639
1592283600000,46,13640
1592370000000,32,13641
1592456400000,32,13642
1592542800000,28,13643
1592629200000,40,13644
1592715600000,36,13645
1592802000000,55,13646
1592888400000,60,13647
1592974800000,40,13648
1593061200000,54,13649
1593147600000,45,13650
1593234000000,53,13651
1593320400000,53,13652
1593406800000,50,13653
1593493200000,54,13654
1593579600000,71,13655
1593666000000,79,13656
1593752400000,75,13657
1593838800000,86,13658
1593925200000,78,13659
1594011600000,103,13660
1594098000000,108,13661
1594184400000,133,13662
1594270800000,128,13663
1594357200000,120,13664
1594443600000,141,13665
1594530000000,141,13666
1594616400000,165,13667
1594702800000,155,13668
1594789200000,168,13669
1594875600000,186,13670
1594962000000,180,13671
1595048400000,162,13672
1595134800000,188,13673
1595221200000,191,13674
1595307600000,182,13675
1595394000000,182,13676
1595480400000,189,13677
1595566800000,185,13678
1595653200000,189,13679
1595739600000,168,13680
1595826000000,160,13681
1595912400000,163,13682
1595998800000,166,13683
1596085200000,180,13684
1596171600000,171,13685
1596258000000,159,13686
1596344400000,146,13687
1596430800000,164,13688
1596517200000,176,13689
1596603600000,175,13690
1596690000000,151,13691
1596776400000,116,13692
1596862800000,108,13693
1596949200000,118,13694
1597035600000,125,13695
1597122000000,122,13696
1597208400000,119,13697
1597294800000,112,13698
1597381200000,97,13699
1597467600000,77,13700
1597554000000,55,13701
1597640400000,70,13702
1597726800000,64,13703
1597813200000,61,13704
1597899600000,52,13705
1597986000000,47,13706
1598072400000,50,13707
1598158800000,43,13708
1598245200000,35,13709
1598331600000,39,13710
1598418000000,31,13711
1598504400000,12,13712
1598590800000,1,13713
