Date,Deaths,ObjectId
1583384400000,1,833
1583470800000,1,834
1583816400000,1,835
1584162000000,2,836
1584248400000,1,837
1584421200000,3,838
1584507600000,1,839
1584594000000,2,840
1584680400000,2,841
1584766800000,7,842
1584853200000,4,843
1584939600000,5,844
1585026000000,14,845
1585112400000,20,846
1585198800000,13,847
1585285200000,18,848
1585371600000,12,849
1585458000000,19,850
1585544400000,22,851
1585630800000,31,852
1585717200000,32,853
1585803600000,36,854
1585890000000,30,855
1585976400000,36,856
1586062800000,43,857
1586149200000,44,858
1586235600000,45,859
1586322000000,42,860
1586408400000,39,861
1586494800000,41,862
1586581200000,41,863
1586667600000,35,864
1586754000000,45,865
1586840400000,49,866
1586926800000,43,867
1587013200000,43,868
1587099600000,56,869
1587186000000,39,870
1587272400000,49,871
1587358800000,49,872
1587445200000,47,873
1587531600000,43,874
1587618000000,52,875
1587704400000,39,876
1587790800000,41,877
1587877200000,50,878
1587963600000,42,879
1588050000000,51,880
1588136400000,42,881
1588222800000,52,882
1588309200000,52,883
1588395600000,29,884
1588482000000,40,885
1588568400000,57,886
1588654800000,34,887
1588741200000,46,888
1588827600000,37,889
1588914000000,30,890
1589000400000,24,891
1589086800000,30,892
1589173200000,26,893
1589259600000,28,894
1589346000000,28,895
1589432400000,16,896
1589518800000,12,897
