Date,Deaths,ObjectId
1609477200000,134,54999
1609563600000,125,55000
1609650000000,124,55001
1609736400000,122,55002
1609822800000,128,55003
1609909200000,145,55004
1609995600000,111,55005
1610082000000,106,55006
1610168400000,135,55007
1610254800000,109,55008
1610341200000,132,55009
1610427600000,116,55010
1610514000000,126,55011
1610600400000,103,55012
1610686800000,95,55013
1610773200000,82,55014
1610859600000,73,55015
1610946000000,74,55016
1611032400000,43,55017
1611118800000,37,55018
1611205200000,26,55019
1611291600000,9,55020
1611378000000,1,55021
1611464400000,1,55022
1611550800000,1,55023
1583384400000,1,55024
1583470800000,1,55025
1583816400000,1,55026
1584162000000,2,55027
1584248400000,1,55028
1584421200000,3,55029
1584507600000,1,55030
1584594000000,2,55031
1584680400000,2,55032
1584766800000,7,55033
1584853200000,3,55034
1584939600000,5,55035
1585026000000,14,55036
1585112400000,20,55037
1585198800000,13,55038
1585285200000,18,55039
1585371600000,12,55040
1585458000000,19,55041
1585544400000,22,55042
1585630800000,31,55043
1585717200000,31,55044
1585803600000,36,55045
1585890000000,31,55046
1585976400000,33,55047
1586062800000,43,55048
1586149200000,44,55049
1586235600000,44,55050
1586322000000,44,55051
1586408400000,39,55052
1586494800000,39,55053
1586581200000,41,55054
1586667600000,36,55055
1586754000000,45,55056
1586840400000,49,55057
1586926800000,42,55058
1587013200000,43,55059
1587099600000,56,55060
1587186000000,39,55061
1587272400000,51,55062
1587358800000,50,55063
1587445200000,47,55064
1587531600000,44,55065
1587618000000,52,55066
1587704400000,39,55067
1587790800000,41,55068
1587877200000,50,55069
1587963600000,43,55070
1588050000000,54,55071
1588136400000,45,55072
1588222800000,52,55073
1588309200000,51,55074
1588395600000,30,55075
1588482000000,41,55076
1588568400000,63,55077
1588654800000,39,55078
1588741200000,49,55079
1588827600000,43,55080
1588914000000,34,55081
1589000400000,32,55082
1589086800000,38,55083
1589173200000,45,55084
1589259600000,43,55085
1589346000000,39,55086
1589432400000,45,55087
1589518800000,34,55088
1589605200000,37,55089
1589691600000,42,55090
1589778000000,24,55091
1589864400000,38,55092
1589950800000,40,55093
1590037200000,38,55094
1590123600000,38,55095
1590210000000,41,55096
1590296400000,37,55097
1590382800000,36,55098
1590469200000,24,55099
1590555600000,41,55100
1590642000000,40,55101
1590728400000,29,55102
1590814800000,37,55103
1590901200000,35,55104
1590987600000,32,55105
1591074000000,41,55106
1591160400000,40,55107
1591246800000,25,55108
1591333200000,30,55109
1591419600000,33,55110
1591506000000,30,55111
1591592400000,25,55112
1591678800000,32,55113
1591765200000,28,55114
1591851600000,31,55115
1591938000000,38,55116
1592024400000,26,55117
1592110800000,32,55118
1592197200000,31,55119
1592283600000,47,55120
1592370000000,31,55121
1592456400000,32,55122
1592542800000,27,55123
1592629200000,41,55124
1592715600000,37,55125
1592802000000,56,55126
1592888400000,58,55127
1592974800000,41,55128
1593061200000,52,55129
1593147600000,46,55130
1593234000000,53,55131
1593320400000,53,55132
1593406800000,51,55133
1593493200000,53,55134
1593579600000,72,55135
1593666000000,79,55136
1593752400000,77,55137
1593838800000,88,55138
1593925200000,79,55139
1594011600000,108,55140
1594098000000,105,55141
1594184400000,136,55142
1594270800000,129,55143
1594357200000,124,55144
1594443600000,147,55145
1594530000000,153,55146
1594616400000,171,55147
1594702800000,163,55148
1594789200000,177,55149
1594875600000,200,55150
1594962000000,194,55151
1595048400000,181,55152
1595134800000,204,55153
1595221200000,205,55154
1595307600000,217,55155
1595394000000,202,55156
1595480400000,224,55157
1595566800000,228,55158
1595653200000,223,55159
1595739600000,214,55160
1595826000000,206,55161
1595912400000,225,55162
1595998800000,223,55163
1596085200000,235,55164
1596171600000,235,55165
1596258000000,228,55166
1596344400000,199,55167
1596430800000,221,55168
1596517200000,239,55169
1596603600000,234,55170
1596690000000,216,55171
1596776400000,211,55172
1596862800000,161,55173
1596949200000,177,55174
1597035600000,185,55175
1597122000000,192,55176
1597208400000,187,55177
1597294800000,180,55178
1597381200000,167,55179
1597467600000,184,55180
1597554000000,136,55181
1597640400000,156,55182
1597726800000,161,55183
1597813200000,173,55184
1597899600000,159,55185
1597986000000,165,55186
1598072400000,133,55187
1598158800000,121,55188
1598245200000,109,55189
1598331600000,126,55190
1598418000000,144,55191
1598504400000,108,55192
1598590800000,132,55193
1598677200000,112,55194
1598763600000,94,55195
1598850000000,109,55196
1598936400000,103,55197
1599022800000,106,55198
1599109200000,89,55199
1599195600000,105,55200
1599282000000,98,55201
1599368400000,107,55202
1599454800000,89,55203
1599541200000,79,55204
1599627600000,94,55205
1599714000000,74,55206
1599800400000,81,55207
1599886800000,53,55208
1599973200000,66,55209
1600059600000,68,55210
1600146000000,78,55211
1600232400000,67,55212
1600318800000,59,55213
1600405200000,62,55214
1600491600000,69,55215
1600578000000,63,55216
1600664400000,73,55217
1600750800000,72,55218
1600837200000,72,55219
1600923600000,59,55220
1601010000000,73,55221
1601096400000,62,55222
1601182800000,56,55223
1601269200000,48,55224
1601355600000,50,55225
1601442000000,44,55226
1601528400000,52,55227
1601614800000,65,55228
1601701200000,43,55229
1601787600000,51,55230
1601874000000,42,55231
1601960400000,61,55232
1602046800000,75,55233
1602133200000,45,55234
1602219600000,45,55235
1602306000000,53,55236
1602392400000,58,55237
1602478800000,45,55238
1602565200000,42,55239
1602651600000,51,55240
1602738000000,46,55241
1602824400000,57,55242
1602910800000,66,55243
1602997200000,59,55244
1603083600000,42,55245
1603170000000,51,55246
1603256400000,47,55247
1603342800000,41,55248
1603429200000,52,55249
1603515600000,38,55250
1603602000000,51,55251
1603688400000,43,55252
1603774800000,44,55253
1603861200000,38,55254
1603947600000,55,55255
1604034000000,51,55256
1604120400000,57,55257
1604206800000,38,55258
1604293200000,47,55259
1604379600000,40,55260
1604466000000,57,55261
1604552400000,49,55262
1604638800000,47,55263
1604725200000,58,55264
1604811600000,45,55265
1604898000000,45,55266
1604984400000,68,55267
1605070800000,59,55268
1605157200000,57,55269
1605243600000,82,55270
1605330000000,71,55271
1605416400000,60,55272
1605502800000,61,55273
1605589200000,62,55274
1605675600000,61,55275
1605762000000,65,55276
1605848400000,76,55277
1605934800000,63,55278
1606021200000,61,55279
1606107600000,79,55280
1606194000000,74,55281
1606280400000,78,55282
1606366800000,65,55283
1606453200000,99,55284
1606539600000,99,55285
1606626000000,86,55286
1606712400000,77,55287
1606798800000,81,55288
1606885200000,98,55289
1606971600000,93,55290
1607058000000,94,55291
1607144400000,110,55292
1607230800000,85,55293
1607317200000,97,55294
1607403600000,92,55295
1607490000000,101,55296
1607576400000,93,55297
1607662800000,96,55298
1607749200000,89,55299
1607835600000,92,55300
1607922000000,100,55301
1608008400000,113,55302
1608094800000,104,55303
1608181200000,115,55304
1608267600000,115,55305
1608354000000,89,55306
1608440400000,129,55307
1608526800000,125,55308
1608613200000,126,55309
1608699600000,107,55310
1608786000000,110,55311
1608872400000,108,55312
1608958800000,128,55313
1609045200000,118,55314
1609131600000,139,55315
1609218000000,136,55316
1609304400000,158,55317
1609390800000,154,55318
