Date,Deaths,ObjectId
1583384400000,1,42186
1583470800000,1,42187
1583816400000,1,42188
1584162000000,2,42189
1584248400000,1,42190
1584421200000,3,42191
1584507600000,1,42192
1584594000000,2,42193
1584680400000,2,42194
1584766800000,7,42195
1584853200000,3,42196
1584939600000,5,42197
1585026000000,14,42198
1585112400000,20,42199
1585198800000,13,42200
1585285200000,18,42201
1585371600000,12,42202
1585458000000,19,42203
1585544400000,22,42204
1585630800000,31,42205
1585717200000,31,42206
1585803600000,36,42207
1585890000000,30,42208
1585976400000,34,42209
1586062800000,43,42210
1586149200000,44,42211
1586235600000,44,42212
1586322000000,44,42213
1586408400000,39,42214
1586494800000,40,42215
1586581200000,41,42216
1586667600000,36,42217
1586754000000,45,42218
1586840400000,49,42219
1586926800000,42,42220
1587013200000,43,42221
1587099600000,56,42222
1587186000000,39,42223
1587272400000,51,42224
1587358800000,50,42225
1587445200000,47,42226
1587531600000,44,42227
1587618000000,52,42228
1587704400000,39,42229
1587790800000,41,42230
1587877200000,50,42231
1587963600000,43,42232
1588050000000,54,42233
1588136400000,45,42234
1588222800000,52,42235
1588309200000,51,42236
1588395600000,30,42237
1588482000000,41,42238
1588568400000,63,42239
1588654800000,39,42240
1588741200000,49,42241
1588827600000,43,42242
1588914000000,34,42243
1589000400000,32,42244
1589086800000,38,42245
1589173200000,45,42246
1589259600000,43,42247
1589346000000,39,42248
1589432400000,45,42249
1589518800000,34,42250
1589605200000,37,42251
1589691600000,42,42252
1589778000000,24,42253
1589864400000,38,42254
1589950800000,40,42255
1590037200000,38,42256
1590123600000,38,42257
1590210000000,41,42258
1590296400000,37,42259
1590382800000,36,42260
1590469200000,24,42261
1590555600000,41,42262
1590642000000,40,42263
1590728400000,29,42264
1590814800000,37,42265
1590901200000,35,42266
1590987600000,32,42267
1591074000000,41,42268
1591160400000,40,42269
1591246800000,25,42270
1591333200000,30,42271
1591419600000,33,42272
1591506000000,30,42273
1591592400000,25,42274
1591678800000,32,42275
1591765200000,28,42276
1591851600000,31,42277
1591938000000,38,42278
1592024400000,26,42279
1592110800000,32,42280
1592197200000,31,42281
1592283600000,47,42282
1592370000000,31,42283
1592456400000,32,42284
1592542800000,27,42285
1592629200000,41,42286
1592715600000,37,42287
1592802000000,56,42288
1592888400000,58,42289
1592974800000,41,42290
1593061200000,52,42291
1593147600000,46,42292
1593234000000,53,42293
1593320400000,53,42294
1593406800000,51,42295
1593493200000,52,42296
1593579600000,72,42297
1593666000000,79,42298
1593752400000,77,42299
1593838800000,88,42300
1593925200000,79,42301
1594011600000,107,42302
1594098000000,105,42303
1594184400000,136,42304
1594270800000,129,42305
1594357200000,124,42306
1594443600000,147,42307
1594530000000,153,42308
1594616400000,171,42309
1594702800000,163,42310
1594789200000,176,42311
1594875600000,200,42312
1594962000000,194,42313
1595048400000,181,42314
1595134800000,204,42315
1595221200000,204,42316
1595307600000,213,42317
1595394000000,202,42318
1595480400000,224,42319
1595566800000,227,42320
1595653200000,221,42321
1595739600000,212,42322
1595826000000,205,42323
1595912400000,225,42324
1595998800000,223,42325
1596085200000,234,42326
1596171600000,233,42327
1596258000000,226,42328
1596344400000,198,42329
1596430800000,220,42330
1596517200000,236,42331
1596603600000,231,42332
1596690000000,214,42333
1596776400000,209,42334
1596862800000,160,42335
1596949200000,174,42336
1597035600000,183,42337
1597122000000,190,42338
1597208400000,183,42339
1597294800000,180,42340
1597381200000,162,42341
1597467600000,181,42342
1597554000000,132,42343
1597640400000,147,42344
1597726800000,158,42345
1597813200000,167,42346
1597899600000,151,42347
1597986000000,157,42348
1598072400000,129,42349
1598158800000,117,42350
1598245200000,99,42351
1598331600000,121,42352
1598418000000,140,42353
1598504400000,100,42354
1598590800000,123,42355
1598677200000,107,42356
1598763600000,90,42357
1598850000000,107,42358
1598936400000,101,42359
1599022800000,101,42360
1599109200000,89,42361
1599195600000,104,42362
1599282000000,98,42363
1599368400000,104,42364
1599454800000,89,42365
1599541200000,78,42366
1599627600000,93,42367
1599714000000,73,42368
1599800400000,80,42369
1599886800000,50,42370
1599973200000,65,42371
1600059600000,68,42372
1600146000000,76,42373
