Date,Deaths,ObjectId
1609477200000,7,47908
1609563600000,6,47909
1609650000000,3,47910
1609736400000,1,47911
1583384400000,1,47912
1583470800000,1,47913
1583816400000,1,47914
1584162000000,2,47915
1584248400000,1,47916
1584421200000,3,47917
1584507600000,1,47918
1584594000000,2,47919
1584680400000,2,47920
1584766800000,7,47921
1584853200000,3,47922
1584939600000,5,47923
1585026000000,14,47924
1585112400000,20,47925
1585198800000,13,47926
1585285200000,18,47927
1585371600000,12,47928
1585458000000,19,47929
1585544400000,22,47930
1585630800000,31,47931
1585717200000,31,47932
1585803600000,36,47933
1585890000000,30,47934
1585976400000,33,47935
1586062800000,43,47936
1586149200000,44,47937
1586235600000,44,47938
1586322000000,44,47939
1586408400000,39,47940
1586494800000,39,47941
1586581200000,41,47942
1586667600000,36,47943
1586754000000,45,47944
1586840400000,49,47945
1586926800000,41,47946
1587013200000,43,47947
1587099600000,56,47948
1587186000000,39,47949
1587272400000,51,47950
1587358800000,50,47951
1587445200000,47,47952
1587531600000,44,47953
1587618000000,52,47954
1587704400000,39,47955
1587790800000,41,47956
1587877200000,50,47957
1587963600000,43,47958
1588050000000,54,47959
1588136400000,45,47960
1588222800000,52,47961
1588309200000,51,47962
1588395600000,30,47963
1588482000000,41,47964
1588568400000,63,47965
1588654800000,39,47966
1588741200000,49,47967
1588827600000,43,47968
1588914000000,34,47969
1589000400000,32,47970
1589086800000,38,47971
1589173200000,45,47972
1589259600000,43,47973
1589346000000,39,47974
1589432400000,45,47975
1589518800000,34,47976
1589605200000,37,47977
1589691600000,42,47978
1589778000000,24,47979
1589864400000,38,47980
1589950800000,40,47981
1590037200000,38,47982
1590123600000,38,47983
1590210000000,41,47984
1590296400000,37,47985
1590382800000,36,47986
1590469200000,24,47987
1590555600000,41,47988
1590642000000,40,47989
1590728400000,29,47990
1590814800000,37,47991
1590901200000,35,47992
1590987600000,32,47993
1591074000000,41,47994
1591160400000,40,47995
1591246800000,25,47996
1591333200000,30,47997
1591419600000,33,47998
1591506000000,30,47999
1591592400000,25,48000
1591678800000,32,48001
1591765200000,28,48002
1591851600000,31,48003
1591938000000,38,48004
1592024400000,26,48005
1592110800000,32,48006
1592197200000,31,48007
1592283600000,47,48008
1592370000000,31,48009
1592456400000,32,48010
1592542800000,27,48011
1592629200000,41,48012
1592715600000,37,48013
1592802000000,56,48014
1592888400000,58,48015
1592974800000,41,48016
1593061200000,52,48017
1593147600000,46,48018
1593234000000,53,48019
1593320400000,53,48020
1593406800000,51,48021
1593493200000,53,48022
1593579600000,72,48023
1593666000000,79,48024
1593752400000,77,48025
1593838800000,88,48026
1593925200000,79,48027
1594011600000,108,48028
1594098000000,105,48029
1594184400000,136,48030
1594270800000,129,48031
1594357200000,124,48032
1594443600000,147,48033
1594530000000,153,48034
1594616400000,171,48035
1594702800000,163,48036
1594789200000,177,48037
1594875600000,200,48038
1594962000000,194,48039
1595048400000,181,48040
1595134800000,204,48041
1595221200000,205,48042
1595307600000,216,48043
