Date,Deaths,ObjectId
1583384400000,1,7194
1583470800000,1,7195
1583816400000,1,7196
1584162000000,2,7197
1584248400000,1,7198
1584421200000,3,7199
1584507600000,1,7200
1584594000000,2,7201
1584680400000,2,7202
1584766800000,7,7203
1584853200000,3,7204
1584939600000,5,7205
1585026000000,14,7206
1585112400000,20,7207
1585198800000,13,7208
1585285200000,18,7209
1585371600000,12,7210
1585458000000,19,7211
1585544400000,22,7212
1585630800000,31,7213
1585717200000,31,7214
1585803600000,35,7215
1585890000000,30,7216
1585976400000,35,7217
1586062800000,43,7218
1586149200000,44,7219
1586235600000,45,7220
1586322000000,43,7221
1586408400000,39,7222
1586494800000,41,7223
1586581200000,41,7224
1586667600000,36,7225
1586754000000,45,7226
1586840400000,49,7227
1586926800000,42,7228
1587013200000,43,7229
1587099600000,56,7230
1587186000000,39,7231
1587272400000,51,7232
1587358800000,50,7233
1587445200000,47,7234
1587531600000,44,7235
1587618000000,52,7236
1587704400000,39,7237
1587790800000,41,7238
1587877200000,50,7239
1587963600000,42,7240
1588050000000,54,7241
1588136400000,45,7242
1588222800000,51,7243
1588309200000,51,7244
1588395600000,29,7245
1588482000000,41,7246
1588568400000,62,7247
1588654800000,39,7248
1588741200000,50,7249
1588827600000,43,7250
1588914000000,34,7251
1589000400000,33,7252
1589086800000,37,7253
1589173200000,46,7254
1589259600000,43,7255
1589346000000,41,7256
1589432400000,46,7257
1589518800000,35,7258
1589605200000,37,7259
1589691600000,41,7260
1589778000000,23,7261
1589864400000,37,7262
1589950800000,39,7263
1590037200000,38,7264
1590123600000,35,7265
1590210000000,41,7266
1590296400000,36,7267
1590382800000,36,7268
1590469200000,24,7269
1590555600000,39,7270
1590642000000,40,7271
1590728400000,27,7272
1590814800000,37,7273
1590901200000,35,7274
1590987600000,31,7275
1591074000000,41,7276
1591160400000,39,7277
1591246800000,26,7278
1591333200000,32,7279
1591419600000,32,7280
1591506000000,30,7281
1591592400000,25,7282
1591678800000,33,7283
1591765200000,27,7284
1591851600000,30,7285
1591938000000,37,7286
1592024400000,26,7287
1592110800000,33,7288
1592197200000,29,7289
1592283600000,45,7290
1592370000000,32,7291
1592456400000,30,7292
1592542800000,24,7293
1592629200000,38,7294
1592715600000,36,7295
1592802000000,51,7296
1592888400000,57,7297
1592974800000,39,7298
1593061200000,54,7299
1593147600000,45,7300
1593234000000,49,7301
1593320400000,47,7302
1593406800000,46,7303
1593493200000,48,7304
1593579600000,58,7305
1593666000000,65,7306
1593752400000,59,7307
1593838800000,69,7308
1593925200000,57,7309
1594011600000,77,7310
1594098000000,89,7311
1594184400000,87,7312
1594270800000,74,7313
1594357200000,65,7314
1594443600000,66,7315
1594530000000,71,7316
1594616400000,67,7317
1594702800000,48,7318
1594789200000,45,7319
1594875600000,18,7320
1594962000000,2,7321
