Date,Deaths,ObjectId
1583384400000,1,7578
1583470800000,1,7579
1583816400000,1,7580
1584162000000,2,7581
1584248400000,1,7582
1584421200000,3,7583
1584507600000,1,7584
1584594000000,2,7585
1584680400000,2,7586
1584766800000,7,7587
1584853200000,3,7588
1584939600000,5,7589
1585026000000,14,7590
1585112400000,20,7591
1585198800000,13,7592
1585285200000,18,7593
1585371600000,12,7594
1585458000000,19,7595
1585544400000,22,7596
1585630800000,31,7597
1585717200000,31,7598
1585803600000,35,7599
1585890000000,30,7600
1585976400000,35,7601
1586062800000,43,7602
1586149200000,44,7603
1586235600000,45,7604
1586322000000,43,7605
1586408400000,39,7606
1586494800000,41,7607
1586581200000,41,7608
1586667600000,36,7609
1586754000000,45,7610
1586840400000,49,7611
1586926800000,42,7612
1587013200000,43,7613
1587099600000,56,7614
1587186000000,39,7615
1587272400000,51,7616
1587358800000,50,7617
1587445200000,47,7618
1587531600000,44,7619
1587618000000,52,7620
1587704400000,39,7621
1587790800000,41,7622
1587877200000,50,7623
1587963600000,42,7624
1588050000000,54,7625
1588136400000,45,7626
1588222800000,51,7627
1588309200000,51,7628
1588395600000,29,7629
1588482000000,41,7630
1588568400000,62,7631
1588654800000,39,7632
1588741200000,50,7633
1588827600000,43,7634
1588914000000,34,7635
1589000400000,33,7636
1589086800000,37,7637
1589173200000,46,7638
1589259600000,43,7639
1589346000000,41,7640
1589432400000,46,7641
1589518800000,35,7642
1589605200000,37,7643
1589691600000,41,7644
1589778000000,23,7645
1589864400000,37,7646
1589950800000,39,7647
1590037200000,38,7648
1590123600000,35,7649
1590210000000,41,7650
1590296400000,36,7651
1590382800000,36,7652
1590469200000,24,7653
1590555600000,39,7654
1590642000000,40,7655
1590728400000,27,7656
1590814800000,37,7657
1590901200000,35,7658
1590987600000,31,7659
1591074000000,41,7660
1591160400000,39,7661
1591246800000,26,7662
1591333200000,32,7663
1591419600000,32,7664
1591506000000,30,7665
1591592400000,25,7666
1591678800000,33,7667
1591765200000,27,7668
1591851600000,30,7669
1591938000000,37,7670
1592024400000,26,7671
1592110800000,33,7672
1592197200000,29,7673
1592283600000,45,7674
1592370000000,32,7675
1592456400000,31,7676
1592542800000,24,7677
1592629200000,38,7678
1592715600000,36,7679
1592802000000,51,7680
1592888400000,57,7681
1592974800000,40,7682
1593061200000,54,7683
1593147600000,45,7684
1593234000000,49,7685
1593320400000,47,7686
1593406800000,46,7687
1593493200000,50,7688
1593579600000,60,7689
1593666000000,65,7690
1593752400000,60,7691
1593838800000,72,7692
1593925200000,59,7693
1594011600000,82,7694
1594098000000,91,7695
1594184400000,96,7696
1594270800000,84,7697
1594357200000,70,7698
1594443600000,75,7699
1594530000000,81,7700
1594616400000,80,7701
1594702800000,63,7702
1594789200000,64,7703
1594875600000,55,7704
1594962000000,24,7705
1595048400000,9,7706
