Date,Deaths,ObjectId
1583384400000,1,6452
1583470800000,1,6453
1583816400000,1,6454
1584162000000,2,6455
1584248400000,1,6456
1584421200000,3,6457
1584507600000,1,6458
1584594000000,2,6459
1584680400000,2,6460
1584766800000,7,6461
1584853200000,3,6462
1584939600000,5,6463
1585026000000,14,6464
1585112400000,20,6465
1585198800000,13,6466
1585285200000,18,6467
1585371600000,12,6468
1585458000000,19,6469
1585544400000,22,6470
1585630800000,31,6471
1585717200000,32,6472
1585803600000,35,6473
1585890000000,30,6474
1585976400000,35,6475
1586062800000,43,6476
1586149200000,44,6477
1586235600000,45,6478
1586322000000,43,6479
1586408400000,39,6480
1586494800000,41,6481
1586581200000,41,6482
1586667600000,36,6483
1586754000000,45,6484
1586840400000,49,6485
1586926800000,42,6486
1587013200000,43,6487
1587099600000,56,6488
1587186000000,39,6489
1587272400000,51,6490
1587358800000,50,6491
1587445200000,47,6492
1587531600000,44,6493
1587618000000,52,6494
1587704400000,39,6495
1587790800000,41,6496
1587877200000,50,6497
1587963600000,42,6498
1588050000000,53,6499
1588136400000,45,6500
1588222800000,51,6501
1588309200000,51,6502
1588395600000,30,6503
1588482000000,41,6504
1588568400000,62,6505
1588654800000,39,6506
1588741200000,50,6507
1588827600000,43,6508
1588914000000,34,6509
1589000400000,33,6510
1589086800000,37,6511
1589173200000,46,6512
1589259600000,43,6513
1589346000000,41,6514
1589432400000,46,6515
1589518800000,35,6516
1589605200000,37,6517
1589691600000,41,6518
1589778000000,23,6519
1589864400000,37,6520
1589950800000,39,6521
1590037200000,38,6522
1590123600000,35,6523
1590210000000,41,6524
1590296400000,36,6525
1590382800000,36,6526
1590469200000,24,6527
1590555600000,39,6528
1590642000000,40,6529
1590728400000,27,6530
1590814800000,37,6531
1590901200000,35,6532
1590987600000,31,6533
1591074000000,41,6534
1591160400000,39,6535
1591246800000,26,6536
1591333200000,31,6537
1591419600000,32,6538
1591506000000,30,6539
1591592400000,24,6540
1591678800000,33,6541
1591765200000,27,6542
1591851600000,30,6543
1591938000000,37,6544
1592024400000,25,6545
1592110800000,33,6546
1592197200000,29,6547
1592283600000,45,6548
1592370000000,32,6549
1592456400000,30,6550
1592542800000,23,6551
1592629200000,37,6552
1592715600000,34,6553
1592802000000,51,6554
1592888400000,55,6555
1592974800000,37,6556
1593061200000,51,6557
1593147600000,41,6558
1593234000000,48,6559
1593320400000,45,6560
1593406800000,43,6561
1593493200000,47,6562
1593579600000,53,6563
1593666000000,55,6564
1593752400000,51,6565
1593838800000,45,6566
1593925200000,36,6567
1594011600000,56,6568
1594098000000,66,6569
1594184400000,43,6570
1594270800000,19,6571
1594357200000,9,6572
