Date,Deaths,ObjectId
1609477200000,75,50628
1609563600000,77,50629
1609650000000,77,50630
1609736400000,66,50631
1609822800000,67,50632
1609909200000,44,50633
1609995600000,40,50634
1610082000000,39,50635
1610168400000,41,50636
1610254800000,34,50637
1610341200000,30,50638
1610427600000,9,50639
1610514000000,1,50640
1583384400000,1,50641
1583470800000,1,50642
1583816400000,1,50643
1584162000000,2,50644
1584248400000,1,50645
1584421200000,3,50646
1584507600000,1,50647
1584594000000,2,50648
1584680400000,2,50649
1584766800000,7,50650
1584853200000,3,50651
1584939600000,5,50652
1585026000000,14,50653
1585112400000,20,50654
1585198800000,13,50655
1585285200000,18,50656
1585371600000,12,50657
1585458000000,19,50658
1585544400000,22,50659
1585630800000,31,50660
1585717200000,31,50661
1585803600000,36,50662
1585890000000,30,50663
1585976400000,33,50664
1586062800000,43,50665
1586149200000,44,50666
1586235600000,44,50667
1586322000000,44,50668
1586408400000,39,50669
1586494800000,39,50670
1586581200000,41,50671
1586667600000,36,50672
1586754000000,45,50673
1586840400000,49,50674
1586926800000,41,50675
1587013200000,43,50676
1587099600000,56,50677
1587186000000,39,50678
1587272400000,51,50679
1587358800000,49,50680
1587445200000,47,50681
1587531600000,44,50682
1587618000000,52,50683
1587704400000,39,50684
1587790800000,41,50685
1587877200000,50,50686
1587963600000,43,50687
1588050000000,54,50688
1588136400000,45,50689
1588222800000,52,50690
1588309200000,51,50691
1588395600000,30,50692
1588482000000,41,50693
1588568400000,63,50694
1588654800000,39,50695
1588741200000,49,50696
1588827600000,43,50697
1588914000000,34,50698
1589000400000,32,50699
1589086800000,38,50700
1589173200000,45,50701
1589259600000,43,50702
1589346000000,39,50703
1589432400000,45,50704
1589518800000,34,50705
1589605200000,37,50706
1589691600000,42,50707
1589778000000,24,50708
1589864400000,38,50709
1589950800000,40,50710
1590037200000,38,50711
1590123600000,38,50712
1590210000000,41,50713
1590296400000,37,50714
1590382800000,36,50715
1590469200000,24,50716
1590555600000,41,50717
1590642000000,40,50718
1590728400000,29,50719
1590814800000,37,50720
1590901200000,35,50721
1590987600000,32,50722
1591074000000,41,50723
1591160400000,40,50724
1591246800000,25,50725
1591333200000,30,50726
1591419600000,33,50727
1591506000000,30,50728
1591592400000,25,50729
1591678800000,32,50730
1591765200000,28,50731
1591851600000,31,50732
1591938000000,38,50733
1592024400000,26,50734
1592110800000,32,50735
1592197200000,31,50736
1592283600000,47,50737
1592370000000,31,50738
1592456400000,32,50739
1592542800000,27,50740
1592629200000,41,50741
1592715600000,37,50742
1592802000000,56,50743
1592888400000,58,50744
1592974800000,41,50745
1593061200000,52,50746
1593147600000,46,50747
1593234000000,53,50748
1593320400000,53,50749
1593406800000,51,50750
1593493200000,53,50751
1593579600000,72,50752
1593666000000,79,50753
1593752400000,77,50754
1593838800000,88,50755
1593925200000,79,50756
1594011600000,108,50757
1594098000000,105,50758
1594184400000,136,50759
1594270800000,129,50760
1594357200000,124,50761
1594443600000,147,50762
1594530000000,153,50763
1594616400000,171,50764
1594702800000,163,50765
1594789200000,177,50766
1594875600000,200,50767
1594962000000,194,50768
1595048400000,181,50769
1595134800000,204,50770
1595221200000,205,50771
1595307600000,216,50772
1595394000000,202,50773
1595480400000,224,50774
1595566800000,228,50775
1595653200000,223,50776
1595739600000,214,50777
1595826000000,206,50778
1595912400000,225,50779
1595998800000,223,50780
1596085200000,234,50781
1596171600000,235,50782
1596258000000,228,50783
1596344400000,199,50784
1596430800000,221,50785
1596517200000,239,50786
1596603600000,234,50787
1596690000000,216,50788
1596776400000,211,50789
1596862800000,161,50790
1596949200000,177,50791
1597035600000,185,50792
1597122000000,192,50793
1597208400000,187,50794
1597294800000,180,50795
1597381200000,167,50796
1597467600000,184,50797
1597554000000,135,50798
1597640400000,151,50799
1597726800000,159,50800
1597813200000,169,50801
1597899600000,154,50802
1597986000000,163,50803
1598072400000,131,50804
1598158800000,121,50805
1598245200000,108,50806
1598331600000,124,50807
1598418000000,143,50808
1598504400000,108,50809
1598590800000,131,50810
1598677200000,112,50811
1598763600000,94,50812
1598850000000,109,50813
1598936400000,102,50814
1599022800000,105,50815
1599109200000,89,50816
1599195600000,105,50817
1599282000000,98,50818
1599368400000,105,50819
1599454800000,89,50820
1599541200000,79,50821
1599627600000,94,50822
1599714000000,73,50823
1599800400000,81,50824
1599886800000,53,50825
1599973200000,66,50826
1600059600000,68,50827
1600146000000,78,50828
1600232400000,67,50829
1600318800000,59,50830
1600405200000,62,50831
1600491600000,69,50832
1600578000000,63,50833
1600664400000,73,50834
1600750800000,72,50835
1600837200000,72,50836
1600923600000,57,50837
1601010000000,72,50838
1601096400000,62,50839
1601182800000,56,50840
1601269200000,48,50841
1601355600000,50,50842
1601442000000,44,50843
1601528400000,52,50844
1601614800000,65,50845
1601701200000,43,50846
1601787600000,51,50847
1601874000000,42,50848
1601960400000,61,50849
1602046800000,75,50850
1602133200000,45,50851
1602219600000,45,50852
1602306000000,53,50853
1602392400000,58,50854
1602478800000,45,50855
1602565200000,42,50856
1602651600000,51,50857
1602738000000,46,50858
1602824400000,57,50859
1602910800000,65,50860
1602997200000,59,50861
1603083600000,41,50862
1603170000000,50,50863
1603256400000,47,50864
1603342800000,41,50865
1603429200000,52,50866
1603515600000,38,50867
1603602000000,51,50868
1603688400000,43,50869
1603774800000,44,50870
1603861200000,38,50871
1603947600000,54,50872
1604034000000,52,50873
1604120400000,56,50874
1604206800000,38,50875
1604293200000,45,50876
1604379600000,40,50877
1604466000000,56,50878
1604552400000,48,50879
1604638800000,47,50880
1604725200000,58,50881
1604811600000,45,50882
