Date,Deaths,ObjectId
1583384400000,1,39746
1583470800000,1,39747
1583816400000,1,39748
1584162000000,2,39749
1584248400000,1,39750
1584421200000,3,39751
1584507600000,1,39752
1584594000000,2,39753
1584680400000,2,39754
1584766800000,7,39755
1584853200000,3,39756
1584939600000,5,39757
1585026000000,14,39758
1585112400000,20,39759
1585198800000,13,39760
1585285200000,18,39761
1585371600000,12,39762
1585458000000,19,39763
1585544400000,22,39764
1585630800000,31,39765
1585717200000,31,39766
1585803600000,36,39767
1585890000000,30,39768
1585976400000,34,39769
1586062800000,43,39770
1586149200000,44,39771
1586235600000,44,39772
1586322000000,44,39773
1586408400000,39,39774
1586494800000,40,39775
1586581200000,41,39776
1586667600000,36,39777
1586754000000,45,39778
1586840400000,49,39779
1586926800000,42,39780
1587013200000,43,39781
1587099600000,56,39782
1587186000000,39,39783
1587272400000,51,39784
1587358800000,50,39785
1587445200000,47,39786
1587531600000,44,39787
1587618000000,52,39788
1587704400000,39,39789
1587790800000,41,39790
1587877200000,50,39791
1587963600000,43,39792
1588050000000,54,39793
1588136400000,45,39794
1588222800000,52,39795
1588309200000,51,39796
1588395600000,30,39797
1588482000000,41,39798
1588568400000,63,39799
1588654800000,39,39800
1588741200000,49,39801
1588827600000,43,39802
1588914000000,34,39803
1589000400000,32,39804
1589086800000,38,39805
1589173200000,45,39806
1589259600000,43,39807
1589346000000,39,39808
1589432400000,45,39809
1589518800000,34,39810
1589605200000,37,39811
1589691600000,42,39812
1589778000000,24,39813
1589864400000,38,39814
1589950800000,40,39815
1590037200000,38,39816
1590123600000,38,39817
1590210000000,41,39818
1590296400000,37,39819
1590382800000,36,39820
1590469200000,24,39821
1590555600000,41,39822
1590642000000,40,39823
1590728400000,29,39824
1590814800000,37,39825
1590901200000,35,39826
1590987600000,32,39827
1591074000000,41,39828
1591160400000,40,39829
1591246800000,25,39830
1591333200000,30,39831
1591419600000,33,39832
1591506000000,30,39833
1591592400000,25,39834
1591678800000,32,39835
1591765200000,28,39836
1591851600000,31,39837
1591938000000,38,39838
1592024400000,26,39839
1592110800000,32,39840
1592197200000,31,39841
1592283600000,47,39842
1592370000000,31,39843
1592456400000,33,39844
1592542800000,27,39845
1592629200000,41,39846
1592715600000,37,39847
1592802000000,56,39848
1592888400000,58,39849
1592974800000,41,39850
1593061200000,52,39851
1593147600000,46,39852
1593234000000,53,39853
1593320400000,53,39854
1593406800000,51,39855
1593493200000,52,39856
1593579600000,72,39857
1593666000000,79,39858
1593752400000,77,39859
1593838800000,88,39860
1593925200000,79,39861
1594011600000,107,39862
1594098000000,105,39863
1594184400000,137,39864
1594270800000,129,39865
1594357200000,124,39866
1594443600000,147,39867
1594530000000,153,39868
1594616400000,171,39869
1594702800000,163,39870
1594789200000,176,39871
1594875600000,200,39872
1594962000000,194,39873
1595048400000,181,39874
1595134800000,204,39875
1595221200000,204,39876
1595307600000,213,39877
1595394000000,202,39878
1595480400000,224,39879
1595566800000,227,39880
1595653200000,221,39881
1595739600000,212,39882
1595826000000,205,39883
1595912400000,225,39884
1595998800000,223,39885
1596085200000,234,39886
1596171600000,233,39887
1596258000000,226,39888
1596344400000,198,39889
1596430800000,220,39890
1596517200000,237,39891
1596603600000,231,39892
1596690000000,214,39893
1596776400000,209,39894
1596862800000,160,39895
1596949200000,174,39896
1597035600000,183,39897
1597122000000,190,39898
1597208400000,183,39899
1597294800000,180,39900
1597381200000,162,39901
1597467600000,180,39902
1597554000000,132,39903
1597640400000,142,39904
1597726800000,156,39905
1597813200000,161,39906
1597899600000,149,39907
1597986000000,151,39908
1598072400000,124,39909
1598158800000,115,39910
1598245200000,95,39911
1598331600000,121,39912
1598418000000,134,39913
1598504400000,98,39914
1598590800000,121,39915
1598677200000,103,39916
1598763600000,86,39917
1598850000000,101,39918
1598936400000,100,39919
1599022800000,95,39920
1599109200000,88,39921
1599195600000,103,39922
1599282000000,93,39923
1599368400000,98,39924
1599454800000,87,39925
1599541200000,73,39926
1599627600000,91,39927
1599714000000,71,39928
1599800400000,79,39929
1599886800000,48,39930
1599973200000,63,39931
1600059600000,66,39932
1600146000000,72,39933
1600232400000,65,39934
1600318800000,57,39935
1600405200000,59,39936
1600491600000,65,39937
1600578000000,58,39938
1600664400000,73,39939
1600750800000,71,39940
1600837200000,70,39941
1600923600000,51,39942
1601010000000,69,39943
1601096400000,60,39944
1601182800000,54,39945
1601269200000,44,39946
1601355600000,50,39947
1601442000000,43,39948
1601528400000,51,39949
1601614800000,63,39950
1601701200000,42,39951
1601787600000,50,39952
1601874000000,40,39953
1601960400000,61,39954
1602046800000,74,39955
1602133200000,44,39956
1602219600000,45,39957
1602306000000,51,39958
1602392400000,56,39959
1602478800000,44,39960
1602565200000,41,39961
1602651600000,51,39962
1602738000000,46,39963
1602824400000,55,39964
1602910800000,65,39965
1602997200000,58,39966
1603083600000,42,39967
1603170000000,49,39968
1603256400000,45,39969
1603342800000,41,39970
1603429200000,50,39971
1603515600000,38,39972
1603602000000,49,39973
1603688400000,43,39974
1603774800000,43,39975
1603861200000,38,39976
1603947600000,54,39977
1604034000000,51,39978
1604120400000,55,39979
1604206800000,38,39980
1604293200000,44,39981
1604379600000,40,39982
1604466000000,53,39983
1604552400000,46,39984
1604638800000,47,39985
1604725200000,55,39986
1604811600000,41,39987
1604898000000,39,39988
1604984400000,58,39989
1605070800000,51,39990
1605157200000,45,39991
1605243600000,66,39992
1605330000000,63,39993
1605416400000,51,39994
1605502800000,50,39995
1605589200000,51,39996
1605675600000,44,39997
1605762000000,39,39998
1605848400000,40,39999
1605934800000,38,40000
1606021200000,40,40001
1606107600000,49,40002
1606194000000,41,40003
1606280400000,28,40004
1606366800000,30,40005
1606453200000,42,40006
1606539600000,42,40007
1606626000000,26,40008
1606712400000,15,40009
1606798800000,15,40010
1606885200000,25,40011
1606971600000,9,40012
