Date,Deaths,ObjectId
1583384400000,1,21634
1583470800000,1,21635
1583816400000,1,21636
1584162000000,2,21637
1584248400000,1,21638
1584421200000,3,21639
1584507600000,1,21640
1584594000000,2,21641
1584680400000,2,21642
1584766800000,7,21643
1584853200000,3,21644
1584939600000,5,21645
1585026000000,14,21646
1585112400000,20,21647
1585198800000,13,21648
1585285200000,18,21649
1585371600000,12,21650
1585458000000,19,21651
1585544400000,22,21652
1585630800000,31,21653
1585717200000,31,21654
1585803600000,35,21655
1585890000000,30,21656
1585976400000,35,21657
1586062800000,43,21658
1586149200000,44,21659
1586235600000,45,21660
1586322000000,43,21661
1586408400000,39,21662
1586494800000,41,21663
1586581200000,41,21664
1586667600000,36,21665
1586754000000,45,21666
1586840400000,49,21667
1586926800000,42,21668
1587013200000,43,21669
1587099600000,56,21670
1587186000000,39,21671
1587272400000,51,21672
1587358800000,50,21673
1587445200000,47,21674
1587531600000,44,21675
1587618000000,52,21676
1587704400000,39,21677
1587790800000,41,21678
1587877200000,50,21679
1587963600000,42,21680
1588050000000,54,21681
1588136400000,45,21682
1588222800000,51,21683
1588309200000,51,21684
1588395600000,30,21685
1588482000000,41,21686
1588568400000,62,21687
1588654800000,39,21688
1588741200000,49,21689
1588827600000,42,21690
1588914000000,34,21691
1589000400000,32,21692
1589086800000,38,21693
1589173200000,45,21694
1589259600000,43,21695
1589346000000,39,21696
1589432400000,45,21697
1589518800000,34,21698
1589605200000,37,21699
1589691600000,42,21700
1589778000000,23,21701
1589864400000,37,21702
1589950800000,40,21703
1590037200000,38,21704
1590123600000,37,21705
1590210000000,41,21706
1590296400000,37,21707
1590382800000,36,21708
1590469200000,24,21709
1590555600000,39,21710
1590642000000,41,21711
1590728400000,27,21712
1590814800000,37,21713
1590901200000,35,21714
1590987600000,32,21715
1591074000000,41,21716
1591160400000,40,21717
1591246800000,24,21718
1591333200000,30,21719
1591419600000,33,21720
1591506000000,30,21721
1591592400000,25,21722
1591678800000,33,21723
1591765200000,26,21724
1591851600000,30,21725
1591938000000,38,21726
1592024400000,25,21727
1592110800000,32,21728
1592197200000,29,21729
1592283600000,46,21730
1592370000000,32,21731
1592456400000,33,21732
1592542800000,28,21733
1592629200000,39,21734
1592715600000,36,21735
1592802000000,55,21736
1592888400000,58,21737
1592974800000,40,21738
1593061200000,53,21739
1593147600000,46,21740
1593234000000,53,21741
1593320400000,53,21742
1593406800000,51,21743
1593493200000,52,21744
1593579600000,71,21745
1593666000000,79,21746
1593752400000,75,21747
1593838800000,88,21748
1593925200000,79,21749
1594011600000,104,21750
1594098000000,106,21751
1594184400000,137,21752
1594270800000,130,21753
1594357200000,120,21754
1594443600000,146,21755
1594530000000,152,21756
1594616400000,169,21757
1594702800000,162,21758
1594789200000,175,21759
1594875600000,199,21760
1594962000000,191,21761
1595048400000,178,21762
1595134800000,203,21763
1595221200000,202,21764
1595307600000,211,21765
1595394000000,198,21766
1595480400000,221,21767
1595566800000,218,21768
1595653200000,217,21769
1595739600000,203,21770
1595826000000,199,21771
1595912400000,212,21772
1595998800000,196,21773
1596085200000,222,21774
1596171600000,219,21775
1596258000000,214,21776
1596344400000,189,21777
1596430800000,210,21778
1596517200000,224,21779
1596603600000,218,21780
1596690000000,200,21781
1596776400000,183,21782
1596862800000,148,21783
1596949200000,158,21784
1597035600000,174,21785
1597122000000,171,21786
1597208400000,175,21787
1597294800000,162,21788
1597381200000,145,21789
1597467600000,141,21790
1597554000000,109,21791
1597640400000,115,21792
1597726800000,121,21793
1597813200000,143,21794
1597899600000,123,21795
1597986000000,122,21796
1598072400000,106,21797
1598158800000,96,21798
1598245200000,84,21799
1598331600000,107,21800
1598418000000,117,21801
1598504400000,88,21802
1598590800000,111,21803
1598677200000,88,21804
1598763600000,73,21805
1598850000000,88,21806
1598936400000,86,21807
1599022800000,78,21808
1599109200000,77,21809
1599195600000,88,21810
1599282000000,78,21811
1599368400000,82,21812
1599454800000,73,21813
1599541200000,61,21814
1599627600000,75,21815
1599714000000,56,21816
1599800400000,53,21817
1599886800000,37,21818
1599973200000,44,21819
1600059600000,53,21820
1600146000000,49,21821
1600232400000,48,21822
1600318800000,42,21823
1600405200000,36,21824
1600491600000,33,21825
1600578000000,30,21826
1600664400000,43,21827
1600750800000,37,21828
1600837200000,33,21829
1600923600000,17,21830
1601010000000,25,21831
1601096400000,22,21832
1601182800000,21,21833
1601269200000,17,21834
1601355600000,16,21835
1601442000000,10,21836
1601528400000,12,21837
1601614800000,10,21838
1601701200000,8,21839
1601787600000,9,21840
1601874000000,4,21841
