Date,Deaths,ObjectId
1583384400000,1,18426
1583470800000,1,18427
1583816400000,1,18428
1584162000000,2,18429
1584248400000,1,18430
1584421200000,3,18431
1584507600000,1,18432
1584594000000,2,18433
1584680400000,2,18434
1584766800000,7,18435
1584853200000,3,18436
1584939600000,5,18437
1585026000000,14,18438
1585112400000,20,18439
1585198800000,13,18440
1585285200000,18,18441
1585371600000,12,18442
1585458000000,19,18443
1585544400000,22,18444
1585630800000,31,18445
1585717200000,31,18446
1585803600000,35,18447
1585890000000,30,18448
1585976400000,35,18449
1586062800000,43,18450
1586149200000,44,18451
1586235600000,45,18452
1586322000000,43,18453
1586408400000,39,18454
1586494800000,41,18455
1586581200000,41,18456
1586667600000,36,18457
1586754000000,45,18458
1586840400000,49,18459
1586926800000,42,18460
1587013200000,43,18461
1587099600000,56,18462
1587186000000,39,18463
1587272400000,51,18464
1587358800000,50,18465
1587445200000,47,18466
1587531600000,44,18467
1587618000000,52,18468
1587704400000,39,18469
1587790800000,41,18470
1587877200000,50,18471
1587963600000,42,18472
1588050000000,54,18473
1588136400000,45,18474
1588222800000,51,18475
1588309200000,51,18476
1588395600000,30,18477
1588482000000,41,18478
1588568400000,62,18479
1588654800000,39,18480
1588741200000,49,18481
1588827600000,42,18482
1588914000000,34,18483
1589000400000,33,18484
1589086800000,38,18485
1589173200000,45,18486
1589259600000,43,18487
1589346000000,40,18488
1589432400000,46,18489
1589518800000,34,18490
1589605200000,37,18491
1589691600000,42,18492
1589778000000,23,18493
1589864400000,37,18494
1589950800000,40,18495
1590037200000,37,18496
1590123600000,37,18497
1590210000000,41,18498
1590296400000,36,18499
1590382800000,36,18500
1590469200000,24,18501
1590555600000,39,18502
1590642000000,41,18503
1590728400000,27,18504
1590814800000,37,18505
1590901200000,35,18506
1590987600000,32,18507
1591074000000,41,18508
1591160400000,42,18509
1591246800000,25,18510
1591333200000,32,18511
1591419600000,33,18512
1591506000000,30,18513
1591592400000,25,18514
1591678800000,33,18515
1591765200000,26,18516
1591851600000,31,18517
1591938000000,39,18518
1592024400000,25,18519
1592110800000,33,18520
1592197200000,30,18521
1592283600000,46,18522
1592370000000,32,18523
1592456400000,33,18524
1592542800000,28,18525
1592629200000,42,18526
1592715600000,36,18527
1592802000000,55,18528
1592888400000,59,18529
1592974800000,40,18530
1593061200000,54,18531
1593147600000,46,18532
1593234000000,52,18533
1593320400000,53,18534
1593406800000,51,18535
1593493200000,54,18536
1593579600000,71,18537
1593666000000,80,18538
1593752400000,75,18539
1593838800000,87,18540
1593925200000,79,18541
1594011600000,106,18542
1594098000000,108,18543
1594184400000,136,18544
1594270800000,128,18545
1594357200000,119,18546
1594443600000,144,18547
1594530000000,148,18548
1594616400000,167,18549
1594702800000,159,18550
1594789200000,175,18551
1594875600000,192,18552
1594962000000,185,18553
1595048400000,179,18554
1595134800000,201,18555
1595221200000,195,18556
1595307600000,199,18557
1595394000000,196,18558
1595480400000,209,18559
1595566800000,203,18560
1595653200000,203,18561
1595739600000,197,18562
1595826000000,178,18563
1595912400000,196,18564
1595998800000,186,18565
1596085200000,210,18566
1596171600000,208,18567
1596258000000,199,18568
1596344400000,175,18569
1596430800000,191,18570
1596517200000,208,18571
1596603600000,210,18572
1596690000000,186,18573
1596776400000,176,18574
1596862800000,141,18575
1596949200000,147,18576
1597035600000,161,18577
1597122000000,162,18578
1597208400000,162,18579
1597294800000,149,18580
1597381200000,124,18581
1597467600000,121,18582
1597554000000,96,18583
1597640400000,99,18584
1597726800000,96,18585
1597813200000,114,18586
1597899600000,99,18587
1597986000000,103,18588
1598072400000,89,18589
1598158800000,78,18590
1598245200000,68,18591
1598331600000,87,18592
1598418000000,97,18593
1598504400000,66,18594
1598590800000,80,18595
1598677200000,70,18596
1598763600000,61,18597
1598850000000,64,18598
1598936400000,70,18599
1599022800000,56,18600
1599109200000,53,18601
1599195600000,57,18602
1599282000000,52,18603
1599368400000,60,18604
1599454800000,50,18605
1599541200000,35,18606
1599627600000,48,18607
1599714000000,34,18608
1599800400000,26,18609
1599886800000,18,18610
1599973200000,22,18611
1600059600000,32,18612
1600146000000,21,18613
1600232400000,21,18614
1600318800000,16,18615
1600405200000,9,18616
1600491600000,3,18617
1600578000000,1,18618
