Date,Deaths,ObjectId
1583384400000,1,10362
1583470800000,1,10363
1583816400000,1,10364
1584162000000,2,10365
1584248400000,1,10366
1584421200000,3,10367
1584507600000,1,10368
1584594000000,2,10369
1584680400000,2,10370
1584766800000,7,10371
1584853200000,3,10372
1584939600000,5,10373
1585026000000,14,10374
1585112400000,20,10375
1585198800000,13,10376
1585285200000,18,10377
1585371600000,12,10378
1585458000000,19,10379
1585544400000,22,10380
1585630800000,31,10381
1585717200000,31,10382
1585803600000,35,10383
1585890000000,30,10384
1585976400000,35,10385
1586062800000,43,10386
1586149200000,44,10387
1586235600000,45,10388
1586322000000,43,10389
1586408400000,39,10390
1586494800000,41,10391
1586581200000,41,10392
1586667600000,36,10393
1586754000000,45,10394
1586840400000,49,10395
1586926800000,42,10396
1587013200000,43,10397
1587099600000,56,10398
1587186000000,39,10399
1587272400000,51,10400
1587358800000,50,10401
1587445200000,47,10402
1587531600000,44,10403
1587618000000,52,10404
1587704400000,39,10405
1587790800000,41,10406
1587877200000,50,10407
1587963600000,42,10408
1588050000000,54,10409
1588136400000,45,10410
1588222800000,51,10411
1588309200000,51,10412
1588395600000,30,10413
1588482000000,41,10414
1588568400000,62,10415
1588654800000,39,10416
1588741200000,50,10417
1588827600000,43,10418
1588914000000,34,10419
1589000400000,33,10420
1589086800000,38,10421
1589173200000,46,10422
1589259600000,43,10423
1589346000000,41,10424
1589432400000,46,10425
1589518800000,35,10426
1589605200000,37,10427
1589691600000,42,10428
1589778000000,23,10429
1589864400000,37,10430
1589950800000,39,10431
1590037200000,38,10432
1590123600000,37,10433
1590210000000,41,10434
1590296400000,36,10435
1590382800000,36,10436
1590469200000,24,10437
1590555600000,40,10438
1590642000000,41,10439
1590728400000,27,10440
1590814800000,37,10441
1590901200000,35,10442
1590987600000,32,10443
1591074000000,41,10444
1591160400000,41,10445
1591246800000,26,10446
1591333200000,32,10447
1591419600000,33,10448
1591506000000,30,10449
1591592400000,25,10450
1591678800000,33,10451
1591765200000,27,10452
1591851600000,31,10453
1591938000000,38,10454
1592024400000,26,10455
1592110800000,34,10456
1592197200000,30,10457
1592283600000,46,10458
1592370000000,32,10459
1592456400000,31,10460
1592542800000,28,10461
1592629200000,39,10462
1592715600000,36,10463
1592802000000,54,10464
1592888400000,60,10465
1592974800000,40,10466
1593061200000,54,10467
1593147600000,45,10468
1593234000000,53,10469
1593320400000,52,10470
1593406800000,49,10471
1593493200000,53,10472
1593579600000,70,10473
1593666000000,77,10474
1593752400000,73,10475
1593838800000,83,10476
1593925200000,76,10477
1594011600000,101,10478
1594098000000,105,10479
1594184400000,126,10480
1594270800000,119,10481
1594357200000,109,10482
1594443600000,122,10483
1594530000000,131,10484
1594616400000,146,10485
1594702800000,128,10486
1594789200000,138,10487
1594875600000,163,10488
1594962000000,156,10489
1595048400000,131,10490
1595134800000,149,10491
1595221200000,148,10492
1595307600000,139,10493
1595394000000,133,10494
1595480400000,141,10495
1595566800000,141,10496
1595653200000,150,10497
1595739600000,142,10498
1595826000000,130,10499
1595912400000,117,10500
1595998800000,107,10501
1596085200000,113,10502
1596171600000,92,10503
1596258000000,98,10504
1596344400000,91,10505
1596430800000,95,10506
1596517200000,84,10507
1596603600000,73,10508
1596690000000,65,10509
1596776400000,13,10510
