Date,Deaths,ObjectId
1583384400000,1,11748
1583470800000,1,11749
1583816400000,1,11750
1584162000000,2,11751
1584248400000,1,11752
1584421200000,3,11753
1584507600000,1,11754
1584594000000,2,11755
1584680400000,2,11756
1584766800000,7,11757
1584853200000,3,11758
1584939600000,5,11759
1585026000000,14,11760
1585112400000,20,11761
1585198800000,13,11762
1585285200000,18,11763
1585371600000,12,11764
1585458000000,19,11765
1585544400000,22,11766
1585630800000,31,11767
1585717200000,31,11768
1585803600000,35,11769
1585890000000,30,11770
1585976400000,35,11771
1586062800000,43,11772
1586149200000,44,11773
1586235600000,45,11774
1586322000000,43,11775
1586408400000,39,11776
1586494800000,41,11777
1586581200000,41,11778
1586667600000,36,11779
1586754000000,45,11780
1586840400000,49,11781
1586926800000,42,11782
1587013200000,43,11783
1587099600000,56,11784
1587186000000,39,11785
1587272400000,51,11786
1587358800000,50,11787
1587445200000,47,11788
1587531600000,44,11789
1587618000000,52,11790
1587704400000,39,11791
1587790800000,41,11792
1587877200000,50,11793
1587963600000,42,11794
1588050000000,54,11795
1588136400000,45,11796
1588222800000,51,11797
1588309200000,51,11798
1588395600000,30,11799
1588482000000,41,11800
1588568400000,62,11801
1588654800000,39,11802
1588741200000,50,11803
1588827600000,43,11804
1588914000000,34,11805
1589000400000,33,11806
1589086800000,37,11807
1589173200000,46,11808
1589259600000,43,11809
1589346000000,41,11810
1589432400000,46,11811
1589518800000,35,11812
1589605200000,37,11813
1589691600000,42,11814
1589778000000,23,11815
1589864400000,37,11816
1589950800000,39,11817
1590037200000,38,11818
1590123600000,37,11819
1590210000000,41,11820
1590296400000,36,11821
1590382800000,36,11822
1590469200000,24,11823
1590555600000,40,11824
1590642000000,41,11825
1590728400000,27,11826
1590814800000,37,11827
1590901200000,35,11828
1590987600000,32,11829
1591074000000,41,11830
1591160400000,41,11831
1591246800000,26,11832
1591333200000,32,11833
1591419600000,33,11834
1591506000000,30,11835
1591592400000,25,11836
1591678800000,33,11837
1591765200000,27,11838
1591851600000,31,11839
1591938000000,39,11840
1592024400000,25,11841
1592110800000,34,11842
1592197200000,30,11843
1592283600000,46,11844
1592370000000,32,11845
1592456400000,31,11846
1592542800000,28,11847
1592629200000,40,11848
1592715600000,36,11849
1592802000000,55,11850
1592888400000,60,11851
1592974800000,40,11852
1593061200000,54,11853
1593147600000,45,11854
1593234000000,53,11855
1593320400000,53,11856
1593406800000,49,11857
1593493200000,54,11858
1593579600000,71,11859
1593666000000,78,11860
1593752400000,74,11861
1593838800000,85,11862
1593925200000,77,11863
1594011600000,103,11864
1594098000000,107,11865
1594184400000,129,11866
1594270800000,125,11867
1594357200000,114,11868
1594443600000,132,11869
1594530000000,136,11870
1594616400000,157,11871
1594702800000,143,11872
1594789200000,161,11873
1594875600000,174,11874
1594962000000,166,11875
1595048400000,150,11876
1595134800000,164,11877
1595221200000,179,11878
1595307600000,161,11879
1595394000000,156,11880
1595480400000,163,11881
1595566800000,160,11882
1595653200000,173,11883
1595739600000,156,11884
1595826000000,145,11885
1595912400000,149,11886
1595998800000,148,11887
1596085200000,161,11888
1596171600000,152,11889
1596258000000,143,11890
1596344400000,132,11891
1596430800000,145,11892
1596517200000,157,11893
1596603600000,146,11894
1596690000000,123,11895
1596776400000,96,11896
1596862800000,86,11897
1596949200000,90,11898
1597035600000,83,11899
1597122000000,85,11900
1597208400000,77,11901
1597294800000,51,11902
1597381200000,25,11903
1597467600000,12,11904
1597554000000,2,11905
